date,qqq,tqqq,equity,weight,state,dd252
2026-03-04,609.9808959960938,50.17703628540039,998.602177907542,1.0,BULL,-0.03811615299088966
2026-03-05,608.1431274414062,49.7177963256836,989.4625782439247,1.0,BULL,-0.04101414520490565
2026-03-06,598.9946899414062,47.46152877807617,944.5592947146331,1.0,BULL,-0.05544039086994823
2026-03-09,606.99462890625,49.308475494384766,981.3164479847951,1.0,BULL,-0.04282522190670368
2026-03-10,607.004638671875,49.318458557128906,981.515126681994,1.0,BULL,-0.04280943742569743
2026-03-11,606.9247436523438,49.26853942871094,980.521657277506,1.0,BULL,-0.042935424533241395
2026-03-12,596.5078735351562,46.75270462036133,930.4525757840559,1.0,BULL,-0.05936187193165088
2026-03-13,592.9722900390625,45.85418701171875,912.5706579327253,1.0,BULL,-0.06493716236610136
2026-03-16,599.6239013671875,47.38166046142578,942.9697892185483,1.0,BULL,-0.054448182243767795
2026-03-17,602.5502319335938,48.08050537109375,956.8779053704201,1.0,BULL,-0.04983362772032052
2026-03-18,594.15087890625,46.023902893066406,915.9482717036004,1.0,BULL,-0.06307863597444918
2026-03-19,592.273193359375,45.61458206176758,907.8021414444711,1.0,BULL,-0.0660395736188194
2026-03-20,581.3269653320312,43.00889205932617,855.9447998392437,1.0,BULL,-0.08330076982068835
2026-03-23,588.0,44.496429443359375,885.5491404177775,1.0,BULL,-0.07277800705912785
2026-03-24,583.97998046875,43.547996520996094,866.6738290804525,1.0,BULL,-0.07911720862618032
2026-03-25,587.8200073242188,44.38999938964844,883.4310144522254,1.0,BULL,-0.07306183897673446
2026-03-26,573.7899780273438,41.22999954223633,820.5420324911407,1.0,BULL,-0.095185906537393
2026-03-27,562.5800170898438,38.77999877929688,771.7831523565974,1.0,BULL,-0.1128629853150428
2026-03-30,558.280029296875,37.88999938964844,754.0707605010044,1.0,BULL,-0.11964367111609375
2026-03-31,577.1799926757812,41.68000030517578,829.4977575637702,1.0,BULL,-0.08984016480538115
2026-04-01,584.3099975585938,43.22999954223633,860.3451875530549,1.0,BULL,-0.07859680198715069
2026-04-02,584.97998046875,43.33000183105469,862.3353908572467,1.0,BULL,-0.07754030047492033
2026-04-06,588.5,44.09999847412109,877.6595387478093,1.0,BULL,-0.07198955298349785
2026-04-07,588.5900268554688,44.150001525878906,878.654678359152,1.0,BULL,-0.07184758890127696
2026-04-08,606.0900268554688,48.0,955.2757214859394,1.0,BULL,-0.0442516962542272
2026-04-09,610.1900024414062,48.959999084472656,974.3812176952197,1.0,BULL,-0.03778641133279537
2026-04-10,611.0700073242188,49.16999816894531,978.5605307562823,1.0,BULL,-0.036398724459939746
2026-04-13,617.3900146484375,50.65999984741211,1008.2139146815455,1.0,BULL,-0.02643265339435641
2026-04-14,628.5999755859375,53.40999984741211,1062.9432528916773,1.0,BULL,-0.008755574616706618
2026-04-15,637.4000244140625,55.650001525878906,1107.5228199651583,1.0,BULL,0.0
2026-04-16,640.469970703125,56.43000030517578,1123.046026145387,1.0,BULL,0.0
2026-04-17,648.8499755859375,58.59000015258789,1166.0334305755146,1.0,BULL,0.0
2026-04-20,646.7899780273438,58.08000183105469,1155.8836594388636,1.0,BULL,-0.0031748441644519065
2026-04-21,644.3300170898438,57.400001525878906,1142.3505806443331,1.0,BULL,-0.00696610721455615
2026-04-22,655.1099853515625,60.209999084472656,1198.2739649184869,1.0,BULL,0.0
2026-04-23,651.4199829101562,59.220001220703125,1178.5714456771955,1.0,BULL,-0.005632645699066852
2026-04-24,663.8800048828125,62.560001373291016,1245.042717667332,1.0,BULL,0.0
2026-04-27,664.22998046875,62.63999938964844,1246.6348043921919,1.0,BULL,0.0
2026-04-28,657.5499877929688,60.7400016784668,1208.8218526344695,1.0,BULL,-0.010056746717555742
2026-04-29,661.5700073242188,61.86000061035156,1231.1115982119634,1.0,BULL,-0.004004596634819335
2026-04-30,667.739990234375,63.540000915527344,1264.5462545374507,1.0,BULL,0.0
2026-05-01,674.1500244140625,65.30000305175781,1299.5730735062914,1.0,BULL,0.0
2026-05-04,672.8800048828125,64.91000366210938,1291.8114704161771,1.0,BULL,-0.0018838826451929025
2026-05-05,681.6099853515625,67.38999938964844,1341.167297664238,1.0,BULL,0.0
2026-05-06,695.77001953125,71.56999969482422,1424.355897817118,1.0,BULL,0.0
2026-05-07,694.9400024414062,71.33999633789062,1419.7784681767237,1.0,BULL,-0.0011929474776779525
2026-05-08,711.22998046875,76.27999877929688,1518.0923097674874,1.0,BULL,0.0
2026-05-11,713.2899780273438,76.95999908447266,1531.6253885620176,1.0,BULL,0.0
2026-05-12,707.239990234375,74.95999908447266,1491.8222335001035,1.0,BULL,-0.00848180680976407
2026-05-13,714.7100219726562,77.23999786376953,1537.1978059767678,1.0,BULL,0.0
2026-05-14,719.7899780273438,78.94999694824219,1571.229485334266,1.0,BULL,0.0
2026-05-15,708.9299926757812,75.33999633789062,1499.384778300552,1.0,BULL,-0.015087714031981059
2026-05-18,705.8800048828125,74.31999969482422,1479.08523602725,1.0,BULL,-0.019325044206162656
2026-05-19,701.530029296875,72.93000030517578,1451.4220554061785,1.0,BULL,-0.025368439805888876
2026-05-20,713.1500244140625,76.51000213623047,1522.6697394078817,1.0,BULL,-0.009224848658602736
2026-05-21,714.510009765625,76.94999694824219,1531.4263302723518,1.0,BULL,-0.007335428976364744
2026-05-22,717.5399780273438,77.83999633789062,1549.1387221279447,1.0,BULL,-0.0031259118196760305
2026-05-26,730.280029296875,81.94999694824219,1630.934217927137,1.0,BULL,0.0
2026-05-27,729.4500122070312,81.66999816894531,1625.3618005123872,1.0,BULL,-0.0011365737204164228
2026-05-28,735.5999755859375,83.68000030517578,1665.364013863967,1.0,BULL,0.0
2026-05-29,738.3099975585938,84.55999755859375,1682.8773474298941,1.0,BULL,0.0
2026-06-01,742.739990234375,86.04000091552734,1712.3317489839847,1.0,BULL,0.0
2026-06-02,746.1599731445312,87.22000122070312,1735.8156165439934,1.0,BULL,0.0
2026-06-03,744.2100219726562,86.55999755859375,1722.6805024918083,1.0,BULL,-0.002613315163043861
2026-06-04,738.489990234375,84.51010131835938,1681.8843335363663,1.0,BULL,-0.010279274131836269
2026-06-05,703.0417415249016,72.44147957700187,1441.699722258946,1.0,BULL,-0.057786846214649024
2026-06-08,714.0202361846199,75.63465385110256,1505.2489276448182,1.0,BULL,-0.04307352058093572
2026-06-09,705.8038208683927,73.10589448241129,1454.9226270116749,1.0,BULL,-0.05408512078993766
2026-06-10,691.7043239946555,68.69296042562024,1367.098277741447,1.0,BULL,-0.07298119854966767
2026-06-11,715.0672113343651,75.37682301216994,1500.117687213929,1.0,BULL,-0.041670369530990015
2026-06-12,719.2751570232127,76.87423627535084,1529.9185733670072,1.0,BULL,-0.03603090099837203
2026-06-15,741.8702991428373,83.8853392793258,1669.450583378141,1.0,BULL,-0.005749000423616923
2026-06-16,727.7707413417753,79.26416890379684,1577.4820028657894,1.0,BULL,-0.024645159837854203
2026-06-17,720.4417934389088,76.89407408342872,1530.3133770425134,1.0,BULL,-0.034467380496488786
2026-06-18,738.4999823156459,82.17967453088703,1635.5051641452662,1.0,BULL,-0.010265882792672487
2026-06-22,736.6462684579294,81.89209456309757,1629.7818691199543,1.0,BULL,-0.012750221171082599
2026-06-23,712.3892116991286,73.81990390801538,1469.132540953169,1.0,BULL,-0.045259411735908306
2026-06-24,709.3645355856537,72.85676164266266,1449.9644904859101,1.0,BULL,-0.0493130680862055
2026-06-25,715.1143690837775,74.4967781095532,1482.6034053537785,1.0,BULL,-0.041607168942497275
2026-06-26,705.2718034680449,71.39564944495147,1420.8860528017337,1.0,BULL,-0.054798127945903996
2026-06-29,722.800777601376,76.72323840285596,1526.9134775005407,1.0,BULL,-0.031305881290727644
2026-06-30,735.0990190440688,80.51019709901846,1602.2799295987509,1.0,BULL,-0.014823837378797555
2026-07-01,723.8888177680515,76.99160238988496,1532.2543441949151,1.0,BULL,-0.029847695102998895
2026-07-02,711.3410180028869,72.90645474523693,1450.9534616195458,1.0,BULL,-0.04666419587599602
2026-07-06,721.5429939077459,75.95789030726439,1511.6818430379549,1.0,BULL,-0.03299155693522715
2026-07-07,708.1766355335945,71.79323218184553,1428.798576465001,1.0,BULL,-0.05090508601106547
2026-07-08,710.1830941946404,72.28026705332927,1438.4913387201143,1.0,BULL,-0.04821603978336442
2026-07-09,722.0022031549311,75.87837224323358,1510.099308121534,1.0,BULL,-0.032376126915241055
2026-07-10,724.2282438946362,76.56420227479434,1523.7484076676992,1.0,BULL,-0.029392797843964313
2026-07-13,710.4825519961416,72.20074898929846,1436.9088038036937,1.0,BULL,-0.0478147078809853
2026-07-14,718.4185188362121,74.56635451976517,1483.9880856759376,1.0,BULL,-0.03717896336814841
2026-07-15,716.4719517354665,73.98986751369175,1472.5150848289782,1.0,BULL,-0.039787743215373705
2026-07-16,704.6928111002593,70.31223667649665,1399.3244295923014,1.0,BULL,-0.05557409072684172
2026-07-17,694.1015705171111,67.12164829404527,1335.8266875295744,1.0,BULL,-0.06976842031344987
2026-07-20,694.830261321985,67.24092539009148,1338.2004899042054,1.0,BULL,-0.06879183240857623
2026-07-21,707.7174262864094,70.93843195166428,1411.786703410569,1.0,BULL,-0.05152051603105168
2026-07-22,704.1038266512027,69.85501918320948,1390.2250802011367,1.0,BULL,-0.056363444846943445
2026-07-23,690.7375292043763,65.89909028842649,1311.49585459466,1.0,BULL,-0.0742768922682745
2026-07-24,683.0211444429651,63.612995238730626,1265.9989567200005,1.0,BULL,-0.0846183539375358
2026-07-27,680.9148868238606,63.01662492501952,1254.1302466845177,1.0,BULL,-0.0874411502478607
2026-07-28,674.2965952377206,61.187751160240815,1217.732773660441,1.0,BULL,-0.09631095273572221
2026-07-29,660.5608954204969,57.400788672448336,1142.366246102813,1.0,BULL,-0.1147194714335793
2026-07-30,682.3423531171206,62.917227344981015,1252.152078038992,1.0,BULL,-0.08552806680109759
2026-07-31,686.774511361314,64.22924886007942,1278.2633759440066,1.0,BULL,-0.07958810968236463
2026-08-03,698.8331865628057,67.54904840913589,1344.3326240567903,1.0,BULL,-0.0634271312923379
2026-08-04,722.5711425141211,74.36756694294813,1480.0318993037222,1.0,BULL,-0.03161363712797416
2026-08-05,716.0327266508231,72.39953656611551,1440.8649901759093,1.0,BULL,-0.04037639055703213
2026-08-06,713.3874449890161,71.59443702176851,1424.8422391739493,1.0,BULL,-0.043921584291639726
2026-08-07,721.7526448324592,74.0196848918883,1473.1084976929267,1.0,BULL,-0.0327105837763082
2026-08-10,719.5964268070003,73.35373816796525,1459.855107335285,1.0,BULL,-0.035600336782452446
2026-08-11,717.1807193051236,72.61820745057024,1445.216885736648,1.0,BULL,-0.03883785633432035
2026-08-12,722.4214440770328,74.14889605849339,1475.6800037429834,1.0,BULL,-0.03181426225191031
2026-08-13,730.776651839205,76.68347937084056,1526.1222100423304,1.0,BULL,-0.020616653075742675
2026-08-14,729.7784185493175,76.32565566596189,1519.0009538372733,1.0,BULL,-0.021954480520011255
2026-08-17,728.5805264159876,75.93801458288668,1511.286284768268,1.0,BULL,-0.023559889784035004
2026-08-18,716.2423775755364,72.0914135470711,1434.7328560233243,1.0,BULL,-0.040095417398113176
2026-08-19,714.8149112822763,71.62425439996507,1425.4356520378979,1.0,BULL,-0.042008500844876395
2026-08-20,709.6739854684258,70.05381434328649,1394.1814174921885,1.0,BULL,-0.04889834484466249
2026-08-21,712.1795607744153,70.73963679158727,1407.8303661195173,1.0,BULL,-0.04554038489482726
2026-08-24,705.0721446246025,68.5927021455753,1365.1029798080122,1.0,BULL,-0.055065709765659054
2026-08-25,709.4643345437125,69.84507752939064,1390.0272256068752,1.0,BULL,-0.04917931800358144
2026-08-26,710.1132105530693,70.04387268946765,1393.983562897927,1.0,BULL,-0.04830969750300407
2026-08-27,719.8359930482013,72.85676164266266,1449.9644904859101,1.0,BULL,-0.03527927126054908
2026-08-28,715.1642685628069,71.41552516932919,1421.281611071421,1.0,BULL,-0.0415402939011853
2026-08-31,715.4937026081208,71.48510157954115,1422.66629139358,1.0,BULL,-0.04109878798131461
