date,equity,tqqq_weight,core_value,tactical_cash,tqqq_value,in_campaign
2002-02-27,0.6714262586629495,0.0,0.6714262586629495,0.0,0.0,False
2002-02-28,0.6593250527021283,0.0,0.6593250527021283,0.0,0.0,False
2002-03-01,0.6975808922686709,0.0,0.6975808922686709,0.0,0.0,False
2002-03-04,0.7251015426432526,0.0,0.7251015426432526,0.0,0.0,False
2002-03-05,0.730370987745034,0.0,0.730370987745034,0.0,0.0,False
2002-03-06,0.7338847308109688,0.0,0.7338847308109688,0.0,0.0,False
2002-03-07,0.7354454578174218,0.0,0.7354454578174218,0.0,0.0,False
2002-03-08,0.7547691690714728,0.0,0.7547691690714728,0.0,0.0,False
2002-03-11,0.7520360763665491,0.0,0.7520360763665491,0.0,0.0,False
2002-03-12,0.7416915433448446,0.0,0.7416915433448446,0.0,0.0,False
2002-03-13,0.723734687367023,0.0,0.723734687367023,0.0,0.0,False
2002-03-14,0.7194412207113805,0.0,0.7194412207113805,0.0,0.0,False
2002-03-15,0.7266626227054401,0.0,0.7266626227054401,0.0,0.0,False
2002-03-18,0.7307612908595561,0.0,0.7307612908595561,0.0,0.0,False
2002-03-19,0.7295904697799237,0.0,0.7295904697799237,0.0,0.0,False
2002-03-20,0.7038263158165915,0.0,0.7038263158165915,0.0,0.0,False
2002-03-21,0.7225635132316561,0.0,0.7225635132316561,0.0,0.0,False
2002-03-22,0.71592769830528,0.0,0.71592769830528,0.0,0.0,False
2002-03-25,0.6940671050707694,0.0,0.6940671050707694,0.0,0.0,False
2002-03-26,0.7005080332316855,0.0,0.7005080332316855,0.0,0.0,False
2002-03-27,0.6950430835169085,0.0,0.6950430835169085,0.0,0.0,False
2002-03-28,0.7038263158165915,0.0,0.7038263158165915,0.0,0.0,False
2002-04-01,0.7172939357339742,0.0,0.7172939357339742,0.0,0.0,False
2002-04-02,0.6848933489967305,0.0,0.6848933489967305,0.0,0.0,False
2002-04-03,0.6837223513892308,0.0,0.6837223513892308,0.0,0.0,False
2002-04-04,0.6784527297595822,0.0,0.6784527297595822,0.0,0.0,False
2002-04-05,0.6708402744075647,0.0,0.6708402744075647,0.0,0.0,False
2002-04-08,0.6792335566484601,0.0,0.6792335566484601,0.0,0.0,False
2002-04-09,0.6556161139469657,0.0,0.6556161139469657,0.0,0.0,False
2002-04-10,0.6604956972538935,0.0,0.6604956972538935,0.0,0.0,False
2002-04-11,0.6441006715816952,0.0,0.6441006715816952,0.0,0.0,False
2002-04-12,0.6542499206502383,0.0,0.6542499206502383,0.0,0.0,False
2002-04-15,0.6595198953356215,0.0,0.6595198953356215,0.0,0.0,False
2002-04-16,0.6870405457102032,0.0,0.6870405457102032,0.0,0.0,False
2002-04-17,0.6835274646237708,0.0,0.6835274646237708,0.0,0.0,False
2002-04-18,0.6704498388971422,0.0,0.6704498388971422,0.0,0.0,False
2002-04-19,0.6725969032147145,0.0,0.6725969032147145,0.0,0.0,False
2002-04-22,0.6556161139469657,0.0,0.6556161139469657,0.0,0.0,False
2002-04-23,0.6442958231389563,0.0,0.6442958231389563,0.0,0.0,False
2002-04-24,0.6343411960440722,0.0,0.6343411960440722,0.0,0.0,False
2002-04-25,0.6327798953220507,0.0,0.6327798953220507,0.0,0.0,False
2002-04-26,0.6058450526749865,0.0,0.6058450526749865,0.0,0.0,False
2002-04-29,0.6074063533970081,0.0,0.6074063533970081,0.0,0.0,False
2002-04-30,0.6193125401964688,0.0,0.6193125401964688,0.0,0.0,False
2002-05-01,0.6159943458754965,0.0,0.6159943458754965,0.0,0.0,False
2002-05-02,0.5954999900696801,0.0,0.5954999900696801,0.0,0.0,False
2002-05-03,0.5804713342220768,0.0,0.5804713342220768,0.0,0.0,False
2002-05-06,0.5654424577146392,0.0,0.5654424577146392,0.0,0.0,False
2002-05-07,0.5601721741054883,0.0,0.5601721741054883,0.0,0.0,False
2002-05-08,0.6200930581615793,0.0,0.6200930581615793,0.0,0.0,False
2002-05-09,0.6040881590760357,0.0,0.6040881590760357,0.0,0.0,False
2002-05-10,0.5769580324758102,0.0,0.5769580324758102,0.0,0.0,False
2002-05-13,0.6003799705643091,0.0,0.6003799705643091,0.0,0.0,False
2002-05-14,0.635707786528501,0.0,0.635707786528501,0.0,0.0,False
2002-05-15,0.6403922624101345,0.0,0.6403922624101345,0.0,0.0,False
2002-05-16,0.6413678436685722,0.0,0.6413678436685722,0.0,0.0,False
2002-05-17,0.6427342576251337,0.0,0.6427342576251337,0.0,0.0,False
2002-05-20,0.6286811389040011,0.0,0.6286811389040011,0.0,0.0,False
2002-05-21,0.6115053304748919,0.0,0.6115053304748919,0.0,0.0,False
2002-05-22,0.6128714355076855,0.0,0.6128714355076855,0.0,0.0,False
2002-05-23,0.6251678371577346,0.0,0.6251678371577346,0.0,0.0,False
2002-05-24,0.6097487016677419,0.0,0.6097487016677419,0.0,0.0,False
2002-05-28,0.6070159178865857,0.0,0.6070159178865857,0.0,0.0,False
2002-05-29,0.5910111511969429,0.0,0.5910111511969429,0.0,0.0,False
2002-05-30,0.5960859301930981,0.0,0.5960859301930981,0.0,0.0,False
2002-05-31,0.5863266753153092,0.0,0.5863266753153092,0.0,0.0,False
2002-06-03,0.5656372120841988,0.0,0.5656372120841988,0.0,0.0,False
2002-06-04,0.5730542952191213,0.0,0.5730542952191213,0.0,0.0,False
2002-06-05,0.5789098569721879,0.0,0.5789098569721879,0.0,0.0,False
2002-06-06,0.563685696511589,0.0,0.563685696511589,0.0,0.0,False
2002-06-07,0.5523649643839112,0.0,0.5523649643839112,0.0,0.0,False
2002-06-10,0.5513890300697389,0.0,0.5513890300697389,0.0,0.0,False
2002-06-11,0.5359698504477793,0.0,0.5359698504477793,0.0,0.0,False
2002-06-12,0.5437770160373896,0.0,0.5437770160373896,0.0,0.0,False
2002-06-13,0.5402636260271895,0.0,0.5402636260271895,0.0,0.0,False
2002-06-14,0.53909262841969,0.0,0.53909262841969,0.0,0.0,False
2002-06-17,0.5574397433800665,0.0,0.5574397433800665,0.0,0.0,False
2002-06-18,0.5664181272370105,0.0,0.5664181272370105,0.0,0.0,False
2002-06-19,0.5336274580450787,0.0,0.5336274580450787,0.0,0.0,False
2002-06-20,0.5164516496159695,0.0,0.5164516496159695,0.0,0.0,False
2002-06-21,0.5039596992209581,0.0,0.5039596992209581,0.0,0.0,False
2002-06-24,0.5139141939199416,0.0,0.5139141939199416,0.0,0.0,False
2002-06-25,0.49693305159645823,0.0,0.49693305159645823,0.0,0.0,False
2002-06-26,0.500641946219654,0.0,0.500641946219654,0.0,0.0,False
2002-06-27,0.5115719780451082,0.0,0.5115719780451082,0.0,0.0,False
2002-06-28,0.5094250461234364,0.0,0.5094250461234364,0.0,0.0,False
2002-07-01,0.48502730611666556,0.0,0.48502730611666556,0.0,0.0,False
2002-07-02,0.4674609297812332,0.0,0.4674609297812332,0.0,0.0,False
2002-07-03,0.4830754374883211,0.0,0.4830754374883211,0.0,0.0,False
2002-07-05,0.5141095661370366,0.0,0.5141095661370366,0.0,0.0,False
2002-07-08,0.4953719715342707,0.0,0.4953719715342707,0.0,0.0,False
2002-07-09,0.48131867628527075,0.0,0.48131867628527075,0.0,0.0,False
2002-07-10,0.46648495133509427,0.0,0.46648495133509427,0.0,0.0,False
2002-07-11,0.4840511952746261,0.0,0.4840511952746261,0.0,0.0,False
2002-07-12,0.4840511952746261,0.0,0.4840511952746261,0.0,0.0,False
2002-07-15,0.499080468969765,0.0,0.499080468969765,0.0,0.0,False
2002-07-16,0.4916634299668094,0.0,0.4916634299668094,0.0,0.0,False
2002-07-17,0.500641946219654,0.0,0.500641946219654,0.0,0.0,False
2002-07-18,0.4826851785057659,0.0,0.4826851785057659,0.0,0.0,False
2002-07-19,0.46824153601027724,0.0,0.46824153601027724,0.0,0.0,False
2002-07-22,0.4567260495130399,0.0,0.4567260495130399,0.0,0.0,False
2002-07-23,0.4372074956254955,0.0,0.4372074956254955,0.0,0.0,False
2002-07-24,0.4610201781481846,0.0,0.4610201781481846,0.0,0.0,False
2002-07-25,0.43428004573871326,0.0,0.43428004573871326,0.0,0.0,False
2002-07-26,0.4424773379149783,0.0,0.4424773379149783,0.0,0.0,False
2002-07-29,0.46511889043426724,0.0,0.46511889043426724,0.0,0.0,False
2002-07-30,0.47448744500983275,0.0,0.47448744500983275,0.0,0.0,False
2002-07-31,0.4655091494168225,0.0,0.4655091494168225,0.0,0.0,False
2002-08-01,0.44364855618231197,0.0,0.44364855618231197,0.0,0.0,False
2002-08-02,0.43428004573871326,0.0,0.43428004573871326,0.0,0.0,False
2002-08-05,0.4184702099464972,0.0,0.4184702099464972,0.0,0.0,False
2002-08-06,0.4391594083858068,0.0,0.4391594083858068,0.0,0.0,False
2002-08-07,0.4450150584028071,0.0,0.4450150584028071,0.0,0.0,False
2002-08-08,0.46004402317417825,0.0,0.46004402317417825,0.0,0.0,False
2002-08-09,0.45535945902861114,0.0,0.45535945902861114,0.0,0.0,False
2002-08-12,0.4567260495130399,0.0,0.4567260495130399,0.0,0.0,False
2002-08-13,0.4411113652780849,0.0,0.4411113652780849,0.0,0.0,False
2002-08-14,0.46921742619248274,0.0,0.46921742619248274,0.0,0.0,False
2002-08-15,0.478781441249077,0.0,0.478781441249077,0.0,0.0,False
2002-08-16,0.48209950317414885,0.0,0.48209950317414885,0.0,0.0,False
2002-08-19,0.4938103618884814,0.0,0.4938103618884814,0.0,0.0,False
2002-08-20,0.4916634299668094,0.0,0.4916634299668094,0.0,0.0,False
2002-08-21,0.5025936383201312,0.0,0.5025936383201312,0.0,0.0,False
2002-08-22,0.5105963967866705,0.0,0.5105963967866705,0.0,0.0,False
2002-08-23,0.4908826472098982,0.0,0.4908826472098982,0.0,0.0,False
2002-08-26,0.49283451583824267,0.0,0.49283451583824267,0.0,0.0,False
2002-08-27,0.47565839848536556,0.0,0.47565839848536556,0.0,0.0,False
2002-08-28,0.45828708544326074,0.0,0.45828708544326074,0.0,0.0,False
2002-08-29,0.4643379311494889,0.0,0.4643379311494889,0.0,0.0,False
2002-08-30,0.45848250179232264,0.0,0.45848250179232264,0.0,0.0,False
2002-09-03,0.44189214803499616,0.0,0.44189214803499616,0.0,0.0,False
2002-09-04,0.44364855618231197,0.0,0.44364855618231197,0.0,0.0,False
2002-09-05,0.4327183478289903,0.0,0.4327183478289903,0.0,0.0,False
2002-09-06,0.44599094858501254,0.0,0.44599094858501254,0.0,0.0,False
2002-09-09,0.4504800963815176,0.0,0.4504800963815176,0.0,0.0,False
2002-09-10,0.46160536802816676,0.0,0.46160536802816676,0.0,0.0,False
2002-09-11,0.45770189556327856,0.0,0.45770189556327856,0.0,0.0,False
2002-09-12,0.44521007756416775,0.0,0.44521007756416775,0.0,0.0,False
2002-09-13,0.44872342344240107,0.0,0.44872342344240107,0.0,0.0,False
2002-09-16,0.44228231875361773,0.0,0.44228231875361773,0.0,0.0,False
2002-09-17,0.4329137200460854,0.0,0.4329137200460854,0.0,0.0,False
2002-09-18,0.428034092607191,0.0,0.428034092607191,0.0,0.0,False
2002-09-19,0.42120259653995207,0.0,0.42120259653995207,0.0,0.0,False
2002-09-20,0.4229594901389028,0.0,0.4229594901389028,0.0,0.0,False
2002-09-23,0.4102723881866304,0.0,0.4102723881866304,0.0,0.0,False
2002-09-24,0.4104677162717587,0.0,0.4104677162717587,0.0,0.0,False
2002-09-25,0.4268631391316582,0.0,0.4268631391316582,0.0,0.0,False
2002-09-26,0.42159338510610905,0.0,0.42159338510610905,0.0,0.0,False
2002-09-27,0.41593275425046927,0.0,0.41593275425046927,0.0,0.0,False
2002-09-30,0.40441722362126514,0.0,0.40441722362126514,0.0,0.0,False
2002-10-01,0.42901011518529686,0.0,0.42901011518529686,0.0,0.0,False
2002-10-02,0.4147618007749365,0.0,0.4147618007749365,0.0,0.0,False
2002-10-03,0.4048074826038203,0.0,0.4048074826038203,0.0,0.0,False
2002-10-04,0.39719524791163696,0.0,0.39719524791163696,0.0,0.0,False
2002-10-07,0.39348670634417576,0.0,0.39348670634417576,0.0,0.0,False
2002-10-08,0.3942676656289543,0.0,0.3942676656289543,0.0,0.0,False
2002-10-09,0.39153519077156584,0.0,0.39153519077156584,0.0,0.0,False
2002-10-10,0.41144365058593096,0.0,0.41144365058593096,0.0,0.0,False
2002-10-11,0.43369445867102985,0.0,0.43369445867102985,0.0,0.0,False
2002-10-14,0.4387691935352184,0.0,0.4387691935352184,0.0,0.0,False
2002-10-15,0.45984865095708316,0.0,0.45984865095708316,0.0,0.0,False
2002-10-16,0.4446245346284511,0.0,0.4446245346284511,0.0,0.0,False
2002-10-17,0.4596536317957226,0.0,0.4596536317957226,0.0,0.0,False
2002-10-18,0.4647280577361435,0.0,0.4647280577361435,0.0,0.0,False
2002-10-21,0.47409709776334397,0.0,0.47409709776334397,0.0,0.0,False
2002-10-22,0.4711693830847608,0.0,0.4711693830847608,0.0,0.0,False
2002-10-23,0.48014763454580434,0.0,0.48014763454580434,0.0,0.0,False
2002-10-24,0.4680465609808837,0.0,0.4680465609808837,0.0,0.0,False
2002-10-25,0.48209950317414885,0.0,0.48209950317414885,0.0,0.0,False
2002-10-28,0.47800083502003304,0.0,0.47800083502003304,0.0,0.0,False
2002-10-29,0.4668752103176494,0.0,0.4668752103176494,0.0,0.0,False
2002-10-30,0.4793669400528268,0.0,0.4793669400528268,0.0,0.0,False
2002-10-31,0.47917174436359894,0.0,0.47917174436359894,0.0,0.0,False
2002-11-01,0.49283451583824267,0.0,0.49283451583824267,0.0,0.0,False
2002-11-04,0.5055213529987143,0.0,0.5055213529987143,0.0,0.0,False
2002-11-05,0.5094250461234364,0.0,0.5094250461234364,0.0,0.0,False
2002-11-06,0.516646889437164,0.0,0.516646889437164,0.0,0.0,False
2002-11-07,0.49849479363814786,0.0,0.49849479363814786,0.0,0.0,False
2002-11-08,0.48932134648787656,0.0,0.48932134648787656,0.0,0.0,False
2002-11-11,0.47448744500983275,0.0,0.47448744500983275,0.0,0.0,False
2002-11-12,0.4865887833665545,0.0,0.4865887833665545,0.0,0.0,False
2002-11-13,0.4924442568556874,0.0,0.4924442568556874,0.0,0.0,False
2002-11-14,0.5094250461234364,0.0,0.5094250461234364,0.0,0.0,False
2002-11-15,0.5159913342426651,0.06997444532556617,0.41284879475657027,0.06703633207966551,0.03610620740642931,True
2002-11-18,0.5083011414664109,0.06787802371689747,0.40675914822511744,0.06703951630551033,0.034502476935783094,True
2002-11-19,0.5004637984280191,0.06575406167554122,0.40051355697572305,0.06704271398408453,0.0329075274682116,True
2002-11-20,0.5216765378320083,0.07111177229827637,0.41753331477017047,0.0670458798901749,0.03709734317166293,True
2002-11-21,0.5412524230417735,0.07614126144150489,0.43299171888423615,0.0670490619088656,0.04121164224867168,True
2002-11-22,0.5410481837615593,0.07607498685398713,0.4328357035551478,0.06705224673937732,0.041160233467034235,True
2002-11-25,0.5464631825487505,0.07750971600366176,0.4370515420811606,0.06705543438177908,0.042356206085810824,True
2002-11-26,0.5275142563761189,0.07219098438258527,0.42237385011285916,0.06705863281962027,0.038081773443639486,True
2002-11-27,0.5445718101752172,0.07658804278112197,0.43580228967010265,0.06706183141002187,0.041707689095092565,True
2002-11-29,0.5407498136630317,0.07554152699984398,0.4328357035551478,0.06706504345889738,0.04084906664898651,True
2002-12-02,0.5463559630453872,0.07701968336816022,0.43720755741024897,0.0670682423550763,0.04208016328006197,True
2002-12-03,0.5296501555207482,0.07237070268255573,0.4242475522015789,0.06707144938820789,0.038331153930961474,True
2002-12-04,0.5177390404204371,0.06911872298299157,0.41487893584125984,0.06707464326687711,0.035785461312300065,True
2002-12-05,0.5104639801300037,0.06716350171504211,0.4091016024125716,0.06707782931250335,0.03428454840492873,True
2002-12-06,0.5157374078333373,0.06852112500577083,0.41331751154973106,0.06708098889130591,0.03533890739230032,True
2002-12-09,0.4912099027812226,0.06173847679157426,0.3937992136275942,0.06708413797097842,0.03032655118264996,True
2002-12-10,0.4985123537613931,0.06357394367089482,0.39973263299651796,0.06708732446760313,0.031692396297271996,True
2002-12-11,0.5008301583314688,0.06415956080614975,0.4016066175298253,0.06709049780462205,0.03213304299702148,True
2002-12-12,0.5035049702199342,0.19803680186699418,0.40379245619344234,0.0,0.09971251402649192,True
2002-12-13,0.4811993992554713,0.187470560536333,0.39098867814730137,0.0,0.0902107211081699,True
2002-12-16,0.5025868138604029,0.19688236178089152,0.40363633494763346,0.0,0.09895047891276944,True
2002-12-17,0.5047384088483429,0.19783104605453986,0.4048854814419712,0.0,0.09985292740637168,True
2002-12-18,0.48978022261465964,0.1908665174109975,0.3962975772274165,0.0,0.09348264538724317,True
2002-12-19,0.4812321364044092,0.18687728891033417,0.3913007794166251,0.0,0.08993135698778412,True
2002-12-20,0.48807689558009587,0.1899623260084932,0.3953606732246964,0.0,0.09271622235539946,True
2002-12-23,0.49737173455524253,0.1941121561092757,0.40082583477291406,0.0,0.09654589978232847,True
2002-12-24,0.488748707412767,0.19011718664224778,0.39582917818441665,0.0,0.09291952922835037,True
2002-12-26,0.4868711139967311,0.18923913193622402,0.3947360470191673,0.0,0.09213506697756377,True
2002-12-27,0.47464439247987245,0.18348665380611132,0.3875534811559061,0.0,0.08709091132396637,True
2002-12-30,0.4696629113450749,0.1811434697200308,0.3845865419852168,0.0,0.08507636935985807,True
2002-12-31,0.46289525512088586,0.17794206231619886,0.3805267187882924,0.0,0.08236853633259344,True
2003-01-02,0.48940840212024794,0.18961386299205088,0.3966097844134607,0.0,0.09279861770678724,True
2003-01-03,0.4968344588211746,0.1929266519608945,0.4009818501020025,0.0,0.09585260871917213,True
2003-01-06,0.5139786865075682,0.20040413215832292,0.4109752338901443,0.0,0.10300345261742391,True
2003-01-07,0.5229888966113313,0.20432732106714258,0.41612797641887717,0.0,0.10686092019245412,True
2003-01-08,0.5022388912616655,0.19477147342563975,0.4044170823989713,0.0,0.09782180886269426,True
2003-01-09,0.5237789780565163,0.20403679424419954,0.4169087944813618,0.0,0.10687018357515453,True
2003-01-10,0.53481050186468,0.20877663998136703,0.42315456225862347,0.0,0.11165593960605652,True
2003-01-13,0.5303166812237552,0.20678288244819176,0.4206562692699482,0.0,0.10966041195380695,True
2003-01-14,0.5341943414019136,0.20844885378333972,0.42284214323913866,0.0,0.11135219816277495,True
2003-01-15,0.5246731115365525,0.20420294924703392,0.41753331477017047,0.0,0.107139796766382,True
2003-01-16,0.5163651462477217,0.20047122127311498,0.41284879475657027,0.0,0.10351635149115139,True
2003-01-17,0.4854318849722,0.18587015085114614,0.395204587284461,0.0,0.09022729768773904,True
2003-01-21,0.4780504707119607,0.18244550793891776,0.3908323097624783,0.0,0.0872181609494824,True
2003-01-22,0.4754302367361327,0.18122366518877547,0.38927102669324354,0.0,0.08615921004288918,True
2003-01-23,0.4904863926215201,0.18789299385337965,0.39832743586751845,0.0,0.09215895675400164,True
2003-01-24,0.472219336398199,0.1792934950272736,0.3875534811559061,0.0,0.08466585524229293,True
2003-01-27,0.46470966165139904,0.17577536124784288,0.38302515299926154,0.0,0.0816845086521375,True
2003-01-28,0.4710977591297599,0.17866577322965577,0.3869287137280832,0.0,0.08416904540167668,True
2003-01-29,0.48063170862783683,0.1829375575551153,0.39270611776791853,0.0,0.0879255908599183,True
2003-01-30,0.46365126078317404,0.1749042530394048,0.3825566833451147,0.0,0.08109457743805933,True
2003-01-31,0.4621055877823844,0.17417151845829845,0.381619955870262,0.0,0.08048563191212242,True
2003-02-03,0.46336750828211176,0.17473568780483065,0.3824006680160264,0.0,0.08096684026608536,True
2003-02-04,0.4556944343982076,0.17111944889570482,0.3777162539191464,0.0,0.0779781804790612,True
2003-02-05,0.4529002803650716,0.16979825633579756,0.3759986024650886,0.0,0.076901677899983,True
2003-02-06,0.4561635962381272,0.17128760620722977,0.3780284257996171,0.0,0.0781351704385101,True
2003-02-07,0.4460318713578355,0.16646663598923203,0.37178244618891476,0.0,0.07424942516892077,True
2003-02-10,0.45126427004727365,0.16886454642497803,0.375061733767942,0.0,0.07620253627933167,True
2003-02-11,0.4545189160008072,0.17034990240423523,0.3770916630191909,0.0,0.07742725298161629,True
2003-02-12,0.4461800573695943,0.16639277272233252,0.3719389204904581,0.0,0.0742411368791362,True
2003-02-13,0.4491634151965305,0.16775808106362156,0.37381262257917786,0.0,0.07535079261735267,True
2003-02-14,0.46293310438810875,0.17396128211337947,0.3824006680160264,0.0,0.08053243637208234,True
2003-02-18,0.48228437471814267,0.18249971730680153,0.39426761267059407,0.0,0.08801676204754857,True
2003-02-19,0.4778384390842586,0.1804480798571827,0.39161341026955077,0.0,0.08622502881470782,True
2003-02-20,0.4752309098903393,0.17923758722288002,0.39005166822786097,0.0,0.08517924166247832,True
2003-02-21,0.4801280807934909,0.18142958425885952,0.39301864270412373,0.0,0.08710943808936716,True
2003-02-24,0.46893499446065323,0.17620957553400388,0.38630415813370106,0.0,0.08263083632695216,True
2003-02-25,0.46969073489523283,0.1765374426837692,0.3867727337045682,0.0,0.0829180011906646,True
2003-02-26,0.45556562433583403,0.16985683715914124,0.3781846882677197,0.0,0.07738093606811428,True
2003-02-27,0.4694128334142208,0.17604993691497356,0.3867727337045682,0.0,0.08264009970965257,True
2003-02-28,0.47939198436463254,0.1804989406854359,0.3928622390137273,0.0,0.08652974535090523,True
2003-03-03,0.46615293082892595,0.1743076139954965,0.38489892569912815,0.0,0.0812540051297978,True
2003-03-04,0.4623139208491109,0.172517490620896,0.3825566833451147,0.0,0.07975723750399615,True
2003-03-05,0.4635699907913432,0.17307547273174864,0.3833373954908791,0.0,0.08023259530046409,True
2003-03-06,0.46203260608033814,0.17235133844745446,0.3824006680160264,0.0,0.07963193806431176,True
2003-03-07,0.4632880119482452,0.17290930533136845,0.3831812036339234,0.0,0.0801068083143218,True
2003-03-10,0.44981040604721323,0.1665250216565632,0.37490571843885356,0.0,0.07490468760835967,True
2003-03-11,0.44455422349805757,0.16404677509903254,0.37162653677654667,0.0,0.0729276867215109,True
2003-03-12,0.45520996302312494,0.16886496019727418,0.3783409507358223,0.0,0.07686901228730264,True
2003-03-13,0.4901314134718307,0.18380049571456183,0.40004501671042936,0.0,0.09008639676140136,True
2003-03-14,0.49273343843241907,0.1849414182088076,0.4016066175298253,0.0,0.09112682090259377,True
2003-03-17,0.5158135957346895,0.19477241717006813,0.41534733488425973,0.0,0.10046626085042983,True
2003-03-18,0.524689101793774,0.19857314597707462,0.42049993619069875,0.0,0.10418916560307526,True
2003-03-19,0.5184120666477786,0.19579650763681114,0.4169087944813618,0.0,0.10150327216641683,True
2003-03-20,0.5210977730712611,0.19694491053665714,0.4184702187728904,0.0,0.10262755429837078,True
2003-03-21,0.5311089599404909,0.20120430231658212,0.4242475522015789,0.0,0.10686140773891203,True
2003-03-24,0.5001145435242893,0.18697998656325537,0.40660313289602906,0.0,0.09351141062826021,True
2003-03-25,0.5098631193805695,0.19119342588735552,0.41238064285258463,0.0,0.09748247652798482,True
2003-03-26,0.5138501669557236,0.192911211578013,0.4147227086787307,0.0,0.0991274582769929,True
2003-03-27,0.5087400441671831,0.19063607270538285,0.4117558401191883,0.0,0.09698420404799481,True
2003-03-28,0.5009968699726149,0.1871654861029835,0.4072275472681173,0.0,0.0937693227044977,True
2003-03-31,0.47906949337464555,0.1770137357457116,0.39426761267059407,0.0,0.08480188070405145,True
2003-04-01,0.48419417240833196,0.17927466170958034,0.397390425948078,0.0,0.08680374646025393,True
2003-04-02,0.5022732479948936,0.18705483628232022,0.4083206078222195,0.0,0.09395264017267405,True
2003-04-03,0.510968503086843,0.19080462327307202,0.4134733503509524,0.0,0.09749515273589063,True
2003-04-04,0.49948950942779646,0.18565026782826483,0.40675914822511744,0.0,0.09273036120267902,True
2003-04-07,0.5005265999367222,0.1860896614043113,0.4073837744306464,0.0,0.09314282550607582,True
2003-04-08,0.49972228138421837,0.18571696611065444,0.40691537538764655,0.0,0.0928069059965718,True
2003-04-09,0.48392797250486536,0.17850080205237637,0.39754644127716654,0.0,0.0863815312276988,True
2003-04-10,0.49191095660226225,0.18199181568820286,0.4023871884532958,0.0,0.08952376814896647,True
2003-04-11,0.4851267944096511,0.1789209739440562,0.39832743586751845,0.0,0.08679935854213269,True
2003-04-14,0.4985407077900079,0.1847263906229138,0.406447082261367,0.0,0.09209362552864092,True
2003-04-15,0.5050828346434968,0.1875578033170469,0.41035060768461534,0.0,0.0947322269588815,True
2003-04-16,0.5034819629762424,0.18683527037817416,0.4094137742930422,0.0,0.09406818868320012,True
2003-04-17,0.5192931241481817,0.19355277954618014,0.41878249657008154,0.0,0.10051062757810017,True
2003-04-21,0.5219626709274064,0.19468599257565652,0.4203438502504635,0.0,0.1016188206769429,True
2003-04-22,0.5356856176883795,0.20045004651733467,0.42830741070407663,0.0,0.10737820698430284,True
2003-04-23,0.5411400546554843,0.20273800322525168,0.4314304005094279,0.0,0.10970965414605645,True
2003-04-24,0.5369934381662977,0.20094332078578112,0.4290881934609879,0.0,0.10790524470530988,True
2003-04-25,0.5224569805438226,0.1945512538341646,0.42081231990461015,0.0,0.10164466063921243,True
2003-04-28,0.536714074045912,0.20052740516679182,0.4290881934609879,0.0,0.1076258805849241,True
2003-04-29,0.5435375152056183,0.20338209089314294,0.43299171888423615,0.0,0.11054579632138213,True
2003-04-30,0.5357994640771988,0.20003710858599977,0.4286196885012677,0.0,0.1071797755759311,True
2003-05-01,0.5423414845514118,0.20277702334290013,0.43236709267870715,0.0,0.10997439187270475,True
2003-05-02,0.5585669538333042,0.20944178548428666,0.4415796937099379,0.0,0.11698726012336635,True
2003-05-05,0.5577079594663668,0.20906414088502398,0.441111224055791,0.0,0.11659673541057575,True
2003-05-06,0.5677682821485701,0.21317824492039458,0.4467324362386706,0.0,0.12103584590989958,True
2003-05-07,0.5586919427169533,0.2093390797463361,0.4417358855668936,0.0,0.11695605715005973,True
2003-05-08,0.5441050278644243,0.20306512112094774,0.4336162744786183,0.0,0.11048875338580597,True
2003-05-09,0.5617201195124443,0.21026586561457117,0.44360955235003985,0.0,0.11811056716240446,True
2003-05-12,0.5737788059099528,0.215161400460394,0.45032375447587475,0.0,0.12345505143407803,True
2003-05-13,0.5686378336663956,0.21300830193493728,0.44751325430115535,0.0,0.12112457936524025,True
2003-05-14,0.5669218657294994,0.21227877667169087,0.4465763856040087,0.0,0.12034548012549073,True
2003-05-15,0.57593973489174,0.21593711247194644,0.4515729715813593,0.0,0.12436676331038067,True
2003-05-16,0.5696474803513842,0.21330690516183992,0.4481377392843905,0.0,0.12150974106699379,True
2003-05-19,0.5410304721260761,0.20084521121399468,0.43236709267870715,0.0,0.10866337944736902,True
2003-05-20,0.5432055046495695,0.20174543378688511,0.4336162744786183,0.0,0.10958923017095124,True
2003-05-21,0.5409924435023588,0.20078903527823116,0.43236709267870715,0.0,0.10862535082365159,True
2003-05-22,0.551929142890243,0.20530902699188344,0.438613107594983,0.0,0.11331603529525999,True
2003-05-23,0.552188970309294,0.20540048568385372,0.438769087618498,0.0,0.11341988269079607,True
2003-05-27,0.5798947537422021,0.21643761050976215,0.45438371889509294,0.0,0.12551103484710918,True
2003-05-28,0.5824451621952724,0.217456148145137,0.4557888807185189,0.0,0.1266562814767535,True
2003-05-29,0.5858610443415269,0.2188204731502992,0.4576626534183856,0.0,0.12819839092314134,True
2003-05-30,0.5996348290371808,0.2242648486981788,0.46515781482899915,0.0,0.13447701420818167,True
2003-06-02,0.5934908596937338,0.2217594240446863,0.46187866847226566,0.0,0.13161219122146814,True
2003-06-03,0.6015800854941464,0.22495632531694795,0.46625084007752793,0.0,0.13532924541661856,True
2003-06-04,0.6179176823421226,0.23129744557063162,0.47499490084346474,0.0,0.14292278149865795,True
2003-06-05,0.6244322580672881,0.23381579513325118,0.47843013314043364,0.0,0.14600212492685447,True
