start_date,full_date,age_td,age_bucket,horizon_y,policy,CAGR,MDD,Final,late_entry_date,late_entry_qqq_drawdown
2017-10-02,2009-04-22,2127,1009_plus,5,PB5_50,0.15131625146086258,-0.524568880861692,2.0211683144585546,2018-02-05,-0.07494272532786073
2017-10-02,2009-04-22,2127,1009_plus,5,PB5_100,0.10245635196901759,-0.5637273396039266,1.6276102306814926,2018-02-05,-0.07494272532786073
2017-10-02,2009-04-22,2127,1009_plus,5,PB10_50,0.16077863151717797,-0.524568880861692,2.1054978204362684,2018-02-08,-0.10226372108070536
2017-10-02,2009-04-22,2127,1009_plus,5,PB10_100,0.12442868467166046,-0.5637273396039272,1.7961849552746294,2018-02-08,-0.10226372108070536
2017-10-02,2009-04-22,2127,1009_plus,5,PB15_50,0.17035554027814914,-0.524568880861692,2.1936898886903906,2018-12-17,-0.15543941592599309
2017-10-02,2009-04-22,2127,1009_plus,5,PB15_100,0.1457084942568061,-0.5245688808616921,1.9724809437886235,2018-12-17,-0.15543941592599309
2017-10-02,2009-04-22,2127,1009_plus,5,WAIT_NEXT,0.19311044802921895,-0.524568880861692,2.4151201531968707,,
2017-11-01,2009-04-22,2149,1009_plus,3,IMM25,0.16029484142882922,-0.35375006727834124,1.560988462145328,2017-11-02,-0.001906703776168639
2017-11-01,2009-04-22,2149,1009_plus,3,IMM50,0.13342828394065798,-0.3628987545037171,1.455207312831552,2017-11-02,-0.001906703776168639
2017-11-01,2009-04-22,2149,1009_plus,3,IMM100,0.07557320105004495,-0.5637273396039277,1.243856470774335,2017-11-02,-0.001906703776168639
2017-11-01,2009-04-22,2149,1009_plus,3,PB5_50,0.11752140446947301,-0.35375006727834124,1.394887919644189,2018-02-05,-0.07494272532786073
2017-11-01,2009-04-22,2149,1009_plus,3,PB5_100,0.03957458901178268,-0.5637273396039275,1.1232779736481775,2018-02-05,-0.07494272532786073
2017-11-01,2009-04-22,2149,1009_plus,3,PB10_50,0.1328766681557596,-0.3624705326676505,1.453087035628943,2018-02-08,-0.10226372108070536
2017-11-01,2009-04-22,2149,1009_plus,3,PB10_100,0.07434821036959738,-0.5637273396039276,1.2396180355867128,2018-02-08,-0.10226372108070536
2017-11-01,2009-04-22,2149,1009_plus,3,PB15_50,0.14850306399998603,-0.35375006727834135,1.5139518580863789,2018-12-17,-0.15543941592599309
2017-11-01,2009-04-22,2149,1009_plus,3,PB15_100,0.10846092424536269,-0.35375006727834124,1.3612868460963319,2018-12-17,-0.15543941592599309
2017-11-01,2009-04-22,2149,1009_plus,3,WAIT_NEXT,0.18597438771763408,-0.35375006727834124,1.6667696114591106,,
2017-11-01,2009-04-22,2149,1009_plus,5,IMM25,0.17786396557865292,-0.524568880861692,2.2669101890745624,2017-11-02,-0.001906703776168639
2017-11-01,2009-04-22,2149,1009_plus,5,IMM50,0.16144717344416404,-0.524568880861692,2.1132919074494345,2017-11-02,-0.001906703776168639
2017-11-01,2009-04-22,2149,1009_plus,5,IMM100,0.12555560593933213,-0.5637273396039277,1.8063624272209065,2017-11-02,-0.001906703776168639
2017-11-01,2009-04-22,2149,1009_plus,5,PB5_50,0.15165374023644196,-0.524568880861692,2.0256944329445314,2018-02-05,-0.07494272532786073
2017-11-01,2009-04-22,2149,1009_plus,5,PB5_100,0.10283189868869758,-0.5637273396039275,1.631255031908759,2018-02-05,-0.07494272532786073
2017-11-01,2009-04-22,2149,1009_plus,5,PB10_50,0.16110848449847315,-0.524568880861692,2.11021278283653,2018-02-08,-0.10226372108070536
2017-11-01,2009-04-22,2149,1009_plus,5,PB10_100,0.12478740382280207,-0.5637273396039276,1.800207255580915,2018-02-08,-0.10226372108070536
2017-11-01,2009-04-22,2149,1009_plus,5,PB15_50,0.17067757909111636,-0.524568880861692,2.198602344662852,2018-12-17,-0.15543941592599309
2017-11-01,2009-04-22,2149,1009_plus,5,PB15_100,0.14605046816533207,-0.524568880861692,1.9768980338444364,2018-12-17,-0.15543941592599309
2017-11-01,2009-04-22,2149,1009_plus,5,WAIT_NEXT,0.19341357753608746,-0.524568880861692,2.420528470699706,,
2017-12-01,2009-04-22,2170,1009_plus,3,IMM25,0.29576718721221384,-0.35375006727834124,2.1760300493093965,2017-12-04,-0.011521996895514142
2017-12-01,2009-04-22,2170,1009_plus,3,IMM50,0.2648205407541733,-0.361595265586385,2.0237779116851096,2017-12-04,-0.011521996895514142
2017-12-01,2009-04-22,2170,1009_plus,3,IMM100,0.19799346225571113,-0.5637273396039276,1.7195779885357294,2017-12-04,-0.011521996895514142
2017-12-01,2009-04-22,2170,1009_plus,3,PB5_50,0.248942493605111,-0.35375006727834124,1.948495265181545,2018-02-05,-0.07494272532786073
2017-12-01,2009-04-22,2170,1009_plus,3,PB5_100,0.16198239141945758,-0.5637273396039274,1.5690879405525942,2018-02-05,-0.07494272532786073
2017-12-01,2009-04-22,2170,1009_plus,3,PB10_50,0.26607201459891194,-0.3624705326676504,2.029792622723339,2018-02-08,-0.10226372108070536
2017-12-01,2009-04-22,2170,1009_plus,3,PB10_100,0.20077843791429784,-0.5637273396039277,1.7316013989070023,2018-02-08,-0.10226372108070536
2017-12-01,2009-04-22,2170,1009_plus,3,PB15_50,0.2835035613626047,-0.35375006727834135,2.114813660402613,2018-12-17,-0.15543941592599309
2017-12-01,2009-04-22,2170,1009_plus,3,PB15_100,0.23883489939302627,-0.35375006727834113,1.9015584957171459,2018-12-17,-0.15543941592599309
2017-12-01,2009-04-22,2170,1009_plus,3,WAIT_NEXT,0.3253017953856816,-0.35375006727834124,2.3282821869336923,,
2017-12-01,2009-04-22,2170,1009_plus,5,IMM25,0.17794715765184965,-0.524568880861692,2.2677107639045873,2017-12-04,-0.011521996895514142
2017-12-01,2009-04-22,2170,1009_plus,5,IMM50,0.1609798121094641,-0.524568880861692,2.10904392406584,2017-12-04,-0.011521996895514142
2017-12-01,2009-04-22,2170,1009_plus,5,IMM100,0.12376325320486536,-0.5637273396039276,1.7920274194804682,2017-12-04,-0.011521996895514142
2017-12-01,2009-04-22,2170,1009_plus,5,PB5_50,0.15220985496093808,-0.524568880861692,2.030589461607686,2018-02-05,-0.07494272532786073
2017-12-01,2009-04-22,2170,1009_plus,5,PB5_100,0.10336443814572172,-0.5637273396039274,1.6351969098189958,2018-02-05,-0.07494272532786073
2017-12-01,2009-04-22,2170,1009_plus,5,PB10_50,0.16166916476408333,-0.524568880861692,2.1153120475081124,2018-02-08,-0.10226372108070536
2017-12-01,2009-04-22,2170,1009_plus,5,PB10_100,0.1253305452335749,-0.5637273396039277,1.8045574013740686,2018-02-08,-0.10226372108070536
2017-12-01,2009-04-22,2170,1009_plus,5,PB15_50,0.17124288011574262,-0.524568880861692,2.2039152000081503,2018-12-17,-0.15543941592599309
2017-12-01,2009-04-22,2170,1009_plus,5,PB15_100,0.14660387716153966,-0.5245688808616918,1.9816751475010825,2018-12-17,-0.15543941592599309
2017-12-01,2009-04-22,2170,1009_plus,5,WAIT_NEXT,0.19398985740189612,-0.524568880861692,2.4263776037433478,,
2018-01-02,2009-04-22,2190,1009_plus,3,IMM25,0.3291470093842894,-0.35375006727834124,2.3449554039151264,2018-01-03,0.0
2018-01-02,2009-04-22,2190,1009_plus,3,IMM50,0.28416766334398713,-0.35375006727834124,2.1151999974848037,2018-01-03,0.0
2018-01-02,2009-04-22,2190,1009_plus,3,IMM100,0.1834459099807928,-0.5637273396039273,1.6561484657964314,2018-01-03,0.0
2018-01-02,2009-04-22,2190,1009_plus,3,PB5_50,0.2921300150148469,-0.35375006727834124,2.1547267128203718,2018-02-05,-0.07494272532786073
2018-01-02,2009-04-22,2190,1009_plus,3,PB5_100,0.20200429623676297,-0.5637273396039273,1.7351623895057138,2018-02-05,-0.07494272532786073
2018-01-02,2009-04-22,2190,1009_plus,3,PB10_50,0.3098844821938782,-0.3624705326676504,2.244628695702886,2018-02-08,-0.10226372108070536
2018-01-02,2009-04-22,2190,1009_plus,3,PB10_100,0.24221116807607657,-0.5637273396039277,1.9148764982163848,2018-02-08,-0.10226372108070536
2018-01-02,2009-04-22,2190,1009_plus,3,PB15_50,0.32795244493362796,-0.35375006727834113,2.338648478205236,2018-12-17,-0.15543941592599309
2018-01-02,2009-04-22,2190,1009_plus,3,PB15_100,0.2816538680692944,-0.35375006727834124,2.1028220904249864,2018-12-17,-0.15543941592599309
2018-01-02,2009-04-22,2190,1009_plus,3,WAIT_NEXT,0.3712785252075854,-0.35375006727834124,2.574710810345446,,
2018-01-02,2009-04-22,2190,1009_plus,5,IMM25,0.17272142001509616,-0.524568880861692,2.2149589578244213,2018-01-03,0.0
2018-01-02,2009-04-22,2190,1009_plus,5,IMM50,0.1487418526056954,-0.5245688808616918,1.9979404189081709,2018-01-03,0.0
2018-01-02,2009-04-22,2190,1009_plus,5,IMM100,0.09379154619845664,-0.5637273396039273,1.5643371612434096,2018-01-03,0.0
2018-01-02,2009-04-22,2190,1009_plus,5,PB5_50,0.15301094476882615,-0.524568880861692,2.0352759059966306,2018-02-05,-0.07494272532786073
2018-01-02,2009-04-22,2190,1009_plus,5,PB5_100,0.10405286210603415,-0.5637273396039273,1.6389708185916598,2018-02-05,-0.07494272532786073
2018-01-02,2009-04-22,2190,1009_plus,5,PB10_50,0.16249247259432353,-0.524568880861692,2.120194025112815,2018-02-08,-0.10226372108070536
2018-01-02,2009-04-22,2190,1009_plus,5,PB10_100,0.12606920365701701,-0.5637273396039277,1.8087221811427499,2018-02-08,-0.10226372108070536
2018-01-02,2009-04-22,2190,1009_plus,5,PB15_50,0.17208880405084082,-0.524568880861692,2.20900166687802,2018-12-17,-0.15543941592599309
2018-01-02,2009-04-22,2190,1009_plus,5,PB15_100,0.14739186003766447,-0.524568880861692,1.9862487014130372,2018-12-17,-0.15543941592599309
2018-01-02,2009-04-22,2190,1009_plus,5,WAIT_NEXT,0.19489003259984217,-0.524568880861692,2.4319774967406764,,
2018-02-01,2009-04-22,2211,1009_plus,3,IMM25,0.35167526451211484,-0.35375006727834135,2.4701011632859564,2018-02-02,-0.01994554120405334
2018-02-01,2009-04-22,2211,1009_plus,3,IMM50,0.29902968024629595,-0.35375006727834124,2.1925120591800034,2018-02-02,-0.01994554120405334
2018-02-01,2009-04-22,2211,1009_plus,3,IMM100,0.17871924459644228,-0.5637273396039275,1.637888751725922,2018-02-02,-0.01994554120405334
2018-02-01,2009-04-22,2211,1009_plus,3,PB5_50,0.31981745352806423,-0.35375006727834124,2.2994899442363237,2018-02-05,-0.058585330745315245
2018-02-01,2009-04-22,2211,1009_plus,3,PB5_100,0.22792254146216173,-0.5637273396039277,1.851737597415711,2018-02-05,-0.058585330745315245
2018-02-01,2009-04-22,2211,1009_plus,3,PB10_50,0.3367081653598518,-0.361669364540689,2.3889322660019894,2018-04-02,-0.10522588433610769
2018-02-01,2009-04-22,2211,1009_plus,3,PB10_100,0.2662258604781116,-0.5637273396039282,2.030532843324094,2018-04-02,-0.10522588433610769
2018-02-01,2009-04-22,2211,1009_plus,3,PB15_50,0.3563397919643492,-0.35375006727834124,2.495768315647563,2018-12-17,-0.15543941592599309
2018-02-01,2009-04-22,2211,1009_plus,3,PB15_100,0.3091362737919301,-0.35375006727834124,2.2440981599569336,2018-12-17,-0.15543941592599309
2018-02-01,2009-04-22,2211,1009_plus,3,WAIT_NEXT,0.4005099912111285,-0.35375006727834113,2.7476902673919117,,
2018-02-01,2009-04-22,2211,1009_plus,5,IMM25,0.1699667131117768,-0.524568880861692,2.1919359775011222,2018-02-02,-0.01994554120405334
2018-02-01,2009-04-22,2211,1009_plus,5,IMM50,0.1423988331641839,-0.524568880861692,1.945606979605865,2018-02-02,-0.01994554120405334
2018-02-01,2009-04-22,2211,1009_plus,5,IMM100,0.0776637756695,-0.5637273396039275,1.4534413956052354,2018-02-02,-0.01994554120405334
2018-02-01,2009-04-22,2211,1009_plus,5,PB5_50,0.15333676740963487,-0.524568880861692,2.040537777800372,2018-02-05,-0.058585330745315245
2018-02-01,2009-04-22,2211,1009_plus,5,PB5_100,0.10444357760581391,-0.5637273396039277,1.643208108637737,2018-02-05,-0.058585330745315245
2018-02-01,2009-04-22,2211,1009_plus,5,PB10_50,0.16217355039354175,-0.5245688808616918,2.1199077428460944,2018-04-02,-0.10522588433610769
2018-02-01,2009-04-22,2211,1009_plus,5,PB10_100,0.12499496982763891,-0.5637273396039282,1.801868708429281,2018-04-02,-0.10522588433610769
2018-02-01,2009-04-22,2211,1009_plus,5,PB15_50,0.17238840770897257,-0.5245688808616918,2.2147126781227944,2018-12-17,-0.15543941592599309
2018-02-01,2009-04-22,2211,1009_plus,5,PB15_100,0.14772530671478723,-0.524568880861692,1.991383821426192,2018-12-17,-0.15543941592599309
2018-02-01,2009-04-22,2211,1009_plus,5,WAIT_NEXT,0.19515763254991225,-0.524568880861692,2.4382649753963843,,
2018-03-01,2009-04-22,2230,1009_plus,3,IMM25,0.3504916232016788,-0.35375006727834135,2.4636161445821956,2018-03-02,0.0
2018-03-01,2009-04-22,2230,1009_plus,3,IMM50,0.2977706994432241,-0.35375006727834124,2.1861419020950903,2018-03-02,0.0
2018-03-01,2009-04-22,2230,1009_plus,3,IMM100,0.17724470776210333,-0.5637273396039275,1.6317480882702788,2018-03-02,0.0
2018-03-01,2009-04-22,2230,1009_plus,3,PB5_50,0.3082274564924239,-0.35375006727834124,2.239426607969271,2018-03-22,-0.06328048084195059
2018-03-01,2009-04-22,2230,1009_plus,3,PB5_100,0.20231619956140912,-0.5637273396039277,1.738264241941808,2018-03-22,-0.06328048084195059
2018-03-01,2009-04-22,2230,1009_plus,3,PB10_50,0.3356373274727711,-0.36166936454068843,2.3831941130370957,2018-04-02,-0.10522588433610769
2018-03-01,2009-04-22,2230,1009_plus,3,PB10_100,0.26521148601692457,-0.5637273396039276,2.025655556420213,2018-04-02,-0.10522588433610769
2018-03-01,2009-04-22,2230,1009_plus,3,PB15_50,0.35525322716686447,-0.35375006727834124,2.4897735452792573,2018-12-17,-0.15543941592599309
2018-03-01,2009-04-22,2230,1009_plus,3,PB15_100,0.3080875237673131,-0.35375006727834124,2.2387078947353887,2018-12-17,-0.15543941592599309
2018-03-01,2009-04-22,2230,1009_plus,3,WAIT_NEXT,0.39938804163478303,-0.35375006727834124,2.7410903870693017,,
2018-03-01,2009-04-22,2230,1009_plus,5,IMM25,0.15326955486715765,-0.5465806272021121,2.039943338270949,2018-03-02,0.0
2018-03-01,2009-04-22,2230,1009_plus,5,IMM50,0.1260318656517978,-0.546580627202112,1.810186874891651,2018-03-02,0.0
2018-03-01,2009-04-22,2230,1009_plus,5,IMM100,0.06204440932996458,-0.5637273396039275,1.3511332314181672,2018-03-02,0.0
2018-03-01,2009-04-22,2230,1009_plus,5,PB5_50,0.13146890019384916,-0.5465806272021123,1.8543081074216452,2018-03-22,-0.06328048084195059
2018-03-01,2009-04-22,2230,1009_plus,5,PB5_100,0.07556299814280099,-0.5637273396039277,1.4393315972952236,2018-03-22,-0.06328048084195059
2018-03-01,2009-04-22,2230,1009_plus,5,PB10_50,0.1456389404890892,-0.5465806272021123,1.9733516381550744,2018-04-02,-0.10522588433610769
2018-03-01,2009-04-22,2230,1009_plus,5,PB10_100,0.10898931132313061,-0.5637273396039276,1.677299674723364,2018-04-02,-0.10522588433610769
2018-03-01,2009-04-22,2230,1009_plus,5,PB15_50,0.15570846780549985,-0.5465806272021123,2.0616024004652758,2018-12-17,-0.15543941592599309
