date,reason,target_weight,price,notional,fee,cash_after,shares_after,avg_cost_after
2001-05-25,RED_recovery_fast,0.25,3.59564,0.29935480772376355,0.0001496774038618818,0.8979147457674288,0.08325494424463059,3.5974378200000006
2001-05-29,RED_cut,0.0,2.962429,-0.24663686122367678,0.0001233184306118384,1.1445554931470987,0.0,
2001-05-30,RED_recovery_fast,0.25,2.635719,0.2861797502675899,0.00014308987513379496,0.8583961609276359,0.10857748882471535,2.6370368594999998
2001-05-31,RED_cut,0.0,2.688187,-0.2918765939512451,0.00014593829697562256,1.1502491039685743,0.0,
2001-06-06,RED_recovery_fast,0.25,3.185559,0.2877243492933617,0.00014386217464668085,0.8630291857054384,0.09032146298133599,3.1871517795
2001-06-07,RED_cut,0.0,3.430009,-0.3098034309191493,0.00015490171545957465,1.172798607488527,0.0,
2001-06-08,RED_recovery_fast,0.25,3.143561,0.2932406067439174,0.0001466203033719587,0.8795751999283802,0.0932829382804779,3.1451327805
2001-06-11,RED_cut,0.0,2.883544,-0.26898545698104237,0.0001344927284905212,1.1485493745154791,0.0,
2001-10-16,RED_recovery_fast,0.25,0.999216,0.29018513181425576,0.0001450925659071279,0.8704103028768602,0.29041281546157766,0.9997156079999999
2001-10-17,RED_cut,0.0,0.783755,-0.22761249618208879,0.0001138062480910444,1.097983599411212,0.0,
2001-10-23,RED_recovery_fast,0.25,0.947625,0.274590133792135,0.0001372950668960675,0.8236331063095088,0.28976666275386886,0.9480988125
2001-10-24,RED_cut,0.0,1.008968,-0.2923652901854456,0.0001461826450927228,1.1159224841378423,0.0,
2001-10-25,RED_recovery_fast,0.25,1.130217,0.27900409083147115,0.00013950204541573558,0.8368727704489978,0.2468588694308006,1.1307821085
2001-10-26,RED_cut,0.0,1.057162,-0.260969816125204,0.000130484908062602,1.0977818410605096,0.0,
2001-10-29,RED_recovery_fast,0.25,0.883412,0.27446833071911086,0.00013723416535955544,0.823267757991973,0.3106911958623053,0.883853706
2001-10-30,RED_cut,0.0,0.831827,-0.2584413253805538,0.0001292206626902769,1.0816471615802474,0.0,
2001-10-31,RED_recovery_fast,0.25,0.870511,0.27043314434210414,0.00013521657217105206,0.8111642164541414,0.31066022639817775,0.8709462555
2001-11-01,RED_cut,0.0,0.981246,-0.3048341045123063,0.00015241705225615317,1.1159106039168636,0.0,
2001-11-02,RED_recovery_fast,0.25,1.002681,0.27899990276793846,0.00013949995138396923,0.8368602083524315,0.2782539040511773,1.0031823404999998
2001-11-05,RED_cut,0.0,1.10047,-0.3062100737911991,0.00015310503689559954,1.1429819341482506,0.0,
2001-11-06,RED_recovery_fast,0.25,1.228662,0.2857678215771715,0.00014288391078858575,0.8571605808207259,0.2325845688864566,1.2292763309999999
2001-11-07,RED_cut,0.0,1.22358,-0.2845858267980905,0.00014229291339904525,1.1416660207491498,0.0,
2001-11-08,RED_recovery_fast,0.25,1.185785,0.2854364390383354,0.0001427182195191677,0.856166598895487,0.24071517099502468,1.1863778925000001
2001-11-09,RED_cut,0.0,1.183647,-0.284921790002748,0.000142460895001374,1.1410074225070037,0.0,
2001-11-12,RED_recovery_fast,0.25,1.208808,0.28527223075875596,0.00014263611537937798,0.8556740561608884,0.23599465817462817,1.2094124040000003
2001-11-13,RED_cut,0.0,1.338339,-0.31584085482677365,0.00015792042741338683,1.1714181101340697,0.0,
2001-11-14,RED_recovery_mid,0.5,1.366615,0.5857508914270029,0.00029287544571350143,0.5854580159812893,0.4286144169550334,1.3672983075
2001-11-15,RED_cut,0.0,1.349767,-0.5785295957301445,0.00028926479786507226,1.1637410946424953,0.0,
2001-11-16,RED_recovery_mid,0.5,1.338189,0.5819137258103851,0.0002909568629051926,0.58162276894748,0.43485167327663365,1.3388580945
2001-11-19,RED_cut,0.0,1.452099,-0.6314476799133265,0.00031572383995666326,1.2127983467281906,0.0,
2001-11-20,RED_recovery_mid,0.5,1.250586,0.6064448939361164,0.00030322244696805823,0.6061416714891484,0.4849285806302937,1.251211293
2001-11-21,RED_cut,0.0,1.23088,-0.5968888913262159,0.00029844444566310796,1.2027778195268988,0.0,
2001-11-23,RED_recovery_fast,0.25,1.313264,0.30071724561183527,0.00015035862280591764,0.9020013782126999,0.22898461056713293,1.313920632
2001-11-26,RED_cut,0.0,1.410263,-0.3229285238522366,0.0001614642619261183,1.2248375196527181,0.0,
2001-11-27,RED_recovery_mid,0.5,1.404702,0.6124659063513236,0.0003062329531756618,0.6121596733981479,0.43601127239181237,1.405404351
2001-11-28,RED_cut,0.0,1.252398,-0.546059645520961,0.0002730298227604805,1.1579914723106848,0.0,
2001-11-29,RED_recovery_mid,0.5,1.368489,0.5790377822752636,0.0002895188911376318,0.578748263384126,0.42312198510566296,1.3691732445
2001-11-30,RED_cut,0.0,1.337376,-0.565873187952671,0.0002829365939763355,1.1443789352562348,0.0,
2001-12-03,RED_recovery_mid,0.5,1.268289,0.5722287488896217,0.00028611437444481084,0.5719426345151769,0.4511816698635892,1.2689231445
2001-12-04,RED_cut,0.0,1.449633,-0.6540478376293644,0.0003270239188146822,1.2257029395030883,0.0,
2001-12-14,RED_recovery_mid,0.5,1.349243,0.6131771835971861,0.00030658859179859304,0.6128705950053875,0.45446015550733715,1.3499176215
2001-12-17,RED_cut,0.0,1.418597,-0.644695813222242,0.00032234790661112104,1.2572849183594097,0.0,
2001-12-21,RED_recovery_mid,0.5,1.273499,0.6288096149081118,0.00031440480745405594,0.6284952101006578,0.49376529931166957,1.2741357494999999
2001-12-24,RED_cut,0.0,1.257756,-0.6210362678010484,0.0003105181339005242,1.2492623606419242,0.0,
2001-12-26,RED_recovery_mid,0.5,1.293003,0.6246730702705844,0.0003123365351352922,0.6243607337354491,0.48311803628497724,1.2936495015
2001-12-27,RED_cut,0.0,1.324014,-0.6396550436938179,0.00031982752184690896,1.2637383172438685,0.0,
2001-12-28,RED_recovery_mid,0.5,1.355514,0.6319117847171639,0.00031595589235858197,0.6315958288248054,0.466178722401365,1.3561917570000002
2002-01-15,RED_cut,0.0,1.335703,-0.6226763180476704,0.0003113381590238352,1.254416107827458,0.0,
2002-01-17,RED_recovery_mid,0.5,1.259702,0.6272859595551739,0.00031364297977758696,0.6269723165753963,0.4979637720311421,1.2603318510000001
2002-01-18,RED_cut,0.0,1.158426,-0.5768541805789478,0.0002884270902894739,1.2035778778307797,0.0,
2002-01-22,RED_recovery_mid,0.5,1.051027,0.6018266701276642,0.00030091333506383213,0.6015257567926003,0.5726081919186322,1.0515525135000001
2002-01-23,RED_cut,0.0,1.137651,-0.6514282821444238,0.0003257141410722119,1.2526674717099415,0.0,
2002-01-24,RED_recovery_mid,0.5,1.182714,0.6263752428911612,0.00031318762144558063,0.6260620552697156,0.5296083777575654,1.183305357
2002-01-25,RED_cut,0.0,1.172452,-0.6209404017186131,0.00031047020085930654,1.2467334758194308,0.0,
2002-01-28,RED_recovery_mid,0.5,1.19214,0.6234082956909452,0.0003117041478454726,0.6230965915430998,0.522932118451646,1.1927360699999998
2002-01-29,RED_cut,0.0,1.093902,-0.5720364902384925,0.0002860182451192462,1.1948888505712096,0.0,
2002-01-30,RED_recovery_mid,0.5,1.118737,0.59748472907733,0.000298742364538665,0.5971859867127913,0.5340707682657585,1.1192963685000001
2002-01-31,RED_cut,0.0,1.139555,-0.6086030143310864,0.0003043015071655432,1.2055247489157486,0.0,
2002-02-01,RED_recovery_mid,0.5,1.106473,0.6028035153825295,0.0003014017576912648,0.6025021136248383,0.544797311260672,1.1070262364999999
2002-02-04,RED_cut,0.0,1.000065,-0.5448327230859039,0.000272416361542952,1.1471033044221073,0.0,
2002-02-14,RED_recovery_mid,0.5,0.988687,0.5738617165376014,0.0002869308582688007,0.5735747856793326,0.5804280996287009,0.9891813435000001
2002-02-15,RED_cut,0.0,0.900016,-0.5223945765154249,0.0002611972882577124,1.0957470860535392,0.0,
2002-03-05,RED_recovery_mid,0.5,0.996233,0.5482861112094893,0.0002741430556047447,0.5480119681538846,0.5503593147481456,0.9967311164999999
2002-03-06,RED_cut,0.0,1.010405,-0.5560858034181,0.00027804290170905,1.1038577850569529,0.0,
2002-03-07,RED_recovery_mid,0.5,1.016641,0.551967001904598,0.000275983500952299,0.5516910184036458,0.5429320693387323,1.0171493204999997
2002-03-08,RED_cut,0.0,1.096564,-0.5953597616823577,0.0002976798808411789,1.1467914120814404,0.0,
2002-03-13,RED_recovery_mid,0.5,0.963723,0.5735176750417743,0.00028675883752088714,0.5732309162042534,0.5951063480292307,0.9642048615000002
2002-03-14,RED_cut,0.0,0.946366,-0.563188414159031,0.0002815942070795155,1.1361784537481945,0.0,
2002-03-18,RED_recovery_mid,0.5,0.990945,0.5681710617214277,0.0002840855308607139,0.567886976190567,0.5733628624408295,0.9914404724999999
2002-03-19,RED_cut,0.0,0.985972,-0.5653197282065094,0.0002826598641032547,1.132965058593547,0.0,
2002-03-20,RED_recovery_mid,0.5,0.881308,0.5665229923335086,0.00028326149616675426,0.5662397308373418,0.642820662394428,0.8817486539999999
2002-03-21,RED_cut,0.0,0.951507,-0.611648360012935,0.00030582418000646753,1.1776229370623503,0.0,
2002-08-20,RED_recovery_fast,0.25,0.222908,0.29648640513202773,0.00014824320256601387,0.8893109721935172,1.3300841833044472,0.223019454
2002-08-21,RED_cut,0.0,0.237731,-0.3162022429811495,0.00015810112149057477,1.205410695990621,0.0,
2002-08-22,RED_recovery_fast,0.25,0.24904,0.3013717477089111,0.00015068587385445555,0.9039645572528789,1.2101339050309634,0.24916452
2002-08-23,RED_cut,0.0,0.220145,-0.26640492852304143,0.0001332024642615207,1.1702940724723392,0.0,
2002-08-26,RED_recovery_fast,0.25,0.222728,0.29259229158530914,0.00014629614579265458,0.8776305786101348,1.3136753869531856,0.222839364
2002-08-27,RED_cut,0.0,0.199396,-0.2619416174569174,0.00013097080872845871,1.1394978185,0.0,
2002-08-28,RED_recovery_fast,0.25,0.17751,0.28489301668226524,0.00014244650834113263,0.8545366035384546,1.6049406607079333,0.177598755
2002-08-29,RED_cut,0.0,0.184506,-0.29612118154457795,0.000148060590772289,1.150565235460111,0.0,
2002-10-18,RED_recovery_fast,0.25,0.170765,0.2882818541943104,0.00014414092709715522,0.8647014216558341,1.6881788082704912,0.17085038249999998
2002-10-21,RED_cut,0.0,0.181059,-0.30565996684664687,0.00015282998342332343,1.1702645582291273,0.0,
2002-10-22,RED_recovery_fast,0.25,0.177668,0.2925854349900852,0.00014629271749504262,0.8776100122527606,1.6468099769800146,0.177756834
2002-10-23,RED_cut,0.0,0.187789,-0.3092527987671,0.00015462639938355,1.186765890959469,0.0,
2002-10-24,RED_recovery_fast,0.25,0.173554,0.29671080477900835,0.00014835540238950418,0.8899840589346355,1.7096166310140264,0.173640777
2002-10-25,RED_cut,0.0,0.189152,-0.3233774049895651,0.00016168870249478253,1.2132570591155518,0.0,
2002-10-28,RED_recovery_fast,0.25,0.184291,0.3033335468999831,0.00015166677344999156,0.9098489739264993,1.645948781546484,0.1843831455
2002-10-29,RED_cut,0.0,0.171389,-0.28209751572047037,0.0001410487578602352,1.1918614760339183,0.0,
2002-10-30,RED_recovery_fast,0.25,0.185114,0.2979827739697507,0.00014899138698487536,0.8937993305222672,1.609725758018036,0.185206557
2002-10-31,RED_cut,0.0,0.184854,-0.297564245272666,0.000148782122636333,1.1912668610320505,0.0,
2002-11-01,RED_recovery_fast,0.25,0.200633,0.29783346153983775,0.00014891673076991888,0.8933514678887433,1.484468963429933,0.2007333165
2002-11-04,RED_cut,0.0,0.216091,-0.3207803827765377,0.00016039019138826884,1.2140209847580434,0.0,
2002-11-05,RED_recovery_mid,0.5,0.221058,0.6070443837968701,0.00030352219189843505,0.6067408616049716,2.74608647412385,0.22116852900000003
2002-11-06,RED_cut,0.0,0.230423,-0.6327614836270399,0.00031638074181351996,1.239219551930292,0.0,
2002-11-07,RED_recovery_mid,0.5,0.206098,0.6196394533068216,0.0003098197266534108,0.6193296335801681,3.0065282210735744,0.20620104900000003
2002-11-08,RED_cut,0.0,0.194686,-0.5853289532479299,0.00029266447662396495,1.2043952913572125,0.0,
2002-11-11,RED_recovery_mid,0.5,0.176948,0.602226250067414,0.000301113125033707,0.6019251369423804,3.4034080637668356,0.177036474
2002-11-12,RED_cut,0.0,0.190458,-0.648206293008904,0.00032410314650445197,1.2498359182494223,0.0,
2002-11-13,RED_recovery_mid,0.5,0.197302,0.6249474691408666,0.0003124737345704333,0.6246349954062962,3.167466468362544,0.19740065099999998
2002-11-14,RED_cut,0.0,0.217681,-0.689497268299627,0.0003447486341498135,1.3138169373639235,0.0,
2002-11-15,RED_recovery_mid,0.5,0.226152,0.6569395154270482,0.0003284697577135241,0.6566110456693347,2.9048583051533847,0.22626507599999998
2002-11-18,RED_cut,0.0,0.216107,-0.6277602137517825,0.00031388010687589127,1.2840885683396062,0.0,
2002-11-19,RED_recovery_mid,0.5,0.206117,0.642074908663599,0.0003210374543317995,0.6417538712092672,3.1150992332684786,0.20622005849999997
2002-11-20,RED_cut,0.0,0.23236,-0.7238244578422637,0.0003619122289211318,1.3652467218679853,0.0,
2002-11-21,RED_recovery_mid,0.5,0.25813,0.6826557584548659,0.000341327879227433,0.6823144305756385,2.644619991689714,0.258259065
2002-11-27,RED_cut,0.0,0.261237,-0.6908725927690458,0.0003454362963845229,1.37297153390605,0.0,
2002-12-05,RED_recovery_mid,0.5,0.214742,0.6866495312303156,0.0003433247656151578,0.6863062064647004,3.1975558168887113,0.21484937099999998
2002-12-06,RED_cut,0.0,0.221346,-0.7077661898450487,0.00035388309492252436,1.393750840416888,0.0,
2002-12-09,RED_recovery_mid,0.5,0.189951,0.6969081346370224,0.0003484540673185112,0.6965596805697039,3.6688837365269062,0.19004597550000002
2002-12-10,RED_cut,0.0,0.198506,-0.72829543500301,0.000364147717501505,1.4245240544407776,0.0,
2002-12-11,RED_recovery_mid,0.5,0.201266,0.7122957183457405,0.00035614785917287024,0.7119395704865676,3.5390762391349777,0.201366633
2002-12-12,RED_cut,0.0,0.204519,-0.7238083333516465,0.0003619041666758233,1.435419393028741,0.0,
2002-12-13,RED_recovery_mid,0.5,0.18503,0.7177434459568032,0.0003588717229784016,0.7173845742338247,3.8790652648586885,0.18512251500000002
2002-12-16,RED_cut,0.0,0.202956,-0.78727956989466,0.00039363978494733,1.5043042954354267,0.0,
2002-12-17,RED_recovery_mid,0.5,0.204807,0.7521880241819219,0.00037609401209096093,0.7518119301698309,3.6726675561964286,0.20490940349999998
2002-12-18,RED_cut,0.0,0.191741,-0.7042009498926594,0.0003521004749463297,1.4556963414861321,0.0,
2002-12-19,RED_recovery_mid,0.5,0.184457,0.727882310289402,0.000363941155144701,0.7275183691342573,3.9460812562787098,0.1845492285
2002-12-20,RED_cut,0.0,0.190169,-0.750422326425266,0.000375211163212633,1.4775994641246348,0.0,
2002-12-23,RED_recovery_mid,0.5,0.198024,0.7388342387019387,0.00036941711935096935,0.7384648215825876,3.7310338075280707,0.19812301200000001
2002-12-24,RED_cut,0.0,0.190586,-0.7110828092415449,0.00035554140462077245,1.4492261408512186,0.0,
2002-12-26,RED_recovery_mid,0.5,0.188977,0.7246465694017761,0.00036232328470088803,0.7242842461170752,3.834575474273462,0.18907148850000002
2002-12-27,RED_cut,0.0,0.178631,-0.6849740515449428,0.00034248702577247144,1.4089490069967037,0.0,
2002-12-30,RED_recovery_mid,0.5,0.174499,0.70450623280608,0.00035225311640304006,0.704153979689677,4.037308138190363,0.1745862495
2002-12-31,RED_cut,0.0,0.168945,-0.6820830234065709,0.0003410415117032855,1.3859285147337301,0.0,
2003-01-02,RED_recovery_mid,0.5,0.190338,0.6929967606914931,0.00034649838034574653,0.6926502623111473,3.640874448042393,0.190433169
2003-01-03,RED_cut,0.0,0.196602,-0.7158031982340306,0.0003579015991170153,1.408128267432243,0.0,
2003-01-06,RED_recovery_mid,0.5,0.211269,0.7040974370680877,0.00035204871853404383,0.7037453883495537,3.332705872930187,0.2113746345
2003-01-21,RED_cut,0.0,0.178892,-0.596194419020227,0.0002980972095101135,1.2999684614963705,0.0,
2003-01-22,RED_recovery_mid,0.5,0.17672,0.6500139443117404,0.0003250069721558702,0.6496889373395845,3.6782138089165937,0.17680836
2003-01-23,RED_cut,0.0,0.189026,-0.695278043444268,0.00034763902172213403,1.3446487840137344,0.0,
2003-01-27,RED_recovery_mid,0.5,0.167542,0.6723849292425297,0.0003361924646212648,0.6720487367779084,4.013232080568035,0.16762577099999998
2003-01-28,RED_cut,0.0,0.172638,-0.6928363599251045,0.00034641817996255227,1.3645691340639425,0.0,
2003-01-29,RED_recovery_mid,0.5,0.180343,0.6823157030333927,0.0003411578515166964,0.6819745451818761,3.783433252376819,0.18043317150000002
2003-01-30,RED_cut,0.0,0.166332,-0.6293060197343411,0.00031465300986717053,1.3109970878842163,0.0,
2003-01-31,RED_recovery_mid,0.5,0.165083,0.6555285095885414,0.00032776425479427067,0.6552007453337471,3.9709025737873755,0.1651655415
2003-02-03,RED_cut,0.0,0.16607,-0.6594477904288695,0.00032972389521443473,1.3143486599014058,0.0,
2003-02-18,RED_recovery_mid,0.5,0.18053,0.6574736402939114,0.0003287368201469557,0.6571449034737644,3.6419079393669276,0.180620265
2003-02-27,RED_cut,0.0,0.169502,-0.617310679538573,0.0003086553397692865,1.2743598774038858,0.0,
2003-04-01,dip_-6%_to_15%,0.15,0.178042,0.191350876109558,9.567543805477901e-05,1.0842259558494407,1.0747513289536064,0.17813102100000003
2003-06-02,TP_50,0.0,0.269948,-0.29012697174836816,0.00014506348587418408,1.3761851073939306,0.0,
2004-09-10,RED_recovery_fast,0.25,0.368619,0.34854651578520257,0.00017427325789260128,1.045465274097715,0.9455467997721295,0.36880330949999995
2004-09-14,RED_recovery_mid,0.5,0.384569,0.34098583332725185,0.00017049291666362593,0.7044433276521562,1.8322168988369316,0.37652589915797413
2004-09-20,RED_recovery_mid,0.5,0.377677,0.006320201475125908,3.1601007375629543e-06,0.6983032230764242,1.8489513080679039,0.37653802662352515
2004-10-11,YELLOW_cap,0.5,0.384593,-0.006047450706785029,3.0237253533925146e-06,0.705043255991621,1.8332270210767598,0.37653802662352515
2006-01-09,TP_50,0.0,0.584656,-1.071807177234654,0.000535903588617327,1.802669370056538,0.0,
2006-08-18,RED_recovery_fast,0.25,0.386509,0.4636285793353235,0.00023181428966766174,1.3906539237163027,1.1995285474214663,0.38670225449999995
2006-08-22,RED_recovery_fast,0.25,0.375389,0.010082916991881796,5.041458495940898e-06,1.3811131751811399,1.2263884633803297,0.3864585865142693
2006-08-24,RED_recovery_fast,0.25,0.36972,0.005349037758795028,2.6745188793975138e-06,1.376305466800432,1.2408562707989033,0.3862655777566039
2006-09-06,RED_recovery_mid,0.5,0.379913,0.45351999316260677,0.0002267599965813034,0.9247106615740492,2.4346032422439627,0.3832438901429567
2006-09-20,YELLOW_cap,0.5,0.432055,-0.06270301873561257,3.135150936780629e-05,0.9891481335827349,2.2894758424091903,0.3832438901429567
2007-01-16,TP_50,0.0,0.578401,-1.3242351167253181,0.0006621175583626591,2.3279807379154116,0.0,
2007-03-05,dip_-6%_to_15%,0.15,0.453796,0.351492815734657,0.00017574640786732851,1.9916168760885224,0.7745612912732969,0.454022898
2007-07-13,TP_50,0.0,0.713525,-0.5526688453557791,0.00027633442267788953,2.5786148725260336,0.0,
2008-03-27,RED_recovery_fast,0.25,0.403015,0.6593631306051896,0.0003296815653025948,1.9777597102502662,1.636075904383682,0.4032165075
2008-03-28,RED_cut,0.0,0.396859,-0.6492914473378036,0.0003246457236689018,2.6268246150246313,0.0,
2008-03-31,RED_recovery_fast,0.25,0.403088,0.6567413344435875,0.00032837066722179374,1.9698956326635408,1.6292753305570682,0.403289544
2008-04-01,RED_cut,0.0,0.45474,-0.7408966638175212,0.00037044833190876057,2.710521515485847,0.0,
2008-04-02,RED_recovery_fast,0.25,0.451666,0.6776668149498861,0.0003388334074749431,2.032661611442183,1.5003715465629162,0.451891833
2008-04-03,RED_cut,0.0,0.454565,-0.682016392063372,0.00034100819603168596,2.714447097814246,0.0,
2008-04-04,RED_recovery_fast,0.25,0.462562,0.6786483979465363,0.00033932419897326815,2.0356058696406354,1.467151209884375,0.46279328100000006
2008-04-07,RED_cut,0.0,0.459454,-0.6740884919862157,0.0003370442459931078,2.709463944359219,0.0,
2008-04-08,RED_recovery_fast,0.25,0.448831,0.6774025423497559,0.00033870127117487797,2.031868925778093,1.5092597043202363,0.4490554155
2008-04-09,RED_cut,0.0,0.433631,-0.6544617948440884,0.0003272308974220442,2.6861123398477056,0.0,
2008-04-10,RED_recovery_fast,0.25,0.452102,0.6715620610846375,0.00033578103054231873,2.01435040222337,1.485421566559399,0.452328051
2008-04-11,RED_cut,0.0,0.414502,-0.615710210182004,0.00030785510509100203,2.629851476458043,0.0,
2008-04-14,RED_recovery_fast,0.25,0.408822,0.6574931332774564,0.0003287465666387282,1.9721506532657305,1.6082626015171795,0.40902641100000003
2008-04-15,RED_cut,0.0,0.410426,-0.6600727864902899,0.00033003639324514497,2.6319775328090573,0.0,
2008-04-16,RED_recovery_fast,0.25,0.444672,0.6580231051799315,0.00032901155258996574,1.9737403039872043,1.4797943319568838,0.44489433600000006
2008-04-17,RED_cut,0.0,0.441659,-0.6535644848577454,0.00032678224242887273,2.6270653367794163,0.0,
2008-04-18,RED_recovery_fast,0.25,0.483728,0.6567978694047522,0.0003283989347023761,1.970065209279554,1.3577834431845006,0.483969864
2008-04-23,RED_cut,0.0,0.487264,-0.6615989916598525,0.0003307994958299262,2.6316340080292857,0.0,
2008-04-24,RED_recovery_fast,0.25,0.500288,0.6579398309848524,0.0003289699154924262,1.973490523039065,1.3151221516103775,0.500538144
2008-04-25,RED_recovery_mid,0.5,0.496392,0.6603849749803195,0.0003301924874901597,1.3128708975750079,2.6454920507633037,0.4985779367538028
2008-05-08,YELLOW_cap,0.5,0.533627,-0.04907869926811137,2.4539349634055686e-05,1.3626027479549239,2.553520131673544,0.4985779367538028
2008-06-27,RED_cut,0.0,0.435063,-1.1109421290462869,0.0005554710645231434,2.4764436863852093,0.0,
2008-07-09,RED_recovery_mid,0.5,0.406466,1.2388290433892093,0.0006194145216946047,1.2382096288675146,3.0478048431829707,0.406669233
2008-07-10,RED_cut,0.0,0.420827,-1.28259856874216,0.00064129928437108,2.520254850515321,0.0,
2008-08-06,RED_recovery_mid,0.5,0.45187,1.2616048942225857,0.0006308024471112928,1.2609740917754744,2.7919642689768867,0.452095935
2008-08-07,RED_cut,0.0,0.441315,-1.2321357113635347,0.0006160678556817674,2.4925737971316173,0.0,
2008-08-08,RED_recovery_mid,0.5,0.47127,1.246367511567345,0.0006231837557836724,1.2457443278115612,2.644699453746992,0.47150563500000003
2008-09-02,RED_cut,0.0,0.416547,-1.1016416233599484,0.0005508208116799743,2.348199227922577,0.0,
2009-01-05,RED_recovery_fast,0.25,0.091185,0.5879817697742036,0.0002939908848871018,1.7636513184377236,6.448229092221347,0.09123059250000001
2009-01-06,RED_cut,0.0,0.093911,-0.6055596422795989,0.0003027798211397995,2.368914129720137,0.0,
2009-01-07,RED_recovery_fast,0.25,0.085901,0.5922315875771132,0.00029611579378855665,1.7763986469375512,6.894350328600519,0.0859439505
