date,reason,target_weight,price,notional,fee,cash_after,shares_after,avg_cost_after
2001-11-08,RED_recovery_fast,0.25,1.185785,0.2897993466879542,0.0001448996733439771,0.8692531403905186,0.24439451223278602,1.1863778925000001
2001-11-09,RED_cut,0.0,1.183647,-0.28927683122080045,0.00014463841561040023,1.158447767645485,0.0,
2001-11-12,RED_recovery_fast,0.25,1.208808,0.28963262847810267,0.00014481631423905134,0.8687530691200689,0.23960184618078526,1.209412404
2001-11-13,RED_cut,0.0,1.338339,-0.3206684952157459,0.00016033424760787297,1.1893232838772145,0.0,
2001-11-14,RED_recovery_mid,0.5,1.366615,0.5947041177690492,0.0002973520588845246,0.5944067657101647,0.43516580585537934,1.3672983074999998
2001-11-15,RED_cut,0.0,1.349767,-0.5873724442719978,0.00029368622213599887,1.1815289248897387,0.0,
2001-11-16,RED_recovery_mid,0.5,1.338189,0.59080830091898,0.00029540415045949,0.5905128967685205,0.4414983988950589,1.3388580945
2001-11-19,RED_cut,0.0,1.452099,-0.6410993835371162,0.00032054969176855807,1.2313360190807905,0.0,
2001-11-20,RED_recovery_mid,0.5,1.250586,0.6157144289532305,0.00030785721447661526,0.6154065717387539,0.4923407338265665,1.251211293
2001-11-21,RED_cut,0.0,1.23088,-0.6060123624524442,0.0003030061812262221,1.2211623277112271,0.0,
2001-11-23,RED_recovery_fast,0.25,1.313264,0.30531372101515963,0.0001526568605075798,0.9157885061849713,0.23248464970878638,1.313920632
2001-11-26,RED_cut,0.0,1.410263,-0.3278644995522622,0.0001639322497761311,1.2435592112560645,0.0,
2001-11-27,RED_recovery_mid,0.5,1.404702,0.6218274727895599,0.0003109137363947799,0.621516559053165,0.44267572253015935,1.4054043509999998
2001-11-28,RED_cut,0.0,1.252398,-0.5544061895453265,0.00027720309477266325,1.175691419345335,0.0,
2001-11-29,RED_recovery_mid,0.5,1.368489,0.587888398469252,0.000293944199234626,0.5875944542700173,0.42958942196046296,1.3691732445000002
2001-11-30,RED_cut,0.0,1.337376,-0.5745225827837961,0.00028726129139189805,1.1618708141050371,0.0,
2001-12-03,RED_recovery_mid,0.5,1.268289,0.5809752887297123,0.00029048764436485615,0.5806848010853474,0.4580780001480043,1.2689231445000002
2001-12-04,RED_cut,0.0,1.449633,-0.664044985588552,0.000332022492794276,1.2444378590842569,0.0,
2001-12-14,RED_recovery_mid,0.5,1.349243,0.6225496219372278,0.00031127481096861393,0.6222383471262593,0.46140659757895935,1.3499176215
2001-12-17,RED_cut,0.0,1.418597,-0.6545500151057191,0.00032727500755285957,1.2765025697796055,0.0,
2001-12-21,RED_recovery_mid,0.5,1.273499,0.6384209956003577,0.00031921049780017885,0.6381017851025576,0.5013125221145504,1.2741357494999999
2001-12-24,RED_cut,0.0,1.257756,-0.6305288325647085,0.00031526441628235423,1.2683573869391571,0.0,
2001-12-26,RED_recovery_mid,0.5,1.293003,0.6342212237087949,0.00031711061185439745,0.6339041130969405,0.4905025152368517,1.2936495014999998
2001-12-27,RED_cut,0.0,1.324014,-0.649432197208805,0.0003247160986044025,1.2830546091300608,0.0,
2001-12-28,RED_recovery_mid,0.5,1.355514,0.6415705822018697,0.00032078529110093483,0.6412497969107688,0.47330428324743945,1.3561917570000002
2002-01-15,RED_cut,0.0,1.335703,-0.6321939510464547,0.00031609697552322733,1.2735899093612932,0.0,
2002-01-17,RED_recovery_mid,0.5,1.259702,0.6368740511130085,0.00031843702555650426,0.6365556140874521,0.505575168661325,1.2603318510000001
2002-01-18,RED_cut,0.0,1.158426,-0.5856714203316641,0.00029283571016583204,1.2219746149390185,0.0,
2002-01-22,RED_recovery_mid,0.5,1.051027,0.611025615404907,0.0003055128077024535,0.6107201025972046,0.5813605315609466,1.0515525135
2002-01-23,RED_cut,0.0,1.137651,-0.6613853900908424,0.0003306926950454212,1.271814545269173,0.0,
2002-01-24,RED_recovery_mid,0.5,1.182714,0.6359494141075234,0.0003179747070537617,0.6356314394004696,0.5377034634810473,1.183305357
2002-01-25,RED_cut,0.0,1.172452,-0.6304315011652808,0.0003152157505826404,1.2657898480086804,0.0,
2002-01-28,RED_recovery_mid,0.5,1.19214,0.6329371169979565,0.00031646855849897827,0.6326206484394575,0.5309251572784711,1.19273607
2002-01-29,RED_cut,0.0,1.093902,-0.5807800913972341,0.00029039004569861705,1.213152775542265,0.0,
2002-01-30,RED_recovery_mid,0.5,1.118737,0.6066173076079633,0.0003033086538039817,0.6063139989541593,0.5422340618107413,1.1192963685000001
2002-01-31,RED_cut,0.0,1.139555,-0.6179055363067394,0.0003089527681533697,1.2239512440281788,0.0,
2002-02-01,RED_recovery_mid,0.5,1.106473,0.6120173917794614,0.0003060086958897307,0.6117113830835716,0.5531245604542192,1.1070262365
2002-02-04,RED_cut,0.0,1.000065,-0.5531605135506488,0.0002765802567753244,1.1646368253650803,0.0,
2002-02-14,RED_recovery_mid,0.5,0.988687,0.582633216355006,0.000291316608177503,0.5823418997468285,0.589299966880323,0.9891813435000001
2002-02-15,RED_cut,0.0,0.900016,-0.5303793989917609,0.0002651896994958805,1.1124956250974578,0.0,
2002-03-05,RED_recovery_mid,0.5,0.996233,0.5566666868530019,0.00027833334342650096,0.5563883535095754,0.5587715793925737,0.9967311165000001
2002-03-06,RED_cut,0.0,1.010405,-0.5645855976761535,0.00028229279883807676,1.1207302964669956,0.0,
2002-03-07,RED_recovery_mid,0.5,1.016641,0.5604038401129927,0.00028020192005649637,0.5601236381929362,0.5512308082331844,1.0171493205
2002-03-08,RED_cut,0.0,1.096564,-0.6044598599994137,0.00030222992999970685,1.1643201657372246,0.0,
2002-03-13,RED_recovery_mid,0.5,0.963723,0.5822839161708381,0.000291141958085419,0.5819927742127526,0.60420257290823,0.9642048615
2002-03-14,RED_cut,0.0,0.946366,-0.57179677211287,0.000285898386056435,1.1535449879016155,0.0,
2002-03-18,RED_recovery_mid,0.5,0.990945,0.5768555796471281,0.00028842778982356404,0.5765671518573046,0.5821267372529536,0.9914404724999999
2002-03-19,RED_cut,0.0,0.985972,-0.5739606633827692,0.0002869803316913846,1.1502824758705499,0.0,
2002-03-20,RED_recovery_mid,0.5,0.881308,0.575182319451182,0.000287591159725591,0.5748947282914565,0.6526462025207782,0.881748654
2002-03-21,RED_cut,0.0,0.951507,-0.6209974302219381,0.00031049871511096906,1.1956229518389705,0.0,
2002-10-22,RED_recovery_fast,0.25,0.177668,0.30186333108344704,0.00015093166554172352,0.9054390615847994,1.6990303886093558,0.17775683399999997
2002-10-23,RED_cut,0.0,0.187789,-0.31905921764656237,0.00015952960882328117,1.2243982858318967,0.0,
2002-10-24,RED_recovery_fast,0.25,0.173554,0.30611951651686603,0.00015305975825843302,0.9182054897923397,1.763828644207947,0.173640777
2002-10-25,RED_cut,0.0,0.189152,-0.33363171570922157,0.0001668158578546108,1.2517294900121663,0.0,
2002-10-28,RED_recovery_fast,0.25,0.184291,0.31295226606098414,0.00015647613303049207,0.9387003220499219,1.6981418846334553,0.1843831455
2002-10-29,RED_cut,0.0,0.171389,-0.2910428394654433,0.00014552141973272166,1.2296554521171719,0.0,
2002-10-30,RED_recovery_fast,0.25,0.185114,0.3074318199025968,0.0001537159099512984,0.9221417437978392,1.6607702275494929,0.185206557
2002-10-31,RED_cut,0.0,0.184854,-0.30700001964343393,0.00015350000982171697,1.2290419818493095,0.0,
2002-11-01,RED_recovery_fast,0.25,0.200633,0.30727777276943313,0.00015363888638471657,0.9216796794219146,1.5315415348892412,0.2007333165
2002-11-04,RED_cut,0.0,0.216091,-0.330952341815751,0.0001654761709078755,1.2525176397679816,0.0,
2002-11-05,RED_recovery_mid,0.5,0.221058,0.6262937860000833,0.0003131468930000417,0.6259806391070833,2.833164988374469,0.22116852899999997
2002-11-06,RED_cut,0.0,0.230423,-0.6528263761162102,0.0003264131880581051,1.2785152545344265,0.0,
2002-11-07,RED_recovery_mid,0.5,0.206098,0.6392882456786055,0.00031964412283930275,0.6389686015557662,3.1018653537569776,0.206201049
2002-11-08,RED_cut,0.0,0.194686,-0.6038897582615309,0.0003019448791307655,1.2425867152362764,0.0,
2002-11-11,RED_recovery_mid,0.5,0.176948,0.6213228690532834,0.0003106614345266417,0.6210122076187568,3.5113302724714797,0.177036474
2002-11-12,RED_cut,0.0,0.190458,-0.668760941034373,0.0003343804705171865,1.2894682662631325,0.0,
2002-11-13,RED_recovery_mid,0.5,0.197302,0.6447645789115393,0.00032238228945576965,0.6444421966220835,3.267906959440549,0.197400651
2002-11-14,RED_cut,0.0,0.217681,-0.7113612548379782,0.0003556806274189891,1.3554781261068785,0.0,
2002-11-15,RED_recovery_mid,0.5,0.226152,0.6777710942920804,0.0003388855471460402,0.6774322087449344,2.996971480650538,0.22626507599999998
2002-11-18,RED_cut,0.0,0.216107,-0.6476665157689457,0.0003238332578844729,1.3248070692866287,0.0,
2002-11-19,RED_recovery_mid,0.5,0.206117,0.6624351302410593,0.00033121756512052966,0.6621039126759387,3.2138791571828587,0.2062200585
2002-11-20,RED_cut,0.0,0.23236,-0.746776960963009,0.0003733884804815045,1.4085387511780683,0.0,
2002-11-21,RED_recovery_mid,0.5,0.25813,0.7043028004366174,0.0003521514002183087,0.7039506490363991,2.728480999638234,0.258259065
2002-11-27,RED_cut,0.0,0.261237,-0.7127801909024933,0.0003563900954512467,1.416508517321358,0.0,
2002-12-05,RED_recovery_mid,0.5,0.214742,0.708423215909891,0.0003542116079549455,0.7080690043019361,3.2989504424373948,0.21484937099999998
2002-12-06,RED_cut,0.0,0.221346,-0.7302094846317475,0.00036510474231587375,1.4379467364903267,0.0,
2002-12-09,RED_recovery_mid,0.5,0.189951,0.7190071200496081,0.00035950356002480404,0.7186476164895833,3.785224189657375,0.19004597550000002
2002-12-10,RED_cut,0.0,0.198506,-0.7513897129921269,0.00037569485649606346,1.469695770387759,0.0,
2002-12-11,RED_recovery_mid,0.5,0.201266,0.7348826446661921,0.00036744132233309607,0.734515203343859,3.6513004912215283,0.20136663300000002
2002-12-12,RED_cut,0.0,0.204519,-0.7467603251641358,0.0003733801625820679,1.4809366006073363,0.0,
2002-12-13,RED_recovery_mid,0.5,0.18503,0.7405031199422988,0.0003702515599711494,0.7401328683823276,4.002070582836831,0.185122515
2002-12-16,RED_cut,0.0,0.202956,-0.8122442372102319,0.00040612211860511593,1.5520058460827477,0.0,
2002-12-17,RED_recovery_mid,0.5,0.204807,0.7760399371497277,0.0003880199685748639,0.7756519171811529,3.789127994403159,0.20490940349999998
2002-12-18,RED_cut,0.0,0.191741,-0.7265311907748561,0.00036326559538742804,1.5018565319284662,0.0,
2002-12-19,RED_recovery_mid,0.5,0.184457,0.7509634880769778,0.0003754817440384889,0.7505880063329393,4.071211654081861,0.1845492285
2002-12-20,RED_cut,0.0,0.190169,-0.7742182490450934,0.0003871091245225467,1.5244542034804074,0.0,
2002-12-23,RED_recovery_mid,0.5,0.198024,0.7622627025867766,0.0003811313512933883,0.7618815712354833,3.849345041948333,0.198123012
2002-12-24,RED_cut,0.0,0.190586,-0.733631274164765,0.0003668156370823825,1.495181160967163,0.0,
2002-12-26,RED_recovery_mid,0.5,0.188977,0.7476251417136508,0.0003738125708568254,0.747251329142794,3.956170019175089,0.1890714885
2002-12-27,RED_cut,0.0,0.178631,-0.7066946066952653,0.00035334730334763266,1.4536268375531156,0.0,
2002-12-30,RED_recovery_mid,0.5,0.174499,0.72684615422193,0.000363423077110965,0.726482731144819,4.165331344144838,0.17458624949999998
2002-12-31,RED_cut,0.0,0.168945,-0.7037119039365497,0.00035185595196827486,1.4298763645402763,0.0,
2003-01-02,RED_recovery_mid,0.5,0.190338,0.7149717162765176,0.0003574858581382588,0.7146142304183793,3.756326725491061,0.19043316899999999
2003-01-03,RED_cut,0.0,0.196602,-0.7385013468849936,0.0003692506734424968,1.4527800723035451,0.0,
2003-01-06,RED_recovery_mid,0.5,0.211269,0.7264243955543898,0.00036321219777719487,0.7260611833566125,3.4383861122757704,0.21137463450000002
2003-01-21,RED_cut,0.0,0.178892,-0.6150997683972371,0.00030754988419861857,1.341190514503964,0.0,
2003-01-22,RED_recovery_mid,0.5,0.17672,0.670625913033851,0.0003353129565169255,0.6702906000773341,3.7948501190236024,0.17680836
2003-01-23,RED_cut,0.0,0.189026,-0.7173253385985554,0.0003586626692992777,1.3872876518731951,0.0,
2003-01-27,RED_recovery_mid,0.5,0.167542,0.6937062828104753,0.00034685314140523767,0.69335942966907,4.1404918337519865,0.167625771
2003-01-28,RED_cut,0.0,0.172638,-0.7148062291952755,0.00035740311459763776,1.4078396770370856,0.0,
2003-01-29,RED_recovery_mid,0.5,0.180343,0.703951961843841,0.0003519759809219205,0.703599985862919,3.9034060753333426,0.18043317150000002
2003-01-30,RED_cut,0.0,0.166332,-0.6492613393223455,0.0003246306696611728,1.3525688590850011,0.0,
2003-01-31,RED_recovery_mid,0.5,0.165083,0.676315345400806,0.000338157672700403,0.6759771877281056,4.096820056582482,0.1651655415
2003-02-03,RED_cut,0.0,0.16607,-0.6803589067966528,0.0003401794533983264,1.356026709587741,0.0,
2003-02-18,RED_recovery_mid,0.5,0.18053,0.6783221562802866,0.0003391610781401433,0.6779829952021464,3.757392988867704,0.180620265
2003-02-27,RED_cut,0.0,0.169502,-0.6368856263990537,0.0003184428131995268,1.314769881163996,0.0,
2003-04-01,dip_-6%_to_15%,0.15,0.178042,0.19741862020617856,9.870931010308928e-05,1.1186068051915754,1.10883173748991,0.178131021
2003-06-02,TP_50,0.0,0.269948,-0.29932690987192623,0.0001496634549359631,1.4198239933557888,0.0,
2004-09-14,RED_recovery_mid,0.5,0.384569,0.7192903228042539,0.0003596451614021269,0.7189306776428518,1.8703804071681647,0.38476128449999997
2004-09-20,RED_recovery_mid,0.5,0.377677,0.006359021204088711,3.1795106020443552e-06,0.7127555027315375,1.8872176019247655,0.3846997653794082
2004-10-11,YELLOW_cap,0.5,0.384593,-0.006172587027975185,3.0862935139875926e-06,0.7196350058555621,1.871167941561797,0.3846997653794082
2006-01-09,TP_50,0.0,0.584656,-1.0939895640417538,0.000546994782020877,1.8399778618395293,0.0,
2006-08-18,RED_recovery_fast,0.25,0.386509,0.47322395124867034,0.0002366119756243352,1.4194352417703866,1.2243542873482127,0.3867022545
2006-08-22,RED_recovery_fast,0.25,0.375389,0.01029159553936737,5.145797769683686e-06,1.409697035540407,1.2517701027806505,0.38645858651426923
2006-08-24,RED_recovery_fast,0.25,0.36972,0.005459742769145626,2.729871384572813e-06,1.4047898256362386,1.266537339525067,0.3862655777566038
2006-09-06,RED_recovery_mid,0.5,0.379913,0.46290615527274337,0.00023145307763637168,0.9438487024660938,2.4849903939684355,0.3832438901429566
2006-09-20,YELLOW_cap,0.5,0.432055,-0.06400073594217548,3.200036797108774e-05,1.009619788355886,2.3368594015203086,0.3832438901429566
2007-01-16,TP_50,0.0,0.578401,-1.3516418146987481,0.0006758209073493741,2.3761612038811437,0.0,
2007-03-05,dip_-6%_to_15%,0.15,0.453796,0.35876739810979613,0.00017938369905489806,2.032835872256457,0.7905918036073393,0.454022898
2007-07-13,TP_50,0.0,0.713525,-0.5641070166689267,0.0002820535083344634,2.6319825246208337,0.0,
2008-04-04,RED_recovery_fast,0.25,0.462562,0.6732219532117427,0.00033661097660587136,2.0193292486586225,1.4554199290294982,0.46279328099999995
2008-04-07,RED_cut,0.0,0.459454,-0.668698508072319,0.0003343492540361595,2.6877991818703237,0.0,
2008-04-08,RED_recovery_fast,0.25,0.448831,0.6719860594251781,0.00033599302971258903,2.015622185245822,1.4971917256721976,0.44905541549999994
2008-04-09,RED_cut,0.0,0.433631,-0.6492287451949607,0.00032461437259748035,2.664634295830016,0.0,
2008-04-10,RED_recovery_fast,0.25,0.452102,0.6661922784085323,0.0003330961392042662,1.9982437390863927,1.4735441966824574,0.452328051
2008-04-11,RED_cut,0.0,0.414502,-0.610787016613272,0.000305393508306636,2.608823291994785,0.0,
2008-04-14,RED_recovery_fast,0.25,0.408822,0.6522358451706372,0.0003261179225853186,1.9563814175893262,1.5954029997667374,0.40902641100000003
2008-04-15,RED_cut,0.0,0.410426,-0.654794871582263,0.00032739743579113153,2.6109323484864806,0.0,
2008-04-16,RED_recovery_fast,0.25,0.444672,0.6527615794395327,0.0003263807897197664,1.9579583575288784,1.4679619572168536,0.444894336
2008-04-17,RED_cut,0.0,0.441659,-0.6483386100624384,0.0003241693050312192,2.606059430174671,0.0,
2008-04-18,RED_recovery_fast,0.25,0.483728,0.6515461405993218,0.0003257730702996609,1.9543126487276656,1.346926662503146,0.483969864
2008-04-23,RED_cut,0.0,0.487264,-0.6563088732779329,0.00032815443663896645,2.610591570516748,0.0,
2008-04-24,RED_recovery_fast,0.25,0.500288,0.6526789711014995,0.00032633948555074976,1.957710573818948,1.3046064888654128,0.500538144
2008-04-25,RED_recovery_mid,0.5,0.496392,0.6551045638259401,0.00032755228191297,1.302373235764907,2.6243388049098697,0.4985779367538028
2008-05-08,YELLOW_cap,0.5,0.533627,-0.04868626800320364,2.4343134001601818e-05,1.3517074323104339,2.533102289510155,0.4985779367538028
2008-06-27,RED_cut,0.0,0.435063,-1.1020590813811564,0.0005510295406905782,2.4566421443147366,0.0,
2008-07-09,RED_recovery_mid,0.5,0.406466,1.2289234172061236,0.0006144617086030618,1.2283089554975206,3.0234347207543157,0.40666923299999996
2008-07-10,RED_cut,0.0,0.420827,-1.2723429632308765,0.0006361714816154382,2.500102996174698,0.0,
2008-08-06,RED_recovery_mid,0.5,0.45187,1.2515171532710734,0.0006257585766355367,1.2508913946944378,2.769639837278583,0.45209593500000006
2008-08-07,RED_cut,0.0,0.441315,-1.2222836047885979,0.000611141802394299,2.472643279357679,0.0,
2008-08-08,RED_recovery_mid,0.5,0.47127,1.2364016081021243,0.0006182008040510621,1.2357834072980731,2.623552545466769,0.47150563500000003
2008-09-02,RED_cut,0.0,0.416547,-1.0928329421565464,0.0005464164710782732,2.3294231232781666,0.0,
2009-01-07,RED_recovery_fast,0.25,0.085901,0.5832852680862303,0.00029164263404311515,1.7495641616246478,6.790203467785361,0.0859439505
2009-01-08,RED_cut,0.0,0.088603,-0.6016323978561863,0.00030081619892809316,2.350902685996936,0.0,
2009-01-09,RED_recovery_fast,0.25,0.082634,0.587727537294975,0.00029386376864748746,1.7628887481162774,7.112417858205762,0.082675317
2009-01-12,RED_cut,0.0,0.078093,-0.5554300478008626,0.00027771502390043127,2.3180456280267485,0.0,
2009-02-05,RED_recovery_fast,0.25,0.084264,0.5795709707399761,0.00028978548536998805,1.7384231267345585,6.87803772358274,0.084306132
2009-02-06,RED_cut,0.0,0.090872,-0.6250210440174108,0.0003125105220087054,2.3631502861927727,0.0,
2009-02-09,RED_recovery_fast,0.25,0.091993,0.5907939014152828,0.00029539695070764137,1.7720863072951407,6.422161484192087,0.09203899650000001
2009-02-10,RED_cut,0.0,0.081822,-0.525474096959565,0.0002627370484797825,2.2973170054500778,0.0,
2009-02-11,RED_recovery_fast,0.25,0.080681,0.5743362025698914,0.0002871681012849457,1.7227214396083892,7.118605403625282,0.0807213405
2009-02-12,RED_cut,0.0,0.083639,-0.595393037353815,0.0002976965186769075,2.317837289032909,0.0,
2009-02-13,RED_recovery_fast,0.25,0.082483,0.5794658756671467,0.00028973293783357334,1.7381078940636066,7.0252764286840526,0.08252424149999998
2009-02-17,RED_cut,0.0,0.072636,-0.5102879786738949,0.00025514398933694743,2.248160730782878,0.0,
2009-03-20,RED_recovery_fast,0.25,0.069687,0.5621637552996476,0.0002810818776498238,1.6862101840212929,8.066981722554388,0.06972184349999999
2009-03-23,RED_cut,0.0,0.082004,-0.66152476917635,0.00033076238458817496,2.347417573433762,0.0,
2009-03-24,RED_recovery_mid,0.5,0.077459,1.1737176361084158,0.0005868588180542079,1.1731307772903616,15.152759990555207,0.0774977295
2009-03-25,RED_cut,0.0,0.078525,-1.1898704782583476,0.0005949352391291738,2.3624158636352646,0.0,
2009-03-26,RED_recovery_mid,0.5,0.085786,1.1812166033839102,0.0005906083016919551,1.1806259950822182,13.769340024991376,0.085828893
2009-03-27,RED_cut,0.0,0.080945,-1.1145592283229269,0.0005572796141614635,2.2946345028243176,0.0,
2009-03-30,RED_recovery_mid,0.5,0.074951,1.1473229424699536,0.0005736614712349768,1.1467492809987185,15.307640224546084,0.07498847550000001
2009-03-31,RED_cut,0.0,0.076889,-1.1769891492251239,0.0005884945746125619,2.3231553963599696,0.0,
2009-04-01,RED_recovery_mid,0.5,0.080306,1.1615869170507427,0.0005807934585253713,1.1610061235922173,14.464509713480222,0.080346153
2009-04-02,RED_cut,0.0,0.088051,-1.2736145447816472,0.0006368072723908236,2.433993536152202,0.0,
2009-04-03,RED_recovery_mid,0.5,0.09295,1.217005943845269,0.0006085029719226345,1.2163974408733462,13.09312473206314,0.09299647500000001
2009-04-06,RED_cut,0.0,0.092253,-1.207880035907021,0.0006039400179535105,2.4236831907105008,0.0,
2009-04-07,RED_recovery_mid,0.5,0.084955,1.2118504918115216,0.0006059252459057608,1.2112445665656157,14.264616465323071,0.08499747750000002
2009-04-08,RED_cut,0.0,0.089247,-1.2730742256806882,0.0006365371128403441,2.4836913875328586,0.0,
2009-04-09,RED_recovery_mid,0.5,0.097536,1.2418545640931657,0.0006209272820465829,1.2412336368111192,12.732268742753094,0.09758476799999999
2009-04-13,RED_cut,0.0,0.097084,-1.2360995786214415,0.0006180497893107208,2.476723785321137,0.0,
2009-04-14,RED_recovery_mid,0.5,0.093534,1.2383702466892972,0.0006191851233446486,1.2377510615659526,13.239787100832821,0.09358076700000001
2009-04-15,RED_cut,0.0,0.092749,-1.2279770138151433,0.0006139885069075717,2.4651221911969374,0.0,
2009-04-16,RED_recovery_mid,0.5,0.099955,1.23256794316014,0.00061628397158007,1.23195165918856,12.331228484419388,0.1000049775
2009-04-17,RED_cut,0.0,0.100579,-1.2402626297344177,0.0006201313148672089,2.4716002684794356,0.0,
2009-04-20,RED_recovery_mid,0.5,0.090878,1.2358065093989066,0.0006179032546994533,1.2351886061442072,13.598522298013894,0.090923439
2009-04-21,RED_cut,0.0,0.094676,-1.2874536970867634,0.0006437268485433817,2.5220044582328014,0.0,
2009-04-22,RED_recovery_mid,0.5,0.095538,1.26100923468437,0.000630504617342185,1.2603787300670277,13.199033208611967,0.095585769
2009-04-23,RED_cut,0.0,0.098328,-1.2978345373363975,0.0006489172686681987,2.5575711021639362,0.0,
2009-04-24,RED_recovery_mid,0.5,0.103487,1.2787903719004534,0.0006393951859502267,1.2781509767145032,12.357014619231919,0.10353874349999999
2009-07-24,TP_50,0.0,0.15528,-1.9187972300743323,0.0009593986150371661,3.1965014376821888,0.0,
2016-03-04,RED_recovery_fast,0.25,1.8366150856018064,0.8027009135461132,0.0004013504567730566,2.4077013901815665,0.43705451394737455,1.8375333931446072
2017-01-10,TP_50,0.0,2.789970874786377,-1.2193693646070913,0.0006096846823035457,3.632866278652453,0.0,
2019-01-29,RED_recovery_fast,0.25,4.997712135314941,0.9357870423875203,0.0004678935211937602,2.8068932336413672,0.18724308584622987,5.000210991382599
2019-02-06,RED_recovery_mid,0.6,5.844782829284668,1.247321073444197,0.0006236605367220986,1.5605205037969552,0.40065068538861603,5.451630933243113
