date,reason,target_weight,price,notional,fee,cash_after,shares_after,avg_cost_after
2000-08-28,CRASH_REVERSAL_ENTRY,0.35,79.677436,0.37758599292479295,0.00018879299646239647,0.7010423367210102,0.004738932524445101,79.717274718
2000-09-13,SOFT_EXIT,0.0,66.507676,-0.31517538892165686,0.00015758769446082844,1.0179106582232962,0.0,
2001-07-05,RESUME_ENTRY,0.35,2.34637,0.3705351859029779,0.00018526759295148896,0.6879515062268646,0.1579184808461487,2.3475431849999997
2001-07-06,SOFT_EXIT,0.0,2.053945,-0.32435587414154293,0.00016217793707077146,1.0122423892298607,0.0,
2001-12-05,RESUME_ENTRY,0.35,1.664486,0.358124667925741,0.0001790623339628705,0.6649096066709848,0.21515631127311435,1.6653182429999998
2002-02-06,SOFT_EXIT,0.0,0.930468,-0.20019606263767215,0.00010009803131883608,0.8668524030413449,0.0,
2002-11-05,RESUME_ENTRY,0.35,0.221058,0.3072227358762661,0.00015361136793813304,0.5704028981165561,1.3897833866056242,0.221168529
2002-12-12,BULL_FULL,1.0,0.204519,0.5708262715064574,0.0002854131357532287,-1.1102230246251565e-16,4.180850580883209,0.2101218436036127
2008-02-07,SOFT_EXIT,0.0,0.399639,-1.6708309452935848,0.0008354154726467924,1.6699955298209377,0.0,
2008-04-30,RESUME_ENTRY,0.35,0.497831,0.5864678709115545,0.00029323393545577724,1.088861383471717,1.1780461058302003,0.4980799155
2008-07-09,BULL_FULL,1.0,0.406466,1.091998970263111,0.0005459994851315555,0.0,3.8646151430020943,0.4345338442395952
2008-09-26,SOFT_EXIT,0.0,0.29504,-1.140216051791338,0.000570108025895669,1.1396459437654423,0.0,
2009-04-01,CRASH_REVERSAL_ENTRY,0.35,0.080306,0.3993804499412787,0.00019969022497063935,0.7415068596659755,4.973233008010344,0.080346153
2009-04-22,BULL_FULL,1.0,0.095538,0.741204526025249,0.0003706022630126245,-1.1102230246251565e-16,12.731449906262862,0.08963278156505594
2018-12-21,SOFT_EXIT,0.0,3.910327911376953,-49.78414392075716,0.02489207196037858,49.75925184879678,0.0,
2019-02-21,RESUME_ENTRY,0.35,5.931876659393311,17.481012713756297,0.008740506356878149,32.4559973906191,2.9469615970646608,5.934842597723008
2019-04-04,BULL_FULL,1.0,7.218163967132568,32.53205240564503,0.016266026202822515,0.0,7.453932144391873,6.712976544817121
2022-02-24,SOFT_EXIT,0.0,23.66809463500977,-176.42037139640814,0.08821018569820407,176.33216121070993,0.0,
2022-08-16,RESUME_ENTRY,0.35,18.453094482421875,62.07327582719668,0.03103663791359834,115.24790418402311,3.36384100164483,18.462321029663087
2022-08-29,SOFT_EXIT,0.0,13.997414588928224,-47.08507711125827,0.023542538555629138,162.41860432693707,0.0,
2022-08-30,RESUME_ENTRY,0.35,13.529400825500488,56.852823282076656,0.02842641164103833,105.55538825507277,4.202168596773281,13.536165525913239
2022-08-31,SOFT_EXIT,0.0,13.281068801879885,-55.809290250844995,0.027904645125422498,161.3488080124031,0.0,
2023-01-25,RESUME_ENTRY,0.35,10.292126655578612,57.343970979301425,0.028671985489650713,106.46727411892729,5.571634794080137,10.2972727189064
2023-02-28,BULL_FULL,1.0,10.623353004455566,106.8624308087338,0.053431215404366905,-1.4210854715202004e-14,15.63083463088443,10.510539511710862
2025-04-22,SOFT_EXIT,0.0,22.373573303222656,-349.717624404644,0.17485881220232202,349.5427655924417,0.0,
2025-06-06,RESUME_ENTRY,0.35,36.84737777709961,122.99803527441419,0.061499017637207096,228.3634236348463,3.3380403896978694,36.865801465988156
2025-06-12,BULL_FULL,1.0,37.58224105834961,228.40306190230342,0.11420153095115171,-2.842170943040401e-14,9.415460348440838,37.340372612107664
