date,reason,target_weight,price,notional,fee,cash_after,shares_after,avg_cost_after
2000-08-28,CRASH_REVERSAL_ENTRY,0.35,79.677436,0.37758599292479295,0.00018879299646239647,0.7010423367210102,0.004738932524445101,79.717274718
2000-09-12,SOFT_EXIT,0.0,62.20145,-0.2947684744726457,0.00014738423723632284,0.9973491407762926,0.0,
2001-12-24,CRASH_REVERSAL_ENTRY,0.35,1.257756,0.3674397863523474,0.00018371989317617372,0.6822044547611834,0.29213916399710865,1.258384878
2002-01-23,SOFT_EXIT,0.0,1.137651,-0.33235241206047467,0.00016617620603023733,1.0152360912422937,0.0,
2002-01-28,CRASH_REVERSAL_ENTRY,0.35,1.19214,0.35540342114954127,0.00017770171057477063,0.6598572232814306,0.2981222181535233,1.19273607
2002-02-05,SOFT_EXIT,0.0,0.95029,-0.28330256268911164,0.00014165128134455582,0.9432860506198792,0.0,
2002-11-15,CRASH_REVERSAL_ENTRY,0.35,0.226152,0.33446403891679,0.000167232019458395,0.6209802688260089,1.4789346939969137,0.22626507599999998
2002-12-12,BULL_FULL,1.0,0.204519,0.6212005744781721,0.00031060028723908605,0.0,4.5163081139636265,0.21170886077179638
2008-02-14,SOFT_EXIT,0.0,0.422169,-1.9066452801639102,0.0009533226400819551,1.9056919575238283,0.0,
2008-05-20,CRASH_REVERSAL_ENTRY,0.35,0.560718,0.6695589969946106,0.00033477949849730534,1.2431319292057796,1.1941100463951766,0.560998359
2008-07-03,SOFT_EXIT,0.0,0.405071,-0.48369935060334057,0.0002418496753016703,1.7293929847802127,0.0,
2008-08-13,RESUME_ENTRY,0.35,0.482285,0.6063745192054898,0.0003031872596027449,1.125820919836307,1.2572950002705656,0.48252614250000003
2008-08-14,BULL_FULL,1.0,0.498864,1.1253393360823103,0.0005626696680411552,0.0,3.5130988588017695,0.4931770444986521
2008-10-08,SOFT_EXIT,0.0,0.136955,-0.4811364542071963,0.00024056822710359817,0.4808958859800927,0.0,
2009-04-01,CRASH_REVERSAL_ENTRY,0.35,0.080306,0.1684913834915999,8.424569174579995e-05,0.31282832364979685,2.098116996134783,0.080346153
2009-04-22,BULL_FULL,1.0,0.095538,0.31270077455867434,0.00015635038727933719,0.0,5.371168290474987,0.08963278156505594
2018-12-21,SOFT_EXIT,0.0,3.910327911376953,-21.003029282947175,0.010501514641473588,20.992527768305703,0.0,
2019-03-05,CRASH_REVERSAL_ENTRY,0.35,6.227753162384033,7.380517382766347,0.0036902586913831734,13.702984880731835,1.1851011416677641,6.230867038965226
2019-04-04,BULL_FULL,1.0,7.218163967132568,13.724684116246273,0.006862342058123137,-1.7763568394002505e-15,3.086510444468409,6.841303303413542
2022-03-08,SOFT_EXIT,0.0,20.119792938232425,-62.099951044396114,0.031049975522198056,62.06890106887391,0.0,
2023-02-03,CRASH_REVERSAL_ENTRY,0.35,12.25070095062256,22.239001725075465,0.011119500862537733,41.28988370284904,1.8153248385305916,12.256826301097872
2023-02-28,BULL_FULL,1.0,10.623353004455566,41.390920453203385,0.020695460226601695,-7.105427357601002e-15,5.711544839489189,11.146150284808334
