date,reason,target_weight,price,notional,fee,cash_after,shares_after,avg_cost_after
2000-08-28,CRASH_REVERSAL_ENTRY,0.35,79.677436,0.37758599292479295,0.00018879299646239647,0.7010423367210102,0.004738932524445101,79.717274718
2000-09-12,SOFT_EXIT,0.0,62.20145,-0.2947684744726457,0.00014738423723632284,0.9973491407762926,0.0,
2001-07-05,RESUME_ENTRY,0.35,2.34637,0.3631356202676507,0.00018156781013382536,0.6742131555440747,0.15476485817140978,2.3475431849999997
2001-07-06,SOFT_EXIT,0.0,2.053945,-0.3178785066168763,0.00015893925330843814,0.9920279688915772,0.0,
2001-12-05,RESUME_ENTRY,0.35,1.664486,0.3509729395966529,0.00017548646979832644,0.651631401352557,0.21085965252735853,1.665318243
2002-01-23,SOFT_EXIT,0.0,1.137651,-0.23988469455740194,0.00011994234727870098,0.8927662314352781,0.0,
2002-01-28,CRASH_REVERSAL_ENTRY,0.35,1.19214,0.31253043077953074,0.00015626521538976537,0.580257391946596,0.2621591682013277,1.1927360699999998
2002-02-05,SOFT_EXIT,0.0,0.95029,-0.24912723595003966,0.00012456361797501982,0.8294956610012746,0.0,
2002-11-05,RESUME_ENTRY,0.35,0.221058,0.29400313053603117,0.0001470015652680156,0.5458588122873613,1.3299818623891972,0.221168529
2002-11-12,SOFT_EXIT,0.0,0.190458,-0.25330568554692173,0.00012665284277346087,0.7991719618066031,0.0,
2002-11-13,RESUME_ENTRY,0.35,0.197302,0.2797233951695372,0.00013986169758476862,0.51934644361727,1.417742319740992,0.197400651
2002-12-12,BULL_FULL,1.0,0.204519,0.5195797192703855,0.00025978985963519274,0.0,3.9582384070012733,0.20203501754281405
2008-02-14,SOFT_EXIT,0.0,0.422169,-1.6710455500453205,0.0008355227750226603,1.6702100272702978,0.0,
2008-04-30,RESUME_ENTRY,0.35,0.497831,0.5862893279664588,0.0002931446639832294,1.0885298929880118,1.1776874641524107,0.4980799155000001
2008-07-03,SOFT_EXIT,0.0,0.405071,-0.47704703879168114,0.00023852351939584058,1.5687866443953657,0.0,
2008-08-13,CRASH_REVERSAL_ENTRY,0.35,0.482285,0.5500613542457093,0.0002750306771228547,1.0212674843506233,1.140531748334925,0.4825261425
2008-08-14,BULL_FULL,1.0,0.498864,1.0208306246154002,0.0005104153123077001,0.0,3.186842214945866,0.493177044498652
2008-10-08,SOFT_EXIT,0.0,0.136955,-0.43645397554791104,0.00021822698777395553,0.4362357485601371,0.0,
2009-04-01,CRASH_REVERSAL_ENTRY,0.35,0.080306,0.15284382118094034,7.642191059047017e-05,0.2837763888540131,1.9032677655584929,0.080346153
2009-04-22,BULL_FULL,1.0,0.095538,0.2836606850709986,0.0001418303425354993,0.0,4.872355302151248,0.08963278156505594
2018-12-21,SOFT_EXIT,0.0,3.910327911376953,-19.052506932147512,0.009526253466073756,19.042980678681438,0.0,
2019-02-21,RESUME_ENTRY,0.35,5.931876659393311,6.690023965058774,0.003345011982529387,12.42098520884091,1.1278090137738979,5.934842597723008
2019-04-04,BULL_FULL,1.0,7.218163967132568,12.450091638858316,0.0062250458194291584,0.0,2.8526370580728337,6.7129765448171215
2022-03-08,SOFT_EXIT,0.0,20.119792938232425,-57.39446693635392,0.02869723346817696,57.36576970288574,0.0,
2022-08-16,RESUME_ENTRY,0.35,18.453094482421875,20.192202947734195,0.010096101473867098,37.48970937288965,1.0942448144385197,18.462321029663084
2022-08-23,SOFT_EXIT,0.0,15.501745223999023,-16.96270432610802,0.00848135216305401,54.46321524719322,0.0,
2022-08-24,RESUME_ENTRY,0.35,15.621133804321287,19.06416997644197,0.009532084988220986,35.3953550141183,1.220408852215851,15.628944371223445
2022-08-25,SOFT_EXIT,0.0,16.442546844482422,-20.066629721980153,0.010033314860990076,55.45576204029486,0.0,
2022-08-26,RESUME_ENTRY,0.35,14.441550254821776,19.41161941176192,0.009705809705880959,36.0404445264234,1.34415066729285,14.448771029949187
2022-08-29,SOFT_EXIT,0.0,13.997414588928224,-18.814634160082548,0.009407317080041274,54.84961150548919,0.0,
2022-08-30,RESUME_ENTRY,0.35,13.529400825500488,19.199495543842435,0.009599747771921218,35.64660626222117,1.4190942963013438,13.536165525913239
2022-08-31,SOFT_EXIT,0.0,13.281068801879885,-18.847088985533464,0.009423544492766733,54.48833569915313,0.0,
2023-01-25,RESUME_ENTRY,0.35,10.292126655578612,19.365358688007646,0.009682679344003823,35.954554884098776,1.8815701881701092,10.2972727189064
2023-02-28,BULL_FULL,1.0,10.623353004455566,36.08800136339529,0.018044000681697647,0.0,5.2786145439643235,10.510539511710864
