date,equity,tqqq_weight,core_value,reserve_cash,tactical_cash,tqqq_value,in_campaign
2004-01-02,1.0914643365117498,0.2420245356893096,0.5111463773322261,0.31615680991382705,0.0,0.2641611492656966,True
2004-01-05,1.1152612431249522,0.25109384892580494,0.5190578787105274,0.31616812632040275,0.0,0.28003523809402214,True
2004-01-06,1.1228978062609556,0.25439308162174645,0.5210609298478983,0.316179443132034,0.0,0.28565743328102333,True
2004-01-07,1.1339239916470376,0.2587655527965079,0.5243127753171756,0.3161907478020935,0.0,0.29342046852776854,True
2004-01-08,1.1440355800513462,0.26256966384151015,0.5274446777075443,0.3162018646669929,0.0,0.300389037676809,True
2004-01-09,1.1340350144045432,0.25961850988503543,0.5234060412443453,0.3162124925630357,0.0,0.2944164805971622,True
2004-01-12,1.15414499358311,0.267229493509503,0.5295003534355872,0.3162230580757797,0.0,0.3084215820717431,True
2004-01-13,1.140772159465473,0.26228386132094833,0.5253323459092757,0.3162336866841565,0.0,0.29920612687204085,True
2004-01-14,1.146910737604101,0.2635256942300123,0.5284257853731943,0.31624450388393044,0.0,0.3022404483469762,True
2004-01-15,1.150606590517241,0.26471246335745924,0.5297714143300154,0.3162552712560793,0.0,0.30457990493114623,True
2004-01-16,1.1636623818270273,0.2697273115135726,0.5335248923711642,0.31626596369617876,0.0,0.31387152575968447,True
2004-01-20,1.1626206048589482,0.2693022923431678,0.5332474288450016,0.3162767820000314,0.0,0.3130963940139151,True
2004-01-21,1.1596817849716947,0.2665841406796903,0.5342414749424574,0.3162875379206688,0.0,0.30915277210856856,True
2004-01-22,1.1517952364238622,0.26354706568660036,0.5319445618746482,0.31629841971790096,0.0,0.303552254831313,True
2004-01-23,1.1465890613658605,0.26179278466608147,0.5301112045063939,0.31630911361682934,0.0,0.3001687432426372,True
2004-01-26,1.167679283082833,0.26879641950511823,0.5374912765034959,0.31631999615636813,0.0,0.3138680104229689,True
2004-01-27,1.1382256571783704,0.2574911172970959,0.5288115936186918,0.3163310673565987,0.0,0.2930829962030798,True
2004-01-28,1.1157816167547152,0.24927071667619816,0.5213076062556965,0.3163423272364438,0.0,0.2781316832625749,True
2004-01-29,1.1201382972855844,0.2510765084807068,0.5225440460054093,0.3163538385821865,0.0,0.2812404126979885,True
2004-01-30,1.1150662321124676,0.24872919011989292,0.5213513609222786,0.31636535034681434,0.0,0.2773495208433746,True
2004-02-02,1.1132161130569747,0.24709103697919807,0.521773777852804,0.3163766114469706,0.0,0.27506572375720006,True
2004-02-03,1.1115785214772604,0.24661699936705603,0.521056426228624,0.31638793572104573,0.0,0.2741341595275906,True
2004-02-04,1.091827364967622,0.2388048736769013,0.5146942830484386,0.3163993859511064,0.0,0.260733695968077,True
2004-02-05,1.096560639829853,0.24048937795818587,0.5164386170681852,0.3164108365955563,0.0,0.26371118616611167,True
2004-02-06,1.1184224339574218,0.24855641424350913,0.5240090890648806,0.31642227509858656,0.0,0.27799106979395466,True
2004-02-09,1.1181683182462177,0.24837711372102816,0.5240072349166578,0.3164336637892681,0.0,0.2777274195402916,True
2004-02-10,1.1207564853751701,0.2489692958824586,0.5252774166813656,0.3164451156742493,0.0,0.27903395301955514,True
2004-02-11,1.135350082229721,0.25366660883690006,0.5308929960379776,0.31645668098983437,0.0,0.28800040520190895,True
2004-02-12,1.1244422441511879,0.24934380745394075,0.5276014251399443,0.31646810859253277,0.0,0.2803727104187108,True
2004-02-13,1.1140324448619725,0.24535483675232933,0.5242198103075749,0.31647938590848995,0.0,0.2733332486459076,True
2004-02-17,1.1310204511741977,0.25144926011373175,0.5301355444851773,0.31649065106776925,0.0,0.2843942556212511,True
2004-02-18,1.1331134720816003,0.253161627043098,0.5297507052369336,0.3165019166280346,0.0,0.286860850216632,True
2004-02-19,1.1150147229652294,0.24551806823021693,0.5247450911514372,0.31651337098311855,0.0,0.2737562608306736,True
2004-02-20,1.1106738296673306,0.24404318690770058,0.5230966229075935,0.31652482575274105,0.0,0.27105238100699597,True
2004-02-23,1.0980323730646018,0.23858017064011694,0.5195272909514217,0.3165363311790548,0.0,0.26196875093412525,True
2004-02-24,1.094971290633446,0.2374407350824641,0.5184325272973253,0.31654797519392086,0.0,0.25999078814219984,True
2004-02-25,1.1023203295212758,0.24010447578635705,0.5210885268396344,0.31655975781329104,0.0,0.2646720448683503,True
2004-02-26,1.1050479042110894,0.24124556262438496,0.5218884599615512,0.3165715408712365,0.0,0.26658790337830174,True
2004-02-27,1.1023101035704763,0.2398313807299772,0.5213583004454947,0.31658324899307005,0.0,0.2643685541319115,True
2004-03-01,1.1186989046309783,0.24558936633771303,0.5273634547861212,0.3165948947338414,0.0,0.27474055511101564,True
2004-03-02,1.1045018360429544,0.24004983493303447,0.5227596986449528,0.31660665397265686,0.0,0.2651354834253447,True
2004-03-03,1.099179019161985,0.23722526155822243,0.5218074998114136,0.31661848903055906,0.0,0.2607530303200123,True
2004-03-04,1.1095679709379183,0.24155172693521865,0.5249195868749906,0.316630324530867,0.0,0.26801805953206065,True
2004-03-05,1.106652278468942,0.23958390044758604,0.5248740612450814,0.31664214790906353,0.0,0.2651360693147973,True
2004-03-08,1.0785880910294205,0.2284689901804512,0.5155103129740345,0.31665384607723385,0.0,0.24642393197815227,True
2004-03-09,1.0744668627022025,0.22719634278118736,0.5136864266417165,0.31666549441496933,0.0,0.24411494164551656,True
2004-03-10,1.0570987140154477,0.22176477602223763,0.5059942484568241,0.3166772060115926,0.0,0.2344272595470312,True
2004-03-11,1.0450999628040938,0.21815931748010198,0.5004126873461947,0.31668898087407804,0.0,0.22799829458382107,True
2004-03-12,1.065513172734835,0.22573153492520354,0.5082924925959945,0.31670075617438276,0.0,0.24051992396445784,True
2004-03-15,1.045339132165676,0.2180029127157101,0.5007396875027146,0.3167124690751314,0.0,0.22788697558783,True
2004-03-16,1.04825303320708,0.21848736770082688,0.5024988048881863,0.3167241824090714,0.0,0.2290300459098224,True
2004-03-17,1.0658076194921589,0.225002919440744,0.5092618219569676,0.3167359715872659,0.0,0.23980982594792535,True
2004-03-18,1.061462957560372,0.22283729304385028,0.5081819156052843,0.31674750982601513,0.0,0.23653353212907263,True
2004-03-19,1.041709641706929,0.21565785398842108,0.5002977399814635,0.31675903591590204,0.0,0.2246528658095633,True
2004-03-22,1.0268124026868672,0.21044463569717367,0.49395467824887923,0.31677056242521057,0.0,0.21608716201277736,True
2004-03-23,1.0190595140090273,0.2068241462907705,0.49151123522932594,0.3167821647752967,0.0,0.21076611400440456,True
2004-03-24,1.0293059861625786,0.21177620389109256,0.4945297042203485,0.3167937675503419,0.0,0.21798251439188834,True
2004-03-25,1.0566477714682903,0.22280924120263831,0.5044115753944663,0.31680530789451544,0.0,0.23543088817930852,True
2004-03-26,1.0534383728323478,0.2211788379663085,0.5036232615725603,0.31681683608760985,0.0,0.23299827517217753,True
2004-03-29,1.072342917976967,0.2277982302286086,0.5112366715030061,0.31682842756062585,0.0,0.24427781891333508,True
2004-03-30,1.0764963395831482,0.22916927521170133,0.5129564216426913,0.31684003203013733,0.0,0.24669988591031958,True
2004-03-31,1.0748256192013377,0.22815075146154104,0.5127515838349499,0.3168517626554864,0.0,0.24522227271090136,True
2004-04-01,1.0852016642451012,0.23199016383858315,0.5165821843792853,0.316863367979692,0.0,0.2517561118861241,True
2004-04-02,1.1134773143565875,0.2436991977177582,0.525248900459216,0.3168748857117471,0.0,0.2713535281856244,True
2004-04-05,1.1250501784342584,0.24798370586906424,0.5291695237168957,0.3168865421805833,0.0,0.27899411253677936,True
2004-04-06,1.1103490062024508,0.2417717585533406,0.5249999639094809,0.3168980104554492,0.0,0.2684510318375206,True
2004-04-07,1.1085497510482702,0.24134338153489615,0.5240990509335706,0.3169095545970428,0.0,0.26754114551765684,True
2004-04-08,1.1079294330830196,0.24144466299474754,0.5235046853311551,0.316921099159173,0.0,0.2675036485926914,True
2004-04-12,1.1155588804067018,0.2442381444989997,0.5261642681160429,0.31693258126074453,0.0,0.27246203102991434,True
2004-04-13,1.096146067300734,0.23769510530896915,0.5186534611978871,0.31694405120178665,0.0,0.2605485549010603,True
2004-04-14,1.101647956161038,0.23996064055566257,0.5203401596045384,0.31695564732926035,0.0,0.26435214922723915,True
2004-04-15,1.081751246550747,0.2311946633622987,0.5146887364501287,0.3169673948125715,0.0,0.25009511528804695,True
2004-04-16,1.0820362445295708,0.2299495754538422,0.5162434147899051,0.316979054684421,0.0,0.2488137750552446,True
2004-04-19,1.094260258464267,0.23566536439603883,0.519390426709214,0.31699058919996803,0.0,0.25787924255508515,True
2004-04-20,1.0658325891426605,0.22502623267729469,0.5089901099130593,0.3170021870301415,0.0,0.23984029219945976,True
2004-04-21,1.0759774659608654,0.22868190745207587,0.512906786898089,0.3170140997713947,0.0,0.24605657929138172,True
2004-04-22,1.1052516554611331,0.23985093497278293,0.523129747959991,0.3170262645585732,0.0,0.26509564294256893,True
2004-04-23,1.113778610469112,0.24358908576753568,0.5254362445975631,0.3170380523999416,0.0,0.2713043134716073,True
2004-04-26,1.105571810699442,0.2400199522348095,0.5231624881099018,0.31705002939330823,0.0,0.26535929319623197,True
2004-04-27,1.10376967816762,0.2390099713464799,0.52289582540872,0.3170618936069437,0.0,0.2638119591519562,True
2004-04-28,1.0812255770071086,0.23065681505174554,0.5147595317430933,0.31707399731906993,0.0,0.24939204794494552,True
2004-04-29,1.0633873996723162,0.22360812496537294,0.5085194117787383,0.3170859253410478,0.0,0.23778206255253026,True
2004-04-30,1.0377668169273002,0.21231578333458895,0.5003346758783781,0.3170978663943594,0.0,0.2203342746545627,True
2004-05-03,1.0490768814322506,0.2159757526961816,0.5053918666813916,0.31710984564736583,0.0,0.2265751691034932,True
2004-05-04,1.0528381784442609,0.21793206581766256,0.5062690658055922,0.317121913438606,0.0,0.22944719920006262,True
2004-05-05,1.0619210878447651,0.22118473836887134,0.5099060283987362,0.31713432146269743,0.0,0.23488073798333162,True
2004-05-06,1.0524141041469992,0.21806219233869567,0.5057758864853954,0.3171464908631448,0.0,0.22949172679845903,True
2004-05-07,1.0404648396775196,0.21509091823889942,0.49951159084460905,0.31715871107138366,0.0,0.22379453776152697,True
2004-05-10,1.0299755957126757,0.21165672639411268,0.49480257045499143,0.31717176240331335,0.0,0.21800126285437102,True
2004-05-11,1.045566656879764,0.21785068676533953,0.500604554208942,0.31718468841062525,0.0,0.22777741426019668,True
2004-05-12,1.0489992419506347,0.21840120282253203,0.5026988804563404,0.3171976652923514,0.0,0.2291026962019429,True
2004-05-13,1.0412762317134003,0.2153087386501057,0.499870019065483,0.31721034061137,0.0,0.2241958720365474,True
2004-05-14,1.034517874045705,0.21185498506407055,0.4981274287219376,0.31722267656930053,0.0,0.21916776875446686,True
2004-05-17,1.0237612944492462,0.2079505467657974,0.49363469897458645,0.3172348745362786,0.0,0.21289172093838127,True
2004-05-18,1.0329608812915687,0.21163604897662885,0.4971019479456191,0.3172471736819856,0.0,0.21861175966396415,True
2004-05-19,1.031038084619184,0.21126643292783073,0.4959542435063398,0.3172601027626062,0.0,0.2178237383502379,True
2004-05-20,1.035970522932546,0.21313862208106255,0.4978922992734875,0.3172728938846178,0.0,0.22080532977444065,True
2004-05-21,1.040827446711768,0.2152169420625704,0.4995382119767201,0.3172855344389481,0.0,0.22400370029609964,True
2004-05-24,1.0481697975285382,0.2180709616262278,0.5022962263370273,0.31729817549689404,0.0,0.22857539569461682,True
2004-05-25,1.0703455374890831,0.22623906128088656,0.5108806500531076,0.3173109177882594,0.0,0.24215396964771613,True
2004-05-26,1.0774925942857905,0.22901610951188411,0.5134052050956533,0.3173242272189385,0.0,0.2467631619711987,True
2004-05-27,1.0852453015325665,0.23168066887313044,0.5164774699353012,0.3173374742467782,0.0,0.25143035735048713,True
2004-05-28,1.0888114165184661,0.23335945299246028,0.5173764218261262,0.31735055812164475,0.0,0.25408443657069507,True
2004-06-01,1.0870441064474483,0.23274282189813786,0.5166785873364343,0.31736380624869526,0.0,0.2530017128623189,True
2004-06-02,1.0857506226620113,0.2314508885273104,0.5170751050530223,0.3173775712747858,0.0,0.25129794633420305,True
2004-06-03,1.071116797938847,0.22607232832826232,0.5115749754975257,0.3173919540197732,0.0,0.242149868421548,True
2004-06-04,1.0788553191232346,0.22834397304295695,0.5150988088250239,0.3174064003910841,0.0,0.2463501099071266,True
2004-06-07,1.106433500890317,0.23848907824396273,0.525139969838907,0.3174212252858376,0.0,0.2638723057655724,True
2004-06-08,1.1081931467987336,0.23903454131069432,0.5258605672248574,0.3174361390451861,0.0,0.2648964405286902,True
2004-06-09,1.0908912448816044,0.23257457582285837,0.5197258922225606,0.3174517841118348,0.0,0.25371356854720906,True
2004-06-10,1.0993997338056727,0.23565615668838963,0.5228519879232276,0.31746742994956173,0.0,0.25908031593288344,True
2004-06-14,1.0821263861876629,0.22923793894290043,0.5165785722363222,0.31748339150595184,0.0,0.24806442244538895,True
2004-06-15,1.096897534073371,0.23489097527754635,0.5217459415547471,0.31750026096059425,0.0,0.2576513315580298,True
2004-06-16,1.0951379349483246,0.23407695740100543,0.5212745880678331,0.3175167911333675,0.0,0.256346555747124,True
2004-06-17,1.085190729897248,0.22962290057741722,0.518473205648383,0.3175328811701346,0.0,0.24918464307873062,True
2004-06-18,1.0870373397122295,0.23013938895990924,0.5193186995694639,0.31754853100478797,0.0,0.25017010913797777,True
2004-06-21,1.0779892510767795,0.2264914680492997,0.516269638442679,0.31756424461635546,0.0,0.2441553680177449,True
2004-06-22,1.093785840709704,0.23299986365541162,0.5213540433657187,0.3175798455904047,0.0,0.25485195175358083,True
2004-06-23,1.1083033692667914,0.23818451033757979,0.5267265334916538,0.31759614046083706,0.0,0.2639806953143006,True
2004-06-24,1.1054570313586316,0.23740548594621932,0.5254034851778595,0.31761198245841116,0.0,0.26244156372236094,True
2004-06-25,1.1121008151847498,0.24129766451059875,0.5261256983453523,0.3176277874349844,0.0,0.26834732940441314,True
2004-06-28,1.1022998150773016,0.23733655935098097,0.5230399495185136,0.3176438200751185,0.0,0.26161604548366935,True
2004-06-29,1.11324581431458,0.2416268237213308,0.5265957846071476,0.3176599795735339,0.0,0.2689900501338984,True
2004-06-30,1.1252225507863571,0.24611393830407466,0.530612575060245,0.3176770222835251,0.0,0.276932953442587,True
2004-07-01,1.1011803193820606,0.23745281028001244,0.5220085097175111,0.3176934482022375,0.0,0.26147836146231196,True
2004-07-02,1.0948030918258183,0.23453974769904634,0.5203197122474912,0.3177085386413637,0.0,0.2567748409369633,True
2004-07-06,1.0703840786922092,0.2244087411628374,0.5124560731412617,0.31772446189088516,0.0,0.24020354366006216,True
2004-07-07,1.0730126707616219,0.22512577322931104,0.5137095911069146,0.317740272464649,0.0,0.2415628071900583,True
2004-07-08,1.0603267333721833,0.22020776486331278,0.5090782930431927,0.31775626034828414,0.0,0.2334921799807063,True
2004-07-09,1.0623028176447589,0.22068444179671362,0.5100970786362371,0.31777203467751214,0.0,0.23443370433100966,True
2004-07-12,1.0583714841620047,0.2186781693752991,0.5091409861374755,0.3177877593489636,0.0,0.23144273867556556,True
2004-07-13,1.0571973544770936,0.21796117552494482,0.5089657023756676,0.3178036739577368,0.0,0.23042797814368912,True
2004-07-14,1.0468227032709696,0.21339558637195222,0.505615100917703,0.317820257761286,0.0,0.2233873445919807,True
2004-07-15,1.0420211901311944,0.21214839316822834,0.5031212013438913,0.31783686765372543,0.0,0.22106312113357784,True
2004-07-16,1.0313615002562067,0.206969738102318,0.5000474022451362,0.3178534784142295,0.0,0.21346061959684087,True
2004-07-19,1.0284817184754338,0.20625612174606767,0.4984810409592224,0.3178700269767374,0.0,0.21213065053947397,True
2004-07-20,1.052871419090597,0.2159424892328093,0.5076252937480513,0.31788645026204193,0.0,0.2273596750805039,True
2004-07-21,1.02095740689041,0.2032317808403237,0.4955631620941807,0.31790325283177234,0.0,0.20749099196445697,True
2004-07-22,1.0335062767973342,0.20895803243821284,0.4996269085475458,0.3179199301376744,0.0,0.21595943811211393,True
2004-07-23,1.0144023354548148,0.2007671728829268,0.4928068866912423,0.317936759708471,0.0,0.20365868905510154,True
2004-07-26,1.010148318304261,0.19892434388218946,0.49125158622471576,0.31795364063717296,0.0,0.20094309144237218,True
2004-07-27,1.0241407640095215,0.20429285329444175,0.49694492136471646,0.3179712037901504,0.0,0.20922463885465464,True
2004-07-28,1.0210617065680634,0.20220112574963725,0.4966125443201884,0.3179893357199667,0.0,0.2064598265279082,True
2004-07-29,1.0321981415999435,0.20696545280352102,0.5005615316746377,0.31800725416612047,0.0,0.2136293557591852,True
2004-07-30,1.0356064821686435,0.20820387124294992,0.5019641308297629,0.318025072667076,0.0,0.21561727867180455,True
2004-08-02,1.0379072726338816,0.20895486035625688,0.5029886112514922,0.3180428921664333,0.0,0.21687576921595617,True
2004-08-03,1.0171004890784343,0.1998325046538482,0.49578978578073096,0.3180609650805057,0.0,0.2032497382171975,True
2004-08-04,1.017309364342102,0.19992969573945793,0.49583965809833475,0.31807935455794945,0.0,0.20339035168581782,True
2004-08-05,0.9972011979624835,0.1924860752068717,0.48715617118739113,0.3180976819877033,0.0,0.19194734478738915,True
2004-08-06,0.9722410803633892,0.18188019461656027,0.47729377396281075,0.3181159094898704,0.0,0.17683139691070804,True
2004-08-09,0.9744418636246575,0.18276692843113077,0.47821245893720676,0.3181336583380651,0.0,0.17809574634938546,True
2004-08-10,0.9871777409541796,0.18714046808028076,0.4842849485318461,0.3181518879017342,0.0,0.18474090452059932,True
2004-08-11,0.9797176248500838,0.18359173845726934,0.4816790908945824,0.31817047201204773,0.0,0.1798680619434537,True
2004-08-12,0.9664065917780145,0.17845377441887705,0.475759350315859,0.31818833753608583,0.0,0.1724589039260696,True
2004-08-13,0.9680233824156486,0.17894677400077372,0.4765926052970276,0.31820611567802326,0.0,0.17322466144059762,True
2004-08-16,0.9791010601763747,0.18292883855459946,0.48177143398765665,0.3182238064230768,0.0,0.17910581976564122,True
2004-08-17,0.9891976689508866,0.18713917071290856,0.4858382110341854,0.31824182647808996,0.0,0.18511763143861118,True
2004-08-18,1.005840454255962,0.19380289814482998,0.4926454706235605,0.31826018852628385,0.0,0.19493479510611772,True
2004-08-19,1.0006868179879307,0.19165752080238205,0.4906192001240231,0.3182784632287162,0.0,0.19178915463519133,True
2004-08-20,1.0106785558934517,0.1954762767329281,0.49481819898352214,0.31829667583006516,0.0,0.19756368107986452,True
2004-08-23,1.0120091875144386,0.19656065319927235,0.4947729595299561,0.3183150410429796,0.0,0.19892118694150293,True
2004-08-24,1.0120794856340196,0.19633686078098234,0.4950372787226104,0.3183336978411944,0.0,0.19870850907021473,True
2004-08-25,1.0253774938221827,0.20177118017605078,0.5001330057437127,0.31835286102400695,0.0,0.206891627054463,True
2004-08-26,1.0215771346218983,0.1998457678325637,0.499047305557972,0.3183719621952226,0.0,0.20415786686870355,True
2004-08-27,1.0263529247522962,0.20165362975240644,0.5009940170204012,0.3183911150485961,0.0,0.206967792683299,True
2004-08-30,1.0096398723535782,0.19463110340400394,0.4947222050961105,0.31841034486061326,0.0,0.19650732239685462,True
2004-08-31,1.0119046712301547,0.1948439652364299,0.4963113241044672,0.31842982854193813,0.0,0.1971635185837493,True
2004-09-01,1.0185258185264254,0.19780760188243462,0.49860402695539585,0.31844964195297365,0.0,0.201472149618056,True
2004-09-02,1.0340331551757371,0.2035022327253137,0.5051359081621748,0.318469191223299,0.0,0.21042805579026327,True
2004-09-03,1.0167152716402184,0.19550215582192434,0.49945630028218563,0.31848894389529664,0.0,0.19877002746273612,True
2004-09-07,1.0255316398674799,0.19872265774539502,0.5032259497142199,0.3185093170768012,0.0,0.2037963730764589,True
2004-09-08,1.0216285349319862,0.19718276787801214,0.5016514906980947,0.31852950197284413,0.0,0.20144754226104747,True
2004-09-09,1.0286173370227074,0.2007722620945432,0.5035496296902152,0.3185498777487781,0.0,0.2065178295837141,True
2004-09-10,1.043245651330627,0.20701738257599972,0.5087054629430734,0.31857020426529314,0.0,0.21596998412226043,True
2004-09-13,1.0558733581476751,0.21253802389440501,0.5128693994204445,0.31859072170377434,0.0,0.22441323702345625,True
2004-09-14,1.0576758048734478,0.21302833992495748,0.5137497320158246,0.31861115196663936,0.0,0.22531492089098384,True
2004-09-15,1.0457591998467923,0.20851934519006043,0.5090665042259102,0.31863167204234755,0.0,0.21806102357853469,True
2004-09-16,1.0483080128395477,0.2092100622996875,0.5103391209281638,0.31865230723596066,0.0,0.21931658467542336,True
2004-09-17,1.0522131846526601,0.2103390278798177,0.5122187425045442,0.3186729437659482,0.0,0.22132149838216764,True
2004-09-20,1.0506505205372645,0.21060949046179334,0.5106795128738653,0.318694036879628,0.0,0.2212769707837712,True
2004-09-21,1.0553716391238008,0.21211056083565677,0.5128011007026175,0.3187150681565875,0.0,0.22385547026459576,True
2004-09-22,1.0359721370849089,0.20473937273153078,0.5051314978011313,0.3187363537696699,0.0,0.21210428551410765,True
2004-09-23,1.0338285003902814,0.20459377995959527,0.5035560926948471,0.3187575269706268,0.0,0.2115148807248076,True
2004-09-24,1.031918413675084,0.20281780756957013,0.5038481300558932,0.31877885336694145,0.0,0.20929143025224928,True
2004-09-27,1.0227082142066815,0.19931023407038062,0.500071756207641,0.3188002444398057,0.0,0.20383621355923465,True
2004-09-28,1.0256319521800359,0.19991083833085527,0.5017754857092527,0.31882152309156053,0.0,0.20503494337922262,True
2004-09-29,1.0396503817519314,0.2059040141921954,0.5067393283710011,0.3188428664217593,0.0,0.21406818695917104,True
2004-09-30,1.0409781992315812,0.20665446032647022,0.5069912886455675,0.31886412261219044,0.0,0.21512278797382323,True
2004-10-01,1.06980013439962,0.21752772490630728,0.5182036407585597,0.31888530430064915,0.0,0.2327111893404111,True
2004-10-04,1.0757760331081552,0.22005110411836132,0.520144056964498,0.3189062722741369,0.0,0.23672570386952035,True
2004-10-05,1.077221926900174,0.22061889430217246,0.5206392507721371,0.31892716569726487,0.0,0.23765551043077202,True
2004-10-06,1.0867412364382214,0.2238754620274584,0.5244982264205227,0.31894831360580045,0.0,0.24329469641189821,True
2004-10-07,1.0728011540109534,0.21912722550521246,0.5187517253840669,0.31896948822967613,0.0,0.23507994039721036,True
2004-10-08,1.053058714433553,0.21099412370464293,0.5118789887459799,0.3189905250261276,0.0,0.22218920066144535,True
2004-10-11,1.0584887746950942,0.2128780083688215,0.5141482925389529,0.3190114999182954,0.0,0.2253289822378459,True
2004-10-12,1.0558976127643995,0.21228344875499522,0.5127155498049608,0.31903247618964553,0.0,0.22414958676979319,True
2004-10-13,1.051535252588203,0.21168704832586693,0.5098854555563662,0.31905340320084513,0.0,0.2225963938309916,True
2004-10-14,1.0453080522136922,0.21003411779145267,0.5066829355925583,0.3190747620541293,0.0,0.21955035456700459,True
2004-10-15,1.0513353507075165,0.2119686014685889,0.5093890177894373,0.3190962489541185,0.0,0.2228500839639607,True
2004-10-18,1.065487772776173,0.2180913971544347,0.5139961285213254,0.319117927239125,0.0,0.2323737170157224,True
2004-10-19,1.056432569369288,0.21516631471693173,0.5099839430893369,0.31913992358182197,0.0,0.22730870269812903,True
2004-10-20,1.0603398675478817,0.21737543513010704,0.5106855361209882,0.31916249133287256,0.0,0.23049184009402085,True
2004-10-21,1.0764224909185869,0.22388303736299447,0.5162446301602771,0.3191851240056162,0.0,0.24099273675269356,True
2004-10-22,1.0520487378163579,0.21400013143217644,0.5077022847051457,0.3192078849454564,0.0,0.22513856816575592,True
2004-10-25,1.047310246554886,0.2118596482824686,0.5061966918990992,0.3192307741780432,0.0,0.22188278047774362,True
2004-10-26,1.0560549858927413,0.21342075825328294,0.5114169482975246,0.3192539817488279,0.0,0.22538405584638885,True
2004-10-27,1.0827746599727983,0.22397268523936245,0.5209849887736268,0.3192777230959263,0.0,0.24251194810324525,True
2004-10-28,1.0897173401673128,0.22667813508215248,0.5234007415134325,0.3193015042180703,0.0,0.24701509443581005,True
2004-10-29,1.0880132672815537,0.22587809262110717,0.5229297453168323,0.31932516040470516,0.0,0.2457583615600162,True
2004-11-01,1.0924886599145092,0.22746422089719057,0.5246377597040767,0.319348818343963,0.0,0.2485020818664696,True
2004-11-02,1.0958147323782685,0.22892742465419247,0.5255800196724135,0.31937266812437476,0.0,0.25086204458148015,True
2004-11-03,1.1059237999370262,0.23136228360203245,0.5306574513233097,0.3193972927704489,0.0,0.25586905584326763,True
2004-11-04,1.1153122977865848,0.23322692318277277,0.5357698397328412,0.31942160245307,0.0,0.2601208556006736,True
2004-11-05,1.1264301844179663,0.2371342739041106,0.5398688257119856,0.3194461548203528,0.0,0.2671152038856278,True
2004-11-08,1.1271319297284441,0.23768161562797463,0.5397621121308374,0.3194712795138735,0.0,0.2678985380837334,True
2004-11-09,1.12430489303159,0.2367190489984084,0.5386638482355195,0.31949665973337527,0.0,0.2661443850626953,True
2004-11-10,1.1208164235756641,0.23495924176147973,0.537947760825892,0.3195224857126207,0.0,0.2633461770371515,True
2004-11-11,1.1368401897720517,0.24078906306257833,0.5435532932798932,0.3195482123450623,0.0,0.27373868414709607,True
2004-11-12,1.1495085949347108,0.24498354868587713,0.5483239590537827,0.31957394104890624,0.0,0.28161069483202195,True
2004-11-15,1.1550623690613842,0.24696468518364376,0.5502029941241943,0.31959976059447137,0.0,0.28525961434271846,True
2004-11-16,1.146062561969708,0.2442304829206949,0.5465333004444527,0.31962584855806464,0.0,0.2799034129671906,True
2004-11-17,1.162643144463317,0.25042291939992606,0.5518382841121312,0.3196523698943718,0.0,0.2911524904568138,True
2004-11-18,1.1682634809335102,0.252600821330725,0.5534804122204755,0.31967875389853817,0.0,0.29510431481449645,True
2004-11-19,1.1471016704654602,0.2452171841127336,0.5461074000632087,0.31970522887969854,0.0,0.281289041522553,True
2004-11-22,1.159048685184409,0.24959712615186033,0.5500216440576012,0.31973182023468694,0.0,0.2892952208921208,True
2004-11-23,1.1576693610958908,0.2486824177333777,0.5500186017589822,0.31975874368372775,0.0,0.2878920156531808,True
2004-11-24,1.1682093978533317,0.2528271695493451,0.5530685006861018,0.3197858216670273,0.0,0.2953550755002026,True
2004-11-26,1.1644083740512783,0.2512699972469712,0.5520146085467174,0.31981287656234614,0.0,0.2925808889422149,True
2004-11-29,1.1628119077302723,0.2513620392893472,0.5506849477271586,0.3198401875660962,0.0,0.29228677243701745,True
2004-11-30,1.160603646236933,0.2502370111254325,0.5503100943373975,0.31986756436392644,0.0,0.29042598753560894,True
2004-12-01,1.1871328305636741,0.2595945095693466,0.5590644047876294,0.3198952608321974,0.0,0.3081731649438472,True
2004-12-02,1.1918443969401271,0.26142044745745,0.5603490686361965,0.31992283275618794,0.0,0.3115724955477427,True
2004-12-03,1.193428466892062,0.2621834490129821,0.56058086823541,0.3199504070566157,0.0,0.3128971916000363,True
2004-12-06,1.1975380598251208,0.26395450192861136,0.5614645774503896,0.3199779202530359,0.0,0.3160955621216954,True
2004-12-07,1.1738159289482935,0.25538054573344615,0.5540405247498814,0.3200056516729849,0.0,0.2997697525254272,True
2004-12-08,1.1822256489089062,0.25792304238347313,0.5572687986881852,0.32003361407036013,0.0,0.3049232361503608,True
2004-12-09,1.1903590983565033,0.2607312415518743,0.5599337773354848,0.3200615154139577,0.0,0.3103638056070608,True
2004-12-10,1.1869642473977096,0.2590627484935847,0.5593766079131745,0.32008941919006534,0.0,0.3074982202944698,True
2004-12-13,1.1998928044869974,0.2629482162817069,0.5642657556118014,0.3201173762060852,0.0,0.31550967266911084,True
2004-12-14,1.2069291190450164,0.26524583862286866,0.5666511365101502,0.3201450561954108,0.0,0.32013292633945545,True
2004-12-15,1.2024818535220496,0.26320305414148376,0.5658122439536536,0.32017271317168033,0.0,0.31649689639671574,True
2004-12-16,1.1906572930814423,0.2582390420934349,0.5629828487698658,0.3202002454846626,0.0,0.30747419882691385,True
