date,equity,tqqq_weight,core_value,reserve_cash,tactical_cash,tqqq_value,in_campaign
2008-01-22,1.2330314361879882,0.13923717871796798,0.6420582656456255,0.41928935209698287,0.0,0.17168381844537964,True
2008-01-23,1.2375218368305174,0.13709742419773782,0.6485343247353328,0.4193264558772676,0.0,0.16966105621791713,True
2008-01-24,1.2572915052741591,0.14318638224621877,0.6579029170588172,0.4193615661462323,0.0,0.18002702206910953,True
2008-01-25,1.2347313603260863,0.13680643256631636,0.6464123265331039,0.41939984120901563,0.0,0.1689191925839668,True
2008-01-28,1.246486237979599,0.13862507341155073,0.6542552033948291,0.41943678833836023,0.0,0.17279424624640957,True
2008-01-29,1.2496275135004848,0.13899152955358648,0.6564662185277261,0.4194736554990812,0.0,0.17368763947367744,True
2008-01-30,1.2464425095975602,0.13893671017402995,0.653755528450346,0.4195103594426674,0.0,0.17317662170454676,True
2008-01-31,1.2668992042215932,0.1436881008756003,0.6653148790356896,0.41954598453049347,0.0,0.18203834065541002,True
2008-02-01,1.2811965423123637,0.14639601471550326,0.674057356944142,0.419577117506409,0.0,0.18756206786181268,True
2008-02-04,1.2643054778262526,0.14206836590972444,0.6650764148096369,0.4196112497711265,0.0,0.17961781324548903,True
2008-02-05,1.2305811184330366,0.13345732313435868,0.6467036735039291,0.4196473829633494,0.0,0.1642300619657583,True
2008-02-06,1.211904785067647,0.12747664024339433,0.6377321318237249,0.4196831029486055,0.0,0.15448955029531658,True
2008-02-07,1.2194935803923141,0.1293166895717734,0.6420756303275514,0.41971707729439933,0.0,0.15770087277036338,True
2008-02-08,1.2264556847662393,0.1329361671345683,0.6436633131570942,0.41975205371591884,0.0,0.1630403178932262,True
2008-02-11,1.2368382149212018,0.13605111544965343,0.6487769636856043,0.41978803246480983,0.0,0.16827321877078769,True
2008-02-12,1.235136482282935,0.13388618999815632,0.6499442504975728,0.41982451404477483,0.0,0.16536771774058748,True
2008-02-13,1.256355586191173,0.0,0.6603859157700169,0.5959696704211562,0.0,0.0,False
2008-02-14,1.2475296333700188,0.0,0.6515076973538482,0.5960219360161707,0.0,0.0,False
2008-02-15,1.2463985148609074,0.0,0.6503240721496968,0.5960744427112107,0.0,0.0,False
2008-02-19,1.246769540612729,0.0,0.6506447154161537,0.5961248251965754,0.0,0.0,False
2008-02-20,1.2492687235238074,0.0,0.6530925653543688,0.5961761581694387,0.0,0.0,False
2008-02-21,1.2434840610613316,0.0,0.6472564472127029,0.5962276138486288,0.0,0.0,False
2008-02-22,1.246717374865944,0.0,0.6504391289873079,0.5962782458786361,0.0,0.0,False
2008-02-25,1.25250657096608,0.0,0.6561776887577322,0.5963288822083478,0.0,0.0,False
2008-02-26,1.2562877909525292,0.0,0.6599089780347013,0.596378812917828,0.0,0.0,False
2008-02-27,1.2576500417059657,0.0,0.661222122198247,0.5964279195077186,0.0,0.0,False
2008-02-28,1.253197819161946,0.0,0.6567242208505225,0.5964735983114235,0.0,0.0,False
2008-02-29,1.2372166254200796,0.0,0.6406991200238844,0.5965175053961952,0.0,0.0,False
2008-03-03,1.2344046165341807,0.0,0.6378448578154766,0.5965597587187039,0.0,0.0,False
2008-03-04,1.235018533426075,0.0,0.638420069342299,0.596598464083776,0.0,0.0,False
2008-03-05,1.2386349038875308,0.0,0.6419986789082276,0.5966362249793031,0.0,0.0,False
2008-03-06,1.224953593856311,0.0,0.628282328336359,0.5966712655199519,0.0,0.0,False
2008-03-07,1.2210050245801933,0.0,0.6243014393664665,0.5967035852137267,0.0,0.0,False
2008-03-10,1.2109131135327764,0.0,0.6141763781204358,0.5967367354123406,0.0,0.0,False
2008-03-11,1.233665161320822,0.0,0.6368976418716726,0.5967675194491494,0.0,0.0,False
2008-03-12,1.229829043375152,0.0,0.6330274229235361,0.5968016204516159,0.0,0.0,False
2008-03-13,1.2330075064923331,0.0,0.6361717830896219,0.5968357234027112,0.0,0.0,False
2008-03-14,1.2222709337475917,0.0,0.6254044212015487,0.5968665125460431,0.0,0.0,False
2008-03-17,1.213437885614734,0.0,0.6165448456680205,0.5968930399467136,0.0,0.0,False
2008-03-18,1.2400168128731615,0.0,0.6431003235567957,0.5969164893163659,0.0,0.0,False
2008-03-19,1.2241329399508345,0.0,0.6271951321889863,0.5969378077618481,0.0,0.0,False
2008-03-20,1.2363661065802867,0.0,0.6394129016136444,0.5969532049666423,0.0,0.0,False
2008-03-24,1.2538234553375813,0.0,0.6568584060613166,0.5969650492762647,0.0,0.0,False
2008-03-25,1.2560061126014967,0.0,0.659017018899975,0.5969890937015218,0.0,0.0,False
2008-03-26,1.2510484564846436,0.0,0.6540296317787667,0.5970188247058769,0.0,0.0,False
2008-03-27,1.2428048100086972,0.0,0.645755897449805,0.5970489125588923,0.0,0.0,False
2008-03-28,1.238121055472789,0.0,0.6410425273924405,0.5970785280803486,0.0,0.0,False
2008-03-31,1.240969356660278,0.0,0.643858842229646,0.597110514430632,0.0,0.0,False
2008-04-01,1.2660880871039026,0.0,0.6689473617251886,0.5971407253787139,0.0,0.0,False
2008-04-02,1.2656069092474396,0.0,0.6684340757062542,0.5971728335411852,0.0,0.0,False
2008-04-03,1.267205180767121,0.0,0.670000000363893,0.597205180403228,0.0,0.0,False
2008-04-04,1.2688547579293767,0.0,0.6716173474049625,0.5972374105244143,0.0,0.0,False
2008-04-07,1.2683253754441506,0.0,0.6710566810541324,0.5972686943900182,0.0,0.0,False
2008-04-08,1.2654484853688945,0.0,0.668147557429951,0.5973009279389434,0.0,0.0,False
2008-04-09,1.2593109623484045,0.0,0.6619780361448991,0.5973329262035053,0.0,0.0,False
2008-04-10,1.2645223684878262,0.0,0.6671592200832626,0.5973631484045636,0.0,0.0,False
2008-04-11,1.2488475651367899,0.0,0.6514551411966378,0.5973924239401519,0.0,0.0,False
2008-04-14,1.2463049781345807,0.0,0.64888505517888,0.5974199229557008,0.0,0.0,False
2008-04-15,1.2475285506858802,0.0,0.6500831425537641,0.5974454081321161,0.0,0.0,False
2008-04-16,1.265418960617748,0.0,0.6679474735188388,0.5974714870989093,0.0,0.0,False
2008-04-17,1.265197326141755,0.0,0.6676994033002341,0.5974979228415209,0.0,0.0,False
2008-04-18,1.279329007308124,0.0,0.6818023950813081,0.5975266122268159,0.0,0.0,False
2008-04-21,1.2819410704802476,0.0,0.6843831592391666,0.597557911241081,0.0,0.0,False
2008-04-22,1.2753724732593499,0.0,0.6777844469970038,0.5975880262623461,0.0,0.0,False
2008-04-23,1.278591394575126,0.0,0.6809736074806325,0.5976177870944933,0.0,0.0,False
2008-04-24,1.2831557107240439,0.0,0.6855094656385581,0.5976462450854858,0.0,0.0,False
2008-04-25,1.2854863404941592,0.0,0.6878111617405742,0.5976751787535851,0.0,0.0,False
2008-04-28,1.286247064082469,0.0,0.6885414086390131,0.597705655443456,0.0,0.0,False
2008-04-29,1.287546041914144,0.0,0.6898088408934108,0.5977372010207334,0.0,0.0,False
2008-04-30,1.2827208392065206,0.0,0.684949481772943,0.5977713574335776,0.0,0.0,False
2008-05-01,1.3006458514794055,0.0,0.7028427077903153,0.59780314368909,0.0,0.0,False
2008-05-02,1.3021546113394684,0.0,0.7043189680349139,0.5978356433045545,0.0,0.0,False
2008-05-05,1.2994861681268883,0.0,0.7016157696938657,0.5978703984330226,0.0,0.0,False
2008-05-06,1.3047262947194587,0.0,0.7068191225130604,0.5979071722063981,0.0,0.0,False
2008-05-07,1.2920412569205617,0.0,0.6940962409857202,0.5979450159348415,0.0,0.0,False
2008-05-08,1.2937852429853094,0.0,0.6958015504483599,0.5979836925369495,0.0,0.0,False
2008-05-09,1.2918078514277886,0.0,0.6937857170819198,0.5980221343458687,0.0,0.0,False
2008-05-12,1.302074989443819,0.0,0.7040136988873388,0.5980612905564803,0.0,0.0,False
2008-05-13,1.3030990412958405,0.0,0.7049962187052938,0.5981028225905467,0.0,0.0,False
2008-05-14,1.303081062644985,0.0,0.7049358744386303,0.5981451882063546,0.0,0.0,False
2008-05-15,1.3137027023309131,0.0,0.7155151455078527,0.5981875568230604,0.0,0.0,False
2008-05-16,1.3143578307381794,0.0,0.716127783609409,0.5982300471287705,0.0,0.0,False
2008-05-19,1.3128018883673422,0.0,0.7145291105220515,0.5982727778452906,0.0,0.0,False
2008-05-20,1.3072134086081761,0.0,0.7088977782893684,0.5983156303188077,0.0,0.0,False
2008-05-21,1.2934199245319649,0.0,0.6950609638141945,0.5983589607177705,0.0,0.0,False
2008-05-22,1.2947389338950832,0.0,0.6963369958088739,0.5984019380862093,0.0,0.0,False
2008-05-23,1.2890352161321652,0.0,0.6905899413965297,0.5984452747356356,0.0,0.0,False
2008-05-27,1.2977261197564531,0.0,0.6992380989308973,0.5984880208255557,0.0,0.0,False
2008-05-28,1.300809129865051,0.0,0.7022771724183525,0.5985319574466985,0.0,0.0,False
2008-05-29,1.3057547639973315,0.0,0.7071787479477568,0.5985760160495747,0.0,0.0,False
2008-05-30,1.308960213619029,0.0,0.7103398981934368,0.5986203154255921,0.0,0.0,False
2008-06-02,1.3010026320925157,0.0,0.7023383703336772,0.5986642617588386,0.0,0.0,False
2008-06-03,1.2970779055207449,0.0,0.6983711195950131,0.5987067859257319,0.0,0.0,False
2008-06-04,1.3014214907286448,0.0,0.7026717024517913,0.5987497882768535,0.0,0.0,False
2008-06-05,1.3140679041026855,0.0,0.7152752291854972,0.5987926749171882,0.0,0.0,False
2008-06-06,1.2919507833732595,0.0,0.6931150999359388,0.5988356834373206,0.0,0.0,False
2008-06-09,1.2909948134221034,0.0,0.6921163560085274,0.5988784574135759,0.0,0.0,False
2008-06-10,1.2876846284098158,0.0,0.6887622057120933,0.5989224226977226,0.0,0.0,False
2008-06-11,1.2743635124689554,0.0,0.6753942692478261,0.5989692432211293,0.0,0.0,False
2008-06-12,1.2760514009417265,0.0,0.6770368784987242,0.5990145224430024,0.0,0.0,False
2008-06-13,1.2871597663038687,0.0,0.6880988915454962,0.5990608747583724,0.0,0.0,False
2008-06-16,1.2904663745666918,0.0,0.691359619353682,0.5991067552130098,0.0,0.0,False
2008-06-17,1.2869961038177866,0.0,0.6878432268928962,0.5991528769248905,0.0,0.0,False
2008-06-18,1.280009379393216,0.0,0.6808100205675277,0.5991993588256882,0.0,0.0,False
2008-06-19,1.2858016009508284,0.0,0.6865575399508651,0.5992440609999633,0.0,0.0,False
2008-06-20,1.271004505563452,0.0,0.6717162146443605,0.5992882909190915,0.0,0.0,False
2008-06-23,1.2680949676781137,0.0,0.6687638704536617,0.5993310972244519,0.0,0.0,False
2008-06-24,1.2657718742796251,0.0,0.6663967785415161,0.5993750957381089,0.0,0.0,False
2008-06-25,1.272798997724136,0.0,0.6733812084038395,0.5994177893202964,0.0,0.0,False
2008-06-26,1.2501068743898673,0.0,0.6506472209702263,0.5994596534196411,0.0,0.0,False
2008-06-27,1.2483708711719208,0.0,0.6488712537766328,0.599499617395288,0.0,0.0,False
2008-06-30,1.2461431003112602,0.0,0.6466047057582938,0.5995383945529663,0.0,0.0,False
2008-07-01,1.2517748425006052,0.0,0.652195883940161,0.5995789585604442,0.0,0.0,False
2008-07-02,1.2383997901254773,0.0,0.6387774096750346,0.5996223804504427,0.0,0.0,False
2008-07-03,1.2381999910216974,0.0,0.6385350183475192,0.5996649726741782,0.0,0.0,False
2008-07-07,1.2369138159134523,0.0,0.6372057720660111,0.5997080438474411,0.0,0.0,False
2008-07-08,1.250206267703274,0.0,0.6504559825160101,0.5997502851872638,0.0,0.0,False
2008-07-09,1.235356143258679,0.0,0.6355625427717924,0.5997936004868868,0.0,0.0,False
2008-07-10,1.2404609953199088,0.0,0.6406247904472285,0.5998362048726802,0.0,0.0,False
2008-07-11,1.2316740980759633,0.0,0.631799094274272,0.5998750038016913,0.0,0.0,False
2008-07-14,1.2265151206043243,0.0,0.6266027436364648,0.5999123769678594,0.0,0.0,False
2008-07-15,1.2222031166005363,0.0,0.6222568160172572,0.599946300583279,0.0,0.0,False
2008-07-16,1.2376092197215929,0.0,0.6376301839731033,0.5999790357484894,0.0,0.0,False
2008-07-17,1.2429400585467771,0.0,0.6429290001070083,0.600011058439769,0.0,0.0,False
2008-07-18,1.237580200551222,0.0,0.6375360462637288,0.6000441542874931,0.0,0.0,False
2008-07-21,1.2391494907281464,0.0,0.6390715244298067,0.6000779662983398,0.0,0.0,False
2008-07-22,1.2428073808522302,0.0,0.6426965531415638,0.6001108277106664,0.0,0.0,False
2008-07-23,1.248816202102954,0.0,0.6486696535096859,0.6001465485932682,0.0,0.0,False
2008-07-24,1.2372608248320804,0.0,0.6370774815407241,0.6001833432913564,0.0,0.0,False
2008-07-25,1.241357356500782,0.0,0.6411356681621524,0.6002216883386297,0.0,0.0,False
2008-07-28,1.2306776627471674,0.0,0.6304157214447428,0.6002619413024247,0.0,0.0,False
2008-07-29,1.2439761274089414,0.0,0.6436745259434463,0.600301601465495,0.0,0.0,False
2008-07-30,1.2513830963920993,0.0,0.6510414748210893,0.6003416215710099,0.0,0.0,False
2008-07-31,1.24633176657209,0.0,0.6459503604581334,0.6003814061139567,0.0,0.0,False
2008-08-01,1.2405440101219452,0.0,0.6401236506907951,0.60042035943115,0.0,0.0,False
2008-08-04,1.2344052067314433,0.0,0.6339460105866818,0.6004591961447614,0.0,0.0,False
2008-08-05,1.2536923887817208,0.0,0.6531936385795961,0.6004987502021247,0.0,0.0,False
2008-08-06,1.2601608881402049,0.0,0.6596213898076932,0.6005394983325117,0.0,0.0,False
2008-08-07,1.2527414526619554,0.0,0.6521638248369177,0.6005776278250375,0.0,0.0,False
2008-08-08,1.2662389443476416,0.0,0.6656224696364735,0.6006164747111681,0.0,0.0,False
2008-08-11,1.272750245501871,0.0,0.6720940872031044,0.6006561582987666,0.0,0.0,False
2008-08-12,1.2696476128961192,0.0,0.6689492656533551,0.6006983472427639,0.0,0.0,False
2008-08-13,1.2669746406760818,0.0,0.6662327904764782,0.6007418501996037,0.0,0.0,False
2008-08-14,1.273371989619764,0.0,0.6725868717022044,0.6007851179175595,0.0,0.0,False
2008-08-15,1.2744239293699424,0.0,0.6735951830082729,0.6008287463616695,0.0,0.0,False
2008-08-18,1.2659449752410836,0.0,0.665073312541525,0.6008716626995585,0.0,0.0,False
2008-08-19,1.2582386854953644,0.0,0.6573255340379159,0.6009131514574485,0.0,0.0,False
2008-08-20,1.2603669852364452,0.0,0.6594117460129759,0.6009552392234694,0.0,0.0,False
2008-08-21,1.2594348903799193,0.0,0.6584398259491598,0.6009950644307596,0.0,0.0,False
2008-08-22,1.2685959054011686,0.0,0.6675606553890924,0.6010352500120761,0.0,0.0,False
2008-08-25,1.2548363552971544,0.0,0.6537613940283978,0.6010749612687565,0.0,0.0,False
2008-08-26,1.2554057800472984,0.0,0.6542915819412475,0.601114198106051,0.0,0.0,False
2008-08-27,1.260744102689142,0.0,0.6595899495730445,0.6011541531160973,0.0,0.0,False
2008-08-28,1.2674647155542154,0.0,0.6662714397078596,0.6011932758463556,0.0,0.0,False
2008-08-29,1.25692213253696,0.0,0.655688300000223,0.6012338325367368,0.0,0.0,False
2008-09-02,1.2508741807658257,0.0,0.6496000273873671,0.6012741533784586,0.0,0.0,False
2008-09-03,1.2475680238717437,0.0,0.646254501352859,0.6013135225188847,0.0,0.0,False
2008-09-04,1.2274238901795784,0.0,0.6260706380181518,0.6013532521614267,0.0,0.0,False
2008-09-05,1.2269420558316333,0.0,0.6255494293506936,0.6013926264809397,0.0,0.0,False
2008-09-08,1.232865737173844,0.0,0.6314339724429511,0.6014317647308931,0.0,0.0,False
2008-09-09,1.216835609313527,0.0,0.6153639877960748,0.6014716215174523,0.0,0.0,False
2008-09-10,1.2206600724348606,0.0,0.6191493075265082,0.6015107649083524,0.0,0.0,False
2008-09-11,1.2309642599324366,0.0,0.6294148264747975,0.601549433457639,0.0,0.0,False
2008-09-12,1.231229325309148,0.0,0.6296421756558472,0.6015871496533008,0.0,0.0,False
2008-09-15,1.2064973603757836,0.0,0.6048753568629018,0.6016220035128819,0.0,0.0,False
2008-09-16,1.2139502557881983,0.0,0.6123089144251466,0.6016413413630517,0.0,0.0,False
2008-09-17,1.1843235138453734,0.0,0.5826616402774734,0.6016618735679,0.0,0.0,False
2008-09-18,1.2028216023760996,0.0,0.6011592512987868,0.6016623510773128,0.0,0.0,False
2008-09-19,1.2245865690973972,0.0,0.6229225467357686,0.6016640223616284,0.0,0.0,False
2008-09-22,1.2028917290476349,0.0,0.6012057411736803,0.6016859878739544,0.0,0.0,False
2008-09-23,1.193793671137146,0.0,0.5920867913886126,0.6017068797485333,0.0,0.0,False
2008-09-24,1.1968051860562228,0.0,0.5950792045016985,0.6017259815545242,0.0,0.0,False
2008-09-25,1.206203499754633,0.0,0.6044670118735036,0.6017364878811293,0.0,0.0,False
2008-09-26,1.2033117510038824,0.0,0.6015583094365037,0.6017534415673788,0.0,0.0,False
2008-09-29,1.1558928733354268,0.0,0.5541196121114426,0.6017732612239842,0.0,0.0,False
2008-09-30,1.1753561914388075,0.0,0.5735721842640147,0.6017840071747929,0.0,0.0,False
2008-10-01,1.1725288495040855,0.0,0.5707233500438915,0.601805499460194,0.0,0.0,False
2008-10-02,1.1492257717157222,0.0,0.5474011673187527,0.6018246043969695,0.0,0.0,False
2008-10-03,1.1412996597242187,0.0,0.5394609649899155,0.6018386947343032,0.0,0.0,False
2008-10-06,1.1177315953224811,0.0,0.5158816758188998,0.6018499195035812,0.0,0.0,False
2008-10-07,1.089836674479568,0.0,0.48797696297341364,0.6018597115061544,0.0,0.0,False
2008-10-08,1.081765853789358,0.0,0.4798873938748975,0.6018784599144605,0.0,0.0,False
2008-10-09,1.0585786711609013,0.0,0.4566849254446259,0.6018937457162754,0.0,0.0,False
2008-10-10,1.0516051105309505,0.0,0.44969751170505345,0.6019075988258972,0.0,0.0,False
2008-10-13,1.1116099429873707,0.0,0.5096973282649733,0.6019126147223974,0.0,0.0,False
2008-10-14,1.0968163819154104,0.0,0.4948987512547135,0.6019176306606968,0.0,0.0,False
2008-10-15,1.050300389564357,0.0,0.4483771457829124,0.6019232437814447,0.0,0.0,False
2008-10-16,1.071806226756003,0.0,0.4698782058058856,0.6019280209501173,0.0,0.0,False
2008-10-17,1.0707049771807,0.0,0.4687665658063545,0.6019384113743455,0.0,0.0,False
2008-10-20,1.0913358879498367,0.0,0.489378845149156,0.6019570428006807,0.0,0.0,False
2008-10-21,1.071378158078885,0.0,0.46939675035073697,0.601981407728148,0.0,0.0,False
2008-10-22,1.0521377644788246,0.0,0.4501301992245383,0.6020075652542863,0.0,0.0,False
2008-10-23,1.0538868742256886,0.0,0.4518551808906419,0.6020316933350468,0.0,0.0,False
2008-10-24,1.0351891255619758,0.0,0.4331356921929319,0.6020534333690438,0.0,0.0,False
2008-10-27,1.021502452703185,0.0,0.41942942870671845,0.6020730239964667,0.0,0.0,False
2008-10-28,1.0691979440958346,0.0,0.4671074790946456,0.602090465001189,0.0,0.0,False
2008-10-29,1.066935646486625,0.0,0.46482726212635866,0.6021083843602665,0.0,0.0,False
2008-10-30,1.0827411529587054,0.0,0.48061926894622753,0.6021218840124779,0.0,0.0,False
2008-10-31,1.0844385066987332,0.0,0.4823076625391719,0.6021308441595614,0.0,0.0,False
2008-11-03,1.0846330192834175,0.0,0.482491781198513,0.6021412380849045,0.0,0.0,False
2008-11-04,1.0996771787119157,0.0,0.497525904940023,0.6021512737718926,0.0,0.0,False
2008-11-05,1.0762608582523967,0.0,0.47409847335572414,0.6021623848966726,0.0,0.0,False
2008-11-06,1.052538253237522,0.0,0.45036678811452446,0.6021714651229976,0.0,0.0,False
2008-11-07,1.0646230522045468,0.0,0.4624440599382922,0.6021789922662546,0.0,0.0,False
2008-11-10,1.058486306024125,0.0,0.45630038392046046,0.6021859221036646,0.0,0.0,False
2008-11-11,1.0464790814960963,0.0,0.4442883801390104,0.6021907013570859,0.0,0.0,False
2008-11-12,1.0264504830084995,0.0,0.424255121842586,0.6021953611659135,0.0,0.0,False
2008-11-13,1.0526080836998526,0.0,0.45040937700414074,0.602198706695712,0.0,0.0,False
2008-11-14,1.030430873206652,0.0,0.4282276261239229,0.6022032470827292,0.0,0.0,False
2008-11-17,1.0230845672973785,0.0,0.4208782136107109,0.6022063536866676,0.0,0.0,False
2008-11-18,1.0268281991888746,0.0,0.424619694765144,0.6022085044237306,0.0,0.0,False
2008-11-19,1.002138671659711,0.0,0.3999275385480786,0.6022111331116324,0.0,0.0,False
2008-11-20,0.9776183340630886,0.0,0.375405647629146,0.6022126864339425,0.0,0.0,False
2008-11-21,0.9958950274016483,0.0,0.39368222148106424,0.602212805920584,0.0,0.0,False
2008-11-24,1.0215650463551469,0.0,0.4193520014612325,0.6022130448939144,0.0,0.0,False
2008-11-25,1.0221555910610065,0.0,0.4199423071936671,0.6022132838673395,0.0,0.0,False
2008-11-26,1.0390668395645828,0.0,0.4368511659619542,0.6022156736026286,0.0,0.0,False
2008-11-28,1.0401055688051093,0.0,0.4378891782790757,0.6022163905260336,0.0,0.0,False
2008-12-01,1.0042463840812568,0.0,0.40202951560571754,0.6022168684755392,0.0,0.0,False
2008-12-02,1.0187004667899717,0.0,0.41648335933949016,0.6022171074504816,0.0,0.0,False
2008-12-03,1.029619498386882,0.0,0.4274011960611693,0.6022183023257127,0.0,0.0,False
2008-12-04,1.0186281034590667,0.0,0.4164094426700869,0.6022186607889799,0.0,0.0,False
2008-12-05,1.0335074893965488,0.0,0.43128870911974215,0.6022187802768068,0.0,0.0,False
2008-12-08,1.049531407270289,0.0,0.4473123880177813,0.6022190192525079,0.0,0.0,False
2008-12-09,1.0453244541961153,0.0,0.4431053154557095,0.6022191387404059,0.0,0.0,False
2008-12-10,1.046096380938431,0.0,0.44387700322218165,0.6022193777162492,0.0,0.0,False
2008-12-11,1.0346673164274733,0.0,0.43244781922325487,0.6022194972042184,0.0,0.0,False
2008-12-12,1.0416347474056658,0.0,0.4394150112254617,0.602219736180204,0.0,0.0,False
2008-12-15,1.0347242246268822,0.0,0.43250424947059785,0.6022199751562843,0.0,0.0,False
2008-12-16,1.0552848350751862,0.0,0.4530647404308142,0.602220094644372,0.0,0.0,False
2008-12-17,1.0503484763479447,0.0,0.4481277842629936,0.602220692084951,0.0,0.0,False
2008-12-18,1.0422287190299546,0.0,0.44000790745677365,0.602220811573181,0.0,0.0,False
2008-12-19,1.043087573271938,0.0,0.4408666422105034,0.6022209310614346,0.0,0.0,False
2008-12-22,1.0354646791268498,0.0,0.4332436285771378,0.602221050549712,0.0,0.0,False
2008-12-23,1.0321130311825266,0.0,0.42989186114451367,0.602221170038013,0.0,0.0,False
2008-12-24,1.0339523798999517,0.0,0.431731090373614,0.6022212895263378,0.0,0.0,False
2008-12-26,1.0351238111079222,0.0,0.43290240209323594,0.6022214090146862,0.0,0.0,False
2008-12-29,1.0327199259545194,0.0,0.43049839745146096,0.6022215285030584,0.0,0.0,False
2008-12-30,1.042292412330244,0.0,0.4400706448503937,0.6022217674798501,0.0,0.0,False
2008-12-31,1.0473006764891473,0.0,0.445076758217185,0.6022239182719623,0.0,0.0,False
2009-01-02,1.0636641093188484,0.0,0.46143744280276483,0.6022266665160836,0.0,0.0,False
2009-01-05,1.063318745018127,0.0,0.46109004718191654,0.6022286978362104,0.0,0.0,False
2009-01-06,1.0671642504002277,0.0,0.4649335212370389,0.6022307291631888,0.0,0.0,False
2009-01-07,1.0535996940121808,0.0,0.4513658581032809,0.6022338359088998,0.0,0.0,False
2009-01-08,1.056895555534953,0.0,0.45465932980920853,0.6022362257257445,0.0,0.0,False
2009-01-09,1.0469289099120482,0.0,0.4446907723253124,0.6022381375867359,0.0,0.0,False
2009-01-12,1.0375225585271148,0.0,0.43528286754841444,0.6022396909787004,0.0,0.0,False
2009-01-13,1.037998463508907,0.0,0.4357572191342353,0.6022412443746717,0.0,0.0,False
2009-01-14,1.0245073870384176,0.0,0.422263633325306,0.6022437537131117,0.0,0.0,False
2009-01-15,1.0280509760292187,0.0,0.4258045934743394,0.6022463825548794,0.0,0.0,False
2009-01-16,1.0320595068782694,0.0,0.4298107344567571,0.6022487724215124,0.0,0.0,False
2009-01-20,1.0100533421436126,0.0,0.4078018213645572,0.6022515207790554,0.0,0.0,False
2009-01-21,1.0275407076274619,0.0,0.42528679696138366,0.6022539106660783,0.0,0.0,False
2009-01-22,1.021409505814053,0.0,0.41915296626187104,0.602256539552182,0.0,0.0,False
2009-01-23,1.023343850493655,0.0,0.4210849210345345,0.6022589294591205,0.0,0.0,False
2009-01-26,1.0263198592914857,0.0,0.4240587789075316,0.6022610803839541,0.0,0.0,False
2009-01-27,1.030005661190456,0.0,0.42774219088154425,0.6022634703089118,0.0,0.0,False
2009-01-28,1.0447579083120515,0.0,0.442491331088526,0.6022665772235256,0.0,0.0,False
2009-01-29,1.0319591716229144,0.0,0.4296882924950949,0.6022708791278195,0.0,0.0,False
2009-01-30,1.0238169858397208,0.0,0.42154084879155634,0.6022761370481644,0.0,0.0,False
2009-02-02,1.0257246112294116,0.0,0.4234432162149999,0.6022813950144117,0.0,0.0,False
2009-02-03,1.0320160222950296,0.0,0.42972877176694135,0.6022872505280883,0.0,0.0,False
2009-02-04,1.0312592667570415,0.0,0.42896460713970325,0.6022946596173383,0.0,0.0,False
2009-02-05,1.039190581689121,0.0,0.43688899090328,0.6023015907858409,0.0,0.0,False
2009-02-06,1.0511385144340686,0.0,0.44883047041664137,0.6023080440174272,0.0,0.0,False
2009-02-09,1.0523846788905638,0.0,0.4500701815724084,0.6023144973181553,0.0,0.0,False
2009-02-10,1.033795626085308,0.0,0.43147455589055145,0.6023210701947566,0.0,0.0,False
2009-02-11,1.0340792275781212,0.0,0.43175086738611396,0.6023283601920072,0.0,0.0,False
2009-02-12,1.0368861944149281,0.0,0.43455066364691936,0.6023355307680087,0.0,0.0,False
2009-02-13,1.0335605963265944,0.0,0.43121825343064446,0.6023423428959498,0.0,0.0,False
2009-02-17,1.0157715270720309,0.0,0.41342225245884234,0.6023492746131884,0.0,0.0,False
2009-02-18,1.0154242043188955,0.0,0.4130681174223296,0.6023560868965658,0.0,0.0,False
2009-02-19,1.0100314536636719,0.0,0.4076681958610246,0.6023632578026472,0.0,0.0,False
2009-02-20,1.0086234828322378,0.0,0.40625305403814127,0.6023704287940965,0.0,0.0,False
2009-02-23,0.9942558291266455,0.0,0.39187906588195326,0.6023767632446922,0.0,0.0,False
2009-02-24,1.0081608468482133,0.0,0.4057776295665156,0.6023832172816977,0.0,0.0,False
2009-02-25,1.00523108641473,0.0,0.4028408174250481,0.6023902689896818,0.0,0.0,False
2009-02-26,0.996326723363274,0.0,0.3939294025830583,0.6023973207802157,0.0,0.0,False
2009-02-27,0.9900883384151968,0.0,0.38768468290159275,0.6024036555136041,0.0,0.0,False
2009-03-02,0.9750965269392033,0.0,0.37268689519885795,0.6024096317403453,0.0,0.0,False
2009-03-03,0.9735632135536003,0.0,0.3711480836300084,0.6024151299235919,0.0,0.0,False
2009-03-04,0.9829155343512485,0.0,0.3804940695069894,0.6024214648442591,0.0,0.0,False
2009-03-05,0.9694423414040239,0.0,0.3670149001563437,0.6024274412476802,0.0,0.0,False
2009-03-06,0.9683134449439021,0.0,0.36588122252598215,0.60243222241792,0.0,0.0,False
2009-03-09,0.962272537924153,0.0,0.3598358928886701,0.6024366450354829,0.0,0.0,False
2009-03-10,0.9841159610030003,0.0,0.3816745347242315,0.6024414262787687,0.0,0.0,False
2009-03-11,0.9882970655945058,0.0,0.38585002131038726,0.6024470442841185,0.0,0.0,False
2009-03-12,1.002294293503869,0.0,0.3998419897614558,0.6024523037424132,0.0,0.0,False
2009-03-13,1.0043495263907825,0.0,0.40189244128080814,0.6024570851099744,0.0,0.0,False
2009-03-16,1.0003904924479117,0.0,0.39792886500282876,0.6024616274450829,0.0,0.0,False
