date,equity,tqqq_weight,core_cash,tactical_cash,tqqq_value,in_campaign
2002-02-12,1.1078795257570317,0.0,1.1078795257570317,0.0,0.0,False
2002-02-13,1.1079547032979566,0.0,1.1079547032979566,0.0,0.0,False
2002-02-14,1.1080298859402147,0.0,1.1080298859402147,0.0,0.0,False
2002-02-15,1.1081050736841522,0.0,1.1081050736841522,0.0,0.0,False
2002-02-19,1.108179826806299,0.0,1.108179826806299,0.0,0.0,False
2002-02-20,1.1082545849713152,0.0,1.1082545849713152,0.0,0.0,False
2002-02-21,1.1083302277458333,0.0,1.1083302277458333,0.0,0.0,False
2002-02-22,1.108405875683271,0.0,1.108405875683271,0.0,0.0,False
2002-02-25,1.1084815287839809,0.0,1.1084815287839809,0.0,0.0,False
2002-02-26,1.108557626921518,0.0,1.108557626921518,0.0,0.0,False
2002-02-27,1.108633730283253,0.0,1.108633730283253,0.0,0.0,False
2002-02-28,1.108709838869544,0.0,1.108709838869544,0.0,0.0,False
2002-03-01,1.1087855127169477,0.0,1.1087855127169477,0.0,0.0,False
2002-03-04,1.1088625117108863,0.0,1.1088625117108863,0.0,0.0,False
2002-03-05,1.1089395160519775,0.0,1.1089395160519775,0.0,0.0,False
2002-03-06,1.1090165257405922,0.0,1.1090165257405922,0.0,0.0,False
2002-03-07,1.1090931006915987,0.0,1.1090931006915987,0.0,0.0,False
2002-03-08,1.1091701210458134,0.0,1.1091701210458134,0.0,0.0,False
2002-03-11,1.1092480270415712,0.0,1.1092480270415712,0.0,0.0,False
2002-03-12,1.1093268188640353,0.0,1.1093268188640353,0.0,0.0,False
2002-03-13,1.109406056491855,0.0,1.109406056491855,0.0,0.0,False
2002-03-14,1.1094848595394267,0.0,1.1094848595394267,0.0,0.0,False
2002-03-15,1.1095645487272154,0.0,1.1095645487272154,0.0,0.0,False
2002-03-18,1.109644683946933,0.0,1.109644683946933,0.0,0.0,False
2002-03-19,1.1097248249541944,0.0,1.1097248249541944,0.0,0.0,False
2002-03-20,1.10980409101102,0.0,1.10980409101102,0.0,0.0,False
2002-03-21,1.1098838031277354,0.0,1.1098838031277354,0.0,0.0,False
2002-03-22,1.1099635209698049,0.0,1.1099635209698049,0.0,0.0,False
2002-03-25,1.1100428040763455,0.0,1.1100428040763455,0.0,0.0,False
2002-03-26,1.1101212118604527,0.0,1.1101212118604527,0.0,0.0,False
2002-03-27,1.1102000657067577,0.0,1.1102000657067577,0.0,0.0,False
2002-03-28,1.1102784845990274,0.0,1.1102784845990274,0.0,0.0,False
2002-04-01,1.110355146685289,0.0,1.110355146685289,0.0,0.0,False
2002-04-02,1.1104326952982881,0.0,1.1104326952982881,0.0,0.0,False
2002-04-03,1.1105102493273808,0.0,1.1105102493273808,0.0,0.0,False
2002-04-04,1.1105873680946952,0.0,1.1105873680946952,0.0,0.0,False
2002-04-05,1.1106640515086268,0.0,1.1106640515086268,0.0,0.0,False
2002-04-08,1.1107398587388002,0.0,1.1107398587388002,0.0,0.0,False
2002-04-09,1.110815230373753,0.0,1.110815230373753,0.0,0.0,False
2002-04-10,1.1108897255246615,0.0,1.1108897255246615,0.0,0.0,False
2002-04-11,1.1109633440085485,0.0,1.1109633440085485,0.0,0.0,False
2002-04-12,1.1110369673711205,0.0,1.1110369673711205,0.0,0.0,False
2002-04-15,1.111110595612701,0.0,1.111110595612701,0.0,0.0,False
2002-04-16,1.111184228733613,0.0,1.111184228733613,0.0,0.0,False
2002-04-17,1.111259189576543,0.0,1.111259189576543,0.0,0.0,False
2002-04-18,1.1113337145009068,0.0,1.1113337145009068,0.0,0.0,False
2002-04-19,1.111407362407872,0.0,1.111407362407872,0.0,0.0,False
2002-04-22,1.1114823383034707,0.0,1.1114823383034707,0.0,0.0,False
2002-04-23,1.1115564371237108,0.0,1.1115564371237108,0.0,0.0,False
2002-04-24,1.1116314230759374,0.0,1.1116314230759374,0.0,0.0,False
2002-04-25,1.111705531835162,0.0,1.111705531835162,0.0,0.0,False
2002-04-26,1.1117805278453656,0.0,1.1117805278453656,0.0,0.0,False
2002-04-29,1.111855528914824,0.0,1.111855528914824,0.0,0.0,False
2002-04-30,1.11193141746806,0.0,1.11193141746806,0.0,0.0,False
2002-05-01,1.112007752443196,0.0,1.112007752443196,0.0,0.0,False
2002-05-02,1.1120836513862917,0.0,1.1120836513862917,0.0,0.0,False
2002-05-03,1.1121599968124072,0.0,1.1121599968124072,0.0,0.0,False
2002-05-06,1.1122359061467855,0.0,1.1122359061467855,0.0,0.0,False
2002-05-07,1.1123122620253112,0.0,1.1123122620253112,0.0,0.0,False
2002-05-08,1.112387740359061,0.0,1.112387740359061,0.0,0.0,False
2002-05-09,1.112464106661126,0.0,1.112464106661126,0.0,0.0,False
2002-05-10,1.1125404782057984,0.0,1.1125404782057984,0.0,0.0,False
2002-05-13,1.1126168549934379,0.0,1.1126168549934379,0.0,0.0,False
2002-05-14,1.1126932370244045,0.0,1.1126932370244045,0.0,0.0,False
2002-05-15,1.1127700658435724,0.0,1.1127700658435724,0.0,0.0,False
2002-05-16,1.1128464583925857,0.0,1.1128464583925857,0.0,0.0,False
2002-05-17,1.1129232977913244,0.0,1.1129232977913244,0.0,0.0,False
2002-05-20,1.1129992592240243,0.0,1.1129992592240243,0.0,0.0,False
2002-05-21,1.113074784175442,0.0,1.113074784175442,0.0,0.0,False
2002-05-22,1.1131499167222787,0.0,1.1131499167222787,0.0,0.0,False
2002-05-23,1.113224877652374,0.0,1.113224877652374,0.0,0.0,False
2002-05-24,1.1133001528582185,0.0,1.1133001528582185,0.0,0.0,False
2002-05-28,1.1133755656907598,0.0,1.1133755656907598,0.0,0.0,False
2002-05-29,1.1134516463545416,0.0,1.1134516463545416,0.0,0.0,False
2002-05-30,1.113527511294434,0.0,1.113527511294434,0.0,0.0,False
2002-05-31,1.113603204655255,0.0,1.113603204655255,0.0,0.0,False
2002-06-03,1.1136785496358792,0.0,1.1136785496358792,0.0,0.0,False
2002-06-04,1.1137543416497602,0.0,1.1137543416497602,0.0,0.0,False
2002-06-05,1.113830138821709,0.0,1.113830138821709,0.0,0.0,False
2002-06-06,1.1139060737518296,0.0,1.1139060737518296,0.0,0.0,False
2002-06-07,1.1139814392241927,0.0,1.1139814392241927,0.0,0.0,False
2002-06-10,1.1140568982057752,0.0,1.1140568982057752,0.0,0.0,False
2002-06-11,1.1141325391309571,0.0,1.1141325391309571,0.0,0.0,False
2002-06-12,1.1142083178276712,0.0,1.1142083178276712,0.0,0.0,False
2002-06-13,1.11428357110471,0.0,1.11428357110471,0.0,0.0,False
2002-06-14,1.1143580777615971,0.0,1.1143580777615971,0.0,0.0,False
2002-06-17,1.1144321471952128,0.0,1.1144321471952128,0.0,0.0,False
2002-06-18,1.114506884909202,0.0,1.114506884909202,0.0,0.0,False
2002-06-19,1.114581716087152,0.0,1.114581716087152,0.0,0.0,False
2002-06-20,1.1146555792386612,0.0,1.1146555792386612,0.0,0.0,False
2002-06-21,1.1147303319367838,0.0,1.1147303319367838,0.0,0.0,False
2002-06-24,1.1148045588204039,0.0,1.1148045588204039,0.0,0.0,False
2002-06-25,1.1148794099850312,0.0,1.1148794099850312,0.0,0.0,False
2002-06-26,1.114954177694026,0.0,1.114954177694026,0.0,0.0,False
2002-06-27,1.1150277115740814,0.0,1.1150277115740814,0.0,0.0,False
2002-06-28,1.1151011618107478,0.0,1.1151011618107478,0.0,0.0,False
2002-07-01,1.1151745726389637,0.0,1.1151745726389637,0.0,0.0,False
2002-07-02,1.115248784853621,0.0,1.115248784853621,0.0,0.0,False
2002-07-03,1.1153232232862345,0.0,1.1153232232862345,0.0,0.0,False
2002-07-05,1.115397666687318,0.0,1.115397666687318,0.0,0.0,False
2002-07-08,1.1154722478382921,0.0,1.1154722478382921,0.0,0.0,False
2002-07-09,1.1155470553050648,0.0,1.1155470553050648,0.0,0.0,False
2002-07-10,1.1156215579105795,0.0,1.1156215579105795,0.0,0.0,False
2002-07-11,1.1156962425775885,0.0,1.1156962425775885,0.0,0.0,False
2002-07-12,1.1157707108762303,0.0,1.1157707108762303,0.0,0.0,False
2002-07-15,1.1158447413796027,0.0,1.1158447413796027,0.0,0.0,False
2002-07-16,1.1159189096291504,0.0,1.1159189096291504,0.0,0.0,False
2002-07-17,1.1159930828085323,0.0,1.1159930828085323,0.0,0.0,False
2002-07-18,1.116067925204318,0.0,1.116067925204318,0.0,0.0,False
2002-07-19,1.1161427726192963,0.0,1.1161427726192963,0.0,0.0,False
2002-07-22,1.1162168278086708,0.0,1.1162168278086708,0.0,0.0,False
2002-07-23,1.1162907993187714,0.0,1.1162907993187714,0.0,0.0,False
2002-07-24,1.1163644213522024,0.0,1.1163644213522024,0.0,0.0,False
2002-07-25,1.1164372065407633,0.0,1.1164372065407633,0.0,0.0,False
2002-07-26,1.116510749625112,0.0,1.116510749625112,0.0,0.0,False
2002-07-29,1.116583721575691,0.0,1.116583721575691,0.0,0.0,False
2002-07-30,1.1166580275658575,0.0,1.1166580275658575,0.0,0.0,False
2002-07-31,1.1167325600598321,0.0,1.1167325600598321,0.0,0.0,False
2002-08-01,1.116806344173717,0.0,1.116806344173717,0.0,0.0,False
2002-08-02,1.1168791138551617,0.0,1.1168791138551617,0.0,0.0,False
2002-08-05,1.1169496722503116,0.0,1.1169496722503116,0.0,0.0,False
2002-08-06,1.1170206783365344,0.0,1.1170206783365344,0.0,0.0,False
2002-08-07,1.1170921321984668,0.0,1.1170921321984668,0.0,0.0,False
2002-08-08,1.1171611968614354,0.0,1.1171611968614354,0.0,0.0,False
2002-08-09,1.117231152429379,0.0,1.117231152429379,0.0,0.0,False
2002-08-12,1.1173009793785198,0.0,1.1173009793785198,0.0,0.0,False
2002-08-13,1.117373382256196,0.0,1.117373382256196,0.0,0.0,False
2002-08-14,1.1174441935774126,0.0,1.1174441935774126,0.0,0.0,False
2002-08-15,1.1175152311010628,0.0,1.1175152311010628,0.0,0.0,False
2002-08-16,1.1175853862246654,0.0,1.1175853862246654,0.0,0.0,False
2002-08-19,1.1176556787992604,0.0,1.1176556787992604,0.0,0.0,False
2002-08-20,1.1177277498499767,0.0,1.1177277498499767,0.0,0.0,False
2002-08-21,1.117797607836457,0.0,1.117797607836457,0.0,0.0,False
2002-08-22,1.1178683573291746,0.0,1.1178683573291746,0.0,0.0,False
2002-08-23,1.117939821053723,0.0,1.117939821053723,0.0,0.0,False
2002-08-26,1.1180115555248546,0.0,1.1180115555248546,0.0,0.0,False
2002-08-27,1.1180836495239708,0.0,1.1180836495239708,0.0,0.0,False
2002-08-28,1.118156502433008,0.0,1.118156502433008,0.0,0.0,False
2002-08-29,1.1182291382328107,0.0,1.1182291382328107,0.0,0.0,False
2002-08-30,1.1183019118745052,0.0,1.1183019118745052,0.0,0.0,False
2002-09-03,1.1183749121373507,0.0,1.1183749121373507,0.0,0.0,False
2002-09-04,1.1184461419689107,0.0,1.1184461419689107,0.0,0.0,False
2002-09-05,1.1185167993604404,0.0,1.1185167993604404,0.0,0.0,False
2002-09-06,1.1185867954325486,0.0,1.1185867954325486,0.0,0.0,False
2002-09-09,1.118658793359482,0.0,1.118658793359482,0.0,0.0,False
2002-09-10,1.118731461788262,0.0,1.118731461788262,0.0,0.0,False
2002-09-11,1.1188038685764017,0.0,1.1188038685764017,0.0,0.0,False
2002-09-12,1.1188773455752306,0.0,1.1188773455752306,0.0,0.0,False
2002-09-13,1.1189506941990164,0.0,1.1189506941990164,0.0,0.0,False
2002-09-16,1.1190239588267445,0.0,1.1190239588267445,0.0,0.0,False
2002-09-17,1.119097539090195,0.0,1.119097539090195,0.0,0.0,False
2002-09-18,1.1191711241918394,0.0,1.1191711241918394,0.0,0.0,False
2002-09-19,1.1192440479593433,0.0,1.1192440479593433,0.0,0.0,False
2002-09-20,1.1193158661183673,0.0,1.1193158661183673,0.0,0.0,False
2002-09-23,1.1193874667994537,0.0,1.1193874667994537,0.0,0.0,False
2002-09-24,1.1194592941611865,0.0,1.1194592941611865,0.0,0.0,False
2002-09-25,1.1195309928619461,0.0,1.1195309928619461,0.0,0.0,False
2002-09-26,1.1196030515622213,0.0,1.1196030515622213,0.0,0.0,False
2002-09-27,1.1196748927573095,0.0,1.1196748927573095,0.0,0.0,False
2002-09-30,1.1197458499321877,0.0,1.1197458499321877,0.0,0.0,False
2002-10-01,1.1198137011963671,0.0,1.1198137011963671,0.0,0.0,False
2002-10-02,1.1198826675025384,0.0,1.1198826675025384,0.0,0.0,False
2002-10-03,1.1199511047749684,0.0,1.1199511047749684,0.0,0.0,False
2002-10-04,1.1200191018050583,0.0,1.1200191018050583,0.0,0.0,False
2002-10-07,1.1200887474387002,0.0,1.1200887474387002,0.0,0.0,False
2002-10-08,1.1201590641219414,0.0,1.1201590641219414,0.0,0.0,False
2002-10-09,1.1202289407123664,0.0,1.1202289407123664,0.0,0.0,False
2002-10-10,1.1202968657051524,0.0,1.1202968657051524,0.0,0.0,False
2002-10-11,1.1203652393783892,0.0,1.1203652393783892,0.0,0.0,False
2002-10-14,1.120433972896816,0.0,1.120433972896816,0.0,0.0,False
2002-10-15,1.1205026661682462,0.0,1.1205026661682462,0.0,0.0,False
2002-10-16,1.1205749208044575,0.0,1.1205749208044575,0.0,0.0,False
2002-10-17,1.1206469577638642,0.0,1.1206469577638642,0.0,0.0,False
2002-10-18,1.1207193106436828,0.0,1.1207193106436828,0.0,0.0,False
2002-10-21,1.1207918905595864,0.0,1.1207918905595864,0.0,0.0,False
2002-10-22,1.1208658094506911,0.0,1.1208658094506911,0.0,0.0,False
2002-10-23,1.1209395108231248,0.0,1.1209395108231248,0.0,0.0,False
2002-10-24,1.1210125498164532,0.0,1.1210125498164532,0.0,0.0,False
2002-10-25,1.121084703877258,0.0,1.121084703877258,0.0,0.0,False
2002-10-28,1.1211559728333482,0.0,1.1211559728333482,0.0,0.0,False
2002-10-29,1.1212250218064101,0.0,1.1212250218064101,0.0,0.0,False
2002-10-30,1.1212905155855888,0.0,1.1212905155855888,0.0,0.0,False
2002-10-31,1.1213558352101058,0.0,1.1213558352101058,0.0,0.0,False
2002-11-01,1.1214188892291739,0.0,1.1214188892291739,0.0,0.0,False
2002-11-04,1.121481056774332,0.0,1.121481056774332,0.0,0.0,False
2002-11-05,1.1215436727975827,0.0,1.1215436727975827,0.0,0.0,False
2002-11-06,1.1216057582500494,0.0,1.1216057582500494,0.0,0.0,False
2002-11-07,1.1216594796059804,0.0,1.1216594796059804,0.0,0.0,False
2002-11-08,1.1217126694130026,0.0,1.1217126694130026,0.0,0.0,False
2002-11-11,1.1217659507659883,0.0,1.1217659507659883,0.0,0.0,False
2002-11-12,1.1218192346498383,0.0,1.1218192346498383,0.0,0.0,False
2002-11-13,1.1218722094495774,0.0,1.1218722094495774,0.0,0.0,False
2002-11-14,1.1219250531937548,0.0,1.1219250531937548,0.0,0.0,False
2002-11-15,1.121938808275377,0.070002450085753,0.8975824620064717,0.14581788084333885,0.07853846542556628,True
2002-11-18,1.1184999244763443,0.06709881553570908,0.8976250971743681,0.14582480719283342,0.07505002010914276,True
2002-11-19,1.1150803505620015,0.06419328907880613,0.8976679124674829,0.1458317628047955,0.07158067528972305,True
2002-11-20,1.1242433422628535,0.07177662306830401,0.8977103023431655,0.14583864930503687,0.08069439061465113,True
2002-11-21,1.1332423204772502,0.07910385982372606,0.8977529079583887,0.14584557085351496,0.08964384166534643,True
2002-11-22,1.1331800666781862,0.07900952334953096,0.8977955512224679,0.14585249851828505,0.08953201693743319,True
2002-11-25,1.1358311690651774,0.08111549245930716,0.8978382321363276,0.14585943229949727,0.09213350462935244,True
2002-11-26,1.1265831771283243,0.07352828592808365,0.8978810575956421,0.145866389563022,0.08283572996966033,True
2002-11-27,1.1345200783612401,0.0799658356300091,0.897923885097663,0.14587334715839717,0.09072284610517997,True
2002-11-29,1.132702391610525,0.07844528751601976,0.8979668928018187,0.14588033402873543,0.08885516477997084,True
2002-12-02,1.1354300711471876,0.08061531642140184,0.8980097243980427,0.1458872922892395,0.09153305445990532,True
2002-12-03,1.1273251172777996,0.07396108079797377,0.8980526649439331,0.1458942682492978,0.0833781840845686,True
2002-12-04,1.1218374213162112,0.06938686023769275,0.8980954293582488,0.14590121559568098,0.07784077636228158,True
2002-12-05,1.1186222152973557,0.06666770915313931,0.8981380888920949,0.14590814590357637,0.0745759805016845,True
2002-12-06,1.1209648419584608,0.06857434452172169,0.8981803940486053,0.1459150186406587,0.07686942926919679,True
2002-12-09,1.1101109454647127,0.059423356347542616,0.8982225586270931,0.14592186853996267,0.06596651829765707,True
2002-12-10,1.1131315378146118,0.061931147797234035,0.8982652241995797,0.14592879982887294,0.06893751378615913,True
2002-12-11,1.114139427518531,0.06273542586107271,0.898307713571624,0.14593570249292012,0.0698960114539868,True
2002-12-12,1.1152451802799828,0.19448219605219283,0.8983498484825081,0.0,0.21689533179747475,True
2002-12-13,1.0946190601859649,0.1792650749567605,0.8983920923126291,0.0,0.19622696787333574,True
2002-12-16,1.1136721573214212,0.19326850049443536,0.8984344094335073,0.0,0.215237747887914,True
2002-12-17,1.1156780232562165,0.19468050405148413,0.8984772633295329,0.0,0.21720075992668364,True
2002-12-18,1.1018638423238702,0.18454555978862636,0.8985197627313649,0.0,0.20334407959250536,True
2002-12-19,1.0941812007462952,0.17878144225518297,0.8985619075883647,0.0,0.19561929315793056,True
2002-12-20,1.1002808271901432,0.18329588780433634,0.8986038761362363,0.0,0.20167695105390687,True
2002-12-23,1.1086531378195172,0.18942560482735932,0.8986458466443055,0.0,0.2100072911752118,True
2002-12-24,1.1008064697333384,0.18361009958600533,0.8986872842006811,0.0,0.20211918553265723,True
2002-12-26,1.0991416486186882,0.18233575100664468,0.8987288306551181,0.0,0.20041281796357008,True
2002-12-27,1.0882107590196453,0.17408460177157267,0.8987700223921694,0.0,0.18944073662747576,True
2002-12-30,1.0838691940931122,0.17073895299666605,0.898810502708314,0.0,0.1850586913847982,True
2002-12-31,1.0780206496133138,0.1662014496831945,0.8988520548591619,0.0,0.1791685947541518,True
2003-01-02,1.1007503932791949,0.18338051860750113,0.8988942153022453,0.0,0.20185617797694957,True
2003-01-03,1.1074359028739187,0.18827206093478124,0.8989366630866757,0.0,0.2084992397872429,True
2003-01-06,1.123032987794654,0.19950776692302843,0.898979184218846,0.0,0.2240538035758081,True
2003-01-07,1.1314659436392542,0.20543666764438,0.8990213506249021,0.0,0.23244459301435227,True
2003-01-08,1.1118458194511296,0.19137784526776538,0.8990631622545995,0.0,0.21278265719653008,True
2003-01-09,1.131569540230257,0.2054356665870154,0.8991047974434917,0.0,0.23246474278676538,True
2003-01-10,1.1420215428717357,0.21267090191068871,0.8991467913477673,0.0,0.2428747515239683,True
2003-01-13,1.1377226751519087,0.20965923555017962,0.8991886088114541,0.0,0.23853406634045451,True
2003-01-14,1.1414444793116716,0.2121995905028597,0.8992304282199849,0.0,0.24221405109168662,True
2003-01-15,1.1323234567888703,0.20581681481396177,0.8992722495734502,0.0,0.23305120721541994,True
2003-01-16,1.1244833591039676,0.2002425939307047,0.899313894445077,0.0,0.22516946465889057,True
2003-01-17,1.0956184952286159,0.17913445803948283,0.8993554698678041,0.0,0.1962630253608118,True
2003-01-21,1.0891141141285139,0.1741943552181208,0.8993965832589426,0.0,0.1897175308695713,True
2003-01-22,1.0868517922580045,0.1724375807846711,0.8994376985295502,0.0,0.18741409372845425,True
2003-01-23,1.099943241926441,0.18225011575598662,0.8994784587603318,0.0,0.20046478316610908,True
2003-01-24,1.0836849591508608,0.16994398303442668,0.8995192208382635,0.0,0.18416573831259725,True
2003-01-27,1.0772401424744278,0.16494065355795437,0.8995594493358318,0.0,0.177680693138596,True
2003-01-28,1.0826852892867036,0.16910276330001092,0.8996002150840504,0.0,0.1830850742026533,True
2003-01-29,1.0908976054409465,0.1753201549067676,0.8996412682676179,0.0,0.1912563371733286,True
2003-01-30,1.0760798655140091,0.16392600256108705,0.8996823947238255,0.0,0.17639747079018367,True
2003-01-31,1.0747964114427073,0.1628893495723585,0.8997235230600996,0.0,0.17507288838260762,True
2003-02-03,1.0758841264988577,0.16369756900018503,0.8997645104651072,0.0,0.17611961603375056,True
2003-02-04,1.06942430569993,0.15860745098146264,0.8998056425552435,0.0,0.16961866314468638,True
2003-02-05,1.0671236454804267,0.15675507538033132,0.8998465979930085,0.0,0.16727704748741823,True
2003-02-06,1.0698477040562673,0.15886387204176536,0.899887555294896,0.0,0.1699601487613713,True
2003-02-07,1.0614361854032932,0.15215973575451955,0.8999283359120429,0.0,0.16150784949125033,True
2003-02-10,1.0657252097476235,0.15553377963785994,0.8999689398202245,0.0,0.16575626992739895,True
2003-02-11,1.0684302917737922,0.15763338351598738,0.9000100098305157,0.0,0.1684202819432765,True
2003-02-12,1.061540973890992,0.15212773196646803,0.9000511531434797,0.0,0.16148982074751228,True
2003-02-13,1.0639957782853018,0.15404530236376854,0.9000922269055693,0.0,0.16390355137973253,True
2003-02-14,1.0753078931464812,0.16290654878988023,0.9001331953874707,0.0,0.17517469775901057,True
2003-02-18,1.0916289619692388,0.1753843659562432,0.9001743086147919,0.0,0.19145465335444686,True
2003-02-19,1.0877728297669356,0.17242319171017229,0.9002155666029147,0.0,0.18755726316402094,True
2003-02-20,1.0855393578368058,0.17068239725479545,0.9002568979267886,0.0,0.18528245991001724,True
2003-02-21,1.089779267320597,0.17387102310926913,0.9002982311482951,0.0,0.18948103617230191,True
2003-02-24,1.0800790750003857,0.1664129558918445,0.9003399235326424,0.0,0.17973915146774339,True
2003-02-25,1.0807455908989965,0.16688830001380536,0.9003817964864474,0.0,0.18036379441254907,True
2003-02-26,1.0687433116536877,0.1574929463846346,0.9004237785724768,0.0,0.16831953308121106,True
2003-02-27,1.080225313977046,0.16640908050778774,0.9004660127368894,0.0,0.17975930124015652,True
2003-02-28,1.0887283335072633,0.17288067080851996,0.9005082488822855,0.0,0.18822008462497772,True
2003-03-03,1.0772944958429647,0.16406308549850787,0.9005502368644085,0.0,0.17674425897855625,True
2003-03-04,1.0740805995617895,0.1615227758821056,0.9005921195994531,0.0,0.17348847996233652,True
2003-03-05,1.075156235556159,0.16232290309989386,0.90063375411473,0.0,0.17452248144142907,True
2003-03-06,1.0738908537193084,0.1612975165750559,0.9006749259417173,0.0,0.17321592777759107,True
2003-03-07,1.074964789688019,0.1620972802215386,0.900715920945673,0.0,0.17424886874234613,True
2003-03-10,1.0636883114433844,0.15317756057674237,0.9007551306824927,0.0,0.1629331807608918,True
2003-03-11,1.0594258147089421,0.14973468922482844,0.900793019586738,0.0,0.15863279512220413,True
2003-03-12,1.0680369746063767,0.15655449858224912,0.900830981579573,0.0,0.16720599302680364,True
2003-03-13,1.096825660625636,0.17865787039071515,0.9008691239083705,0.0,0.19595653671726537,True
2003-03-14,1.0991281933716421,0.1803426347435465,0.9009085190580859,0.0,0.19821967431355622,True
2003-03-17,1.1194828386458635,0.19521057350699472,0.900947951682566,0.0,0.21853488696329745,True
2003-03-18,1.127620861002147,0.2009833112197555,0.9009878865574639,0.0,0.22663297444468314,True
2003-03-19,1.1218187101901964,0.19681486763738512,0.9010281092309709,0.0,0.2207906009592256,True
2003-03-20,1.1243048382722007,0.19855482198638819,0.9010686912506289,0.0,0.22323614702157177,True
2003-03-21,1.1335550001392456,0.2050589989018056,0.9011093466105558,0.0,0.2324456535286898,True
2003-03-24,1.1045573689086994,0.1841521822803872,0.9011507189702797,0.0,0.2034066499384197,True
2003-03-25,1.1132365609281514,0.19047572336361132,0.9011920217105427,0.0,0.2120445392176086,True
2003-03-26,1.1168559336507708,0.19306224562698224,0.9012332190583332,0.0,0.2156227145924377,True
2003-03-27,1.112235004567927,0.1896727694221461,0.9012743110032749,0.0,0.21096069356465202,True
2003-03-28,1.105282458839445,0.18453894784247377,0.9013147968164714,0.0,0.2039676620229735,True
2003-03-31,1.0858161551644314,0.16988292256973672,0.9013545333516632,0.0,0.18446162181276834,True
2003-04-01,1.0902096141958983,0.17319246796583648,0.9013935205132282,0.0,0.18881609368267008,True
2003-04-02,1.1057991036227781,0.1848133306894059,0.901432688208893,0.0,0.20436641541388512,True
2003-04-03,1.1135442205937491,0.19044785888907595,0.9014721080033646,0.0,0.2120721125903844,True
2003-04-04,1.1032186989013368,0.18283564824505788,0.9015109929316415,0.0,0.20170770596969526,True
2003-04-07,1.1041546017654047,0.1834932361603226,0.9015497006661584,0.0,0.20260490109924634,True
2003-04-08,1.1034644055707206,0.18294582562115055,0.901590198850033,0.0,0.2018742067206876,True
2003-04-09,1.0895282082327065,0.1724578462921598,0.901630519966338,0.0,0.18789768826636835,True
2003-04-10,1.0964029378162699,0.17761052661862456,0.901670234644515,0.0,0.19473270317175476,True
2003-04-11,1.0905167505885236,0.17313493713117042,0.9017102015348912,0.0,0.18880654905363228,True
2003-04-14,1.1020739179051975,0.18176881876095002,0.9017512436603176,0.0,0.20032267424487996,True
2003-04-15,1.1078548233308627,0.1860010657534107,0.9017926454912658,0.0,0.206062177839597,True
2003-04-16,1.106451913891982,0.18493145047047738,0.901834156580102,0.0,0.20461775731187995,True
2003-04-17,1.120506598115463,0.1951183456980267,0.9018752043474502,0.0,0.21863139376801277,True
2003-04-21,1.1229581968403437,0.19683897715797785,0.9019162539831233,0.0,0.22104194285722042,True
2003-04-22,1.135527283165146,0.20569281089876126,0.9019574844386734,0.0,0.23356979872647252,True
2003-04-23,1.1406398950675893,0.2092169310581621,0.9019987167790443,0.0,0.2386411782885451,True
2003-04-24,1.1367559867618366,0.20647897830206818,0.9020397720364933,0.0,0.23471621472534338,True
2003-04-25,1.123178334965356,0.19685044060605858,0.9020801848482464,0.0,0.22109815011710957,True
2003-04-28,1.136228709919766,0.20603997942145783,0.9021201699098278,0.0,0.2341085400099382,True
2003-04-29,1.1426199381292468,0.21044614429807987,0.9021599777518363,0.0,0.24045996037741055,True
2003-04-30,1.1353381357413674,0.2053469024352467,0.9021999663502699,0.0,0.23313816939109747,True
2003-05-01,1.141456421468502,0.2095717655747802,0.9022393838946775,0.0,0.23921703757382437,True
2003-05-02,1.1567494196930477,0.21998841881623274,0.9022779438881793,0.0,0.25447147580486834,True
2003-05-05,1.1559391896367377,0.21940773882768752,0.9023171858162315,0.0,0.2536220038205061,True
2003-05-06,1.1656342730916147,0.22586671732414984,0.9023562862278901,0.0,0.2632779868637246,True
2003-05-07,1.15679856152896,0.21992040044639824,0.9023949586416937,0.0,0.2544036028872663,True
2003-05-08,1.1427697635769796,0.21030997481736385,0.9024338833770601,0.0,0.24033588019991942,True
2003-05-09,1.1593869944132966,0.22159546560081106,0.9024720935747571,0.0,0.2569149008385394,True
2003-05-12,1.1710511015821328,0.22931557695795263,0.90251084257558,0.0,0.26854025900655276,True
2003-05-13,1.1660200565049825,0.2259575202015656,0.9025490560318273,0.0,0.26347100047315525,True
2003-05-14,1.1643633905908388,0.22482353934964106,0.902587092029058,0.0,0.2617762985617809,True
2003-05-15,1.1731476550198519,0.23059622517265974,0.9026242342021162,0.0,0.2705234208177355,True
2003-05-16,1.166969933975548,0.22649153084807994,0.9026611271757433,0.0,0.2643088067998046,True
2003-05-19,1.1390630496178327,0.2075085436223279,0.9026977350976287,0.0,0.23636531452020387,True
2003-05-20,1.1411133966448213,0.20890056321139838,0.9027341653976462,0.0,0.238379231247175,True
2003-05-21,1.1390525825838638,0.20743782860830304,0.9027699881819873,0.0,0.23628259440187646,True
2003-05-22,1.1492932989706155,0.2144672757285109,0.9028074961273546,0.0,0.2464858028432609,True
2003-05-23,1.1495568055018066,0.2146146160123509,0.9028451131046515,0.0,0.24671169239715499,True
2003-05-27,1.1758953587530072,0.23217410115253778,0.9028829107850868,0.0,0.2730124479679204,True
2003-05-28,1.1784245928247816,0.23378975440963548,0.9029209966780012,0.0,0.2755035961467804,True
