date,reason,target_weight,price,notional,fee,cash_after,shares_after,avg_cost_after
2000-08-28,RED_REVERSAL_ENTRY,0.35,79.677436,0.37758599292479295,0.00018879299646239647,0.7010423367210102,0.004738932524445101,79.717274718
2000-09-13,HARD_RED,0.0,66.507676,-0.31517538892165686,0.00015758769446082844,1.0179106582232962,0.0,
2001-12-24,RED_REVERSAL_ENTRY,0.35,1.257756,0.3749270574003951,0.00018746352870019757,0.6961056430720336,0.2980920444032031,1.258384878
2002-02-05,HARD_RED,0.0,0.95029,-0.28327388887591987,0.00014163694443795994,0.9805224121385254,0.0,
2002-11-15,RED_REVERSAL_ENTRY,0.35,0.226152,0.34766705814929955,0.0001738335290746498,0.6454935601767674,1.5373158678645316,0.22626507599999998
2002-12-12,BULL_FULL,1.0,0.204519,0.6457225624283378,0.0003228612812141689,0.0,4.694590069422029,0.21170886077179638
2004-08-09,SOFT_CUT,0.5,0.303975,-0.7135190081762806,0.00035675950408814027,0.7131622486721925,2.3472950347110144,0.21170886077179638
2004-11-09,CAUTION_RECOVER_FULL,1.0,0.454257,0.7158597676996614,0.0003579298838498307,-1.1102230246251565e-16,3.92318658442772,0.309228436927488
2006-07-14,SOFT_CUT,0.5,0.313996,-0.6159324473819833,0.00030796622369099163,0.6156244811582922,1.9615932922138595,0.309228436927488
2006-09-29,CAUTION_RECOVER_FULL,1.0,0.43719,0.621809326005411,0.0003109046630027055,0.0,3.3838795430553947,0.36310413614715265
2008-02-01,SOFT_CUT,0.5,0.475312,-0.804199276684373,0.0004020996383421865,0.8037971770460308,1.6919397715276971,0.36310413614715265
2008-02-07,HARD_RED,0.0,0.399639,-0.6761651183535574,0.00033808255917677874,1.4798923382404694,0.0,
2008-05-20,RED_REVERSAL_ENTRY,0.35,0.560718,0.5201807595869196,0.0002600903797934598,0.9657898917102001,0.9277047635119963,0.5609983590000001
2008-07-09,BULL_FULL,1.0,0.406466,0.9676917576133496,0.0004838458788066748,0.0,3.3084494201704855,0.4499438451086129
2008-09-08,SOFT_CUT,0.5,0.357896,-0.592040406840668,0.00029602020342033405,0.5917443866372477,1.6542247100852427,0.4499438451086129
2008-10-03,HARD_RED,0.0,0.194632,-0.32196506377331097,0.00016098253188665549,0.9139488433815854,0.0,
2009-04-01,RED_REVERSAL_ENTRY,0.35,0.080306,0.32024120869160333,0.00016012060434580168,0.5945735526800605,3.987761919303705,0.08034615299999999
2009-04-22,BULL_FULL,1.0,0.095538,0.5943311279681129,0.00029716556398405646,0.0,10.208649188956754,0.08963278156505593
2011-08-22,SOFT_CUT,0.5,0.2622023820877075,-1.338366067621102,0.000669183033810551,1.3376968845872914,5.104324594478377,0.08963278156505593
2011-10-21,CAUTION_RECOVER_FULL,1.0,0.3756386339664459,1.3370503891001668,0.0006685251945500834,-2.220446049250313e-16,8.663730545303977,0.2072125531052919
2018-12-18,SOFT_CUT,0.5,4.86110258102417,-21.057641457537553,0.010528820728768777,21.047112636808784,4.331865272651989,0.2072125531052919
2018-12-26,HARD_RED,0.0,4.278298854827881,-18.533014235255667,0.009266507117627833,39.58060397518778,0.0,
2019-03-05,RED_REVERSAL_ENTRY,0.35,6.227753162384033,13.913107159165886,0.006956553579582943,25.831671027728497,2.2340492303390906,6.230867038965225
2019-04-04,BULL_FULL,1.0,7.218163967132568,25.8725765324956,0.0129362882662478,0.0,5.8184200828584665,6.84130330341354
2022-02-22,SOFT_CUT,0.5,23.343351364135746,-67.9107121891545,0.03395535609457725,67.87675683305991,2.9092100414292337,6.84130330341354
2022-05-02,HARD_RED,0.0,18.26684188842773,-53.1420798470141,0.026571039923507053,121.06156678367402,0.0,
2023-02-03,RED_REVERSAL_ENTRY,0.35,12.25070095062256,43.336930202298,0.021668465101149,80.46120191059515,3.5375061702159734,12.256826301097872
2023-02-28,BULL_FULL,1.0,10.623353004455566,80.65809126076037,0.040329045630380186,-1.4210854715202004e-14,11.130032863712024,11.146150284808336
2025-04-04,SOFT_CUT,0.5,20.4023551940918,-113.53944190368374,0.05676972095184187,113.48267218273187,5.565016431856012,11.146150284808336
2025-06-24,CAUTION_RECOVER_FULL,1.0,38.77886581420898,114.45608267373639,0.05722804133686819,-1.4210854715202004e-14,8.516523142292048,20.72933017997478
