date,qqq,tqqq,equity,weight,state
2004-03-09,30.0931396484375,0.416657,1.3716565001236822,0.0,GREEN
2004-03-10,29.69650650024414,0.400122,1.3717072296408492,0.0,GREEN
2004-03-11,29.42646789550781,0.389149,1.3717582331980762,0.0,GREEN
2004-03-12,29.966571807861328,0.410521,1.371809238651745,0.0,GREEN
2004-03-15,29.44334602355957,0.388959,1.371859973817813,0.0,GREEN
2004-03-16,29.49399185180664,0.39091,1.3719107108602768,0.0,GREEN
2004-03-17,29.95811653137207,0.409309,1.3719617764268977,0.0,GREEN
2004-03-18,29.82310676574707,0.403717,1.3720117550335331,0.0,GREEN
2004-03-19,29.3252010345459,0.383439,1.3720616810166075,0.0,GREEN
2004-03-22,28.95389175415039,0.368819,1.372111608816433,0.0,GREEN
2004-03-23,28.71760368347168,0.359737,1.372161865125355,0.0,GREEN
2004-03-24,29.046714782714844,0.372054,1.3722121232750144,0.0,GREEN
2004-03-25,29.82310676574707,0.401835,1.3722621110014277,0.0,GREEN
2004-03-26,29.721824645996094,0.397683,1.3723120460946776,0.0,GREEN
2004-03-29,30.20284652709961,0.416935,1.3723622552888866,0.0,GREEN
2004-03-30,30.30410385131836,0.421069,1.372412520778233,0.0,GREEN
2004-03-31,30.245044708251957,0.418547,1.3724633327195224,0.0,GREEN
2004-04-01,30.51510238647461,0.429699,1.3725136019110302,0.0,GREEN
2004-04-02,31.308347702026367,0.463148,1.3725634916916305,0.0,GREEN
2004-04-05,31.60369682312012,0.476189,1.3726139824193215,0.0,GREEN
2004-04-06,31.20708656311035,0.458194,1.372663657972997,0.0,GREEN
2004-04-07,31.173320770263672,0.456641,1.372713662148174,0.0,GREEN
2004-04-08,31.173320770263672,0.456577,1.3727636681449316,0.0,GREEN
2004-04-12,31.367416381835938,0.46504,1.372813403589852,0.0,GREEN
2004-04-13,30.91171646118164,0.444706,1.3728630863606746,0.0,GREEN
2004-04-14,31.063623428344727,0.451198,1.3729133157159596,0.0,GREEN
2004-04-15,30.50665283203125,0.426864,1.3729642006785718,0.0,GREEN
2004-04-16,30.456016540527344,0.424677,1.373014706146629,0.0,GREEN
2004-04-19,30.827335357666016,0.44015,1.3730646686259798,0.0,GREEN
2004-04-20,30.11002349853516,0.409361,1.373114905356616,0.0,GREEN
2004-04-21,30.371627807617188,0.419971,1.3731665061443952,0.0,GREEN
2004-04-22,31.15643119812012,0.452467,1.3732191986849474,0.0,GREEN
2004-04-23,31.40117454528809,0.463064,1.373270258461022,0.0,GREEN
2004-04-26,31.173320770263672,0.452917,1.3733221375608702,0.0,GREEN
2004-04-27,31.114255905151367,0.450276,1.3733735281482218,0.0,GREEN
2004-04-28,30.548847198486328,0.425664,1.373425956138345,0.0,GREEN
2004-04-29,30.076271057128903,0.405848,1.3734776231155437,0.0,GREEN
2004-04-30,29.34208106994629,0.376068,1.3735293465387837,0.0,GREEN
2004-05-03,29.620555877685547,0.38672,1.373581235426404,0.0,GREEN
2004-05-04,29.747159957885746,0.391622,1.373633507822951,0.0,GREEN
2004-05-05,29.98343086242676,0.400896,1.3736872539594858,0.0,GREEN
2004-05-06,29.755586624145508,0.391698,1.3737399664827024,0.0,GREEN
2004-05-07,29.51084899902344,0.381974,1.3737928990830623,0.0,GREEN
2004-05-10,29.257701873779297,0.372086,1.3738494317479482,0.0,GREEN
2004-05-11,29.69650650024414,0.388772,1.3739054215613717,0.0,GREEN
2004-05-12,29.755586624145508,0.391034,1.3739616317405194,0.0,GREEN
2004-05-13,29.54461479187012,0.382659,1.3740165356818381,0.0,GREEN
2004-05-14,29.3252010345459,0.374077,1.3740699696592658,0.0,GREEN
2004-05-17,29.046714782714844,0.363365,1.3741228059202062,0.0,GREEN
2004-05-18,29.308326721191406,0.373128,1.3741760804431729,0.0,GREEN
2004-05-19,29.274564743041992,0.371783,1.3742320835688264,0.0,GREEN
2004-05-20,29.40958404541016,0.376872,1.374287489118091,0.0,GREEN
2004-05-21,29.553058624267575,0.382331,1.374342242473976,0.0,GREEN
2004-05-24,29.755586624145508,0.390134,1.3743969980113042,0.0,GREEN
2004-05-25,30.34630584716797,0.41331,1.3744521920475536,0.0,GREEN
2004-05-26,30.54040908813477,0.421177,1.3745098426834013,0.0,GREEN
2004-05-27,30.7345027923584,0.429143,1.3745672230174262,0.0,GREEN
2004-05-28,30.844200134277344,0.433673,1.3746238966440891,0.0,GREEN
2004-06-01,30.802005767822266,0.431825,1.3746812817394145,0.0,GREEN
2004-06-02,30.7345027923584,0.428917,1.374740905815433,0.0,GREEN
2004-06-03,30.363201141357425,0.413303,1.374803205579694,0.0,GREEN
2004-06-04,30.54040908813477,0.420472,1.3748657809453755,0.0,GREEN
2004-06-07,31.266143798828125,0.450379,1.3749299959091494,0.0,GREEN
2004-06-08,31.308347702026367,0.452127,1.374994595795504,0.0,GREEN
2004-06-09,30.86952018737793,0.43304,1.3750623633854122,0.0,GREEN
2004-06-10,31.08894157409668,0.4422,1.3751301343152942,0.0,GREEN
2004-06-14,30.650129318237305,0.423398,1.3751992728004172,0.0,GREEN
2004-06-15,31.046741485595703,0.439761,1.375272343903906,0.0,GREEN
2004-06-16,30.99610137939453,0.437534,1.3753439453866456,0.0,GREEN
2004-06-17,30.709178924560547,0.42531,1.3754136403926003,0.0,GREEN
2004-06-18,30.75138092041016,0.426992,1.3754814286354204,0.0,GREEN
2004-06-21,30.50665283203125,0.416726,1.3755494931319543,0.0,GREEN
2004-06-22,30.95391273498535,0.434983,1.3756170697319954,0.0,GREEN
2004-06-23,31.32524299621582,0.450564,1.3756876519878505,0.0,GREEN
2004-06-24,31.266143798828125,0.447937,1.3757562725964445,0.0,GREEN
2004-06-25,31.50243759155273,0.458017,1.3758247328462454,0.0,GREEN
2004-06-28,31.240833282470703,0.446528,1.3758941792350752,0.0,GREEN
2004-06-29,31.536195755004883,0.459114,1.375964175118527,0.0,GREEN
2004-06-30,31.848424911499023,0.472671,1.376037996688453,0.0,GREEN
2004-07-01,31.257719039916992,0.446293,1.376109146588173,0.0,GREEN
2004-07-02,31.07205581665039,0.438265,1.376174511774094,0.0,GREEN
2004-07-06,30.40538787841797,0.409981,1.3762434843306068,0.0,GREEN
2004-07-07,30.464452743530277,0.412301,1.3763119688249907,0.0,GREEN
2004-07-08,30.12690544128418,0.398526,1.3763812213482312,0.0,GREEN
2004-07-09,30.16908836364746,0.400133,1.3764495488471291,0.0,GREEN
2004-07-12,30.042503356933597,0.395028,1.3765176612502454,0.0,GREEN
2004-07-13,30.000320434570312,0.393296,1.3765865963788138,0.0,GREEN
2004-07-14,29.69650650024414,0.381279,1.3766584301666316,0.0,GREEN
2004-07-15,29.59525489807129,0.377312,1.376730376960118,0.0,GREEN
2004-07-16,29.257701873779297,0.364336,1.376802327513681,0.0,GREEN
2004-07-19,29.198610305786133,0.362066,1.3768740086527123,0.0,GREEN
2004-07-20,29.89905548095703,0.388059,1.3769451471456604,0.0,GREEN
2004-07-21,29.029848098754883,0.354147,1.3770179285329474,0.0,GREEN
2004-07-22,29.42646789550781,0.368601,1.377090167332086,0.0,GREEN
2004-07-23,28.869495391845703,0.347606,1.377163065676189,0.0,GREEN
2004-07-26,28.74291229248047,0.342971,1.3772361864802884,0.0,GREEN
2004-07-27,29.139551162719727,0.357106,1.3773122623817335,0.0,GREEN
2004-07-28,29.012964248657227,0.352387,1.377390801975819,0.0,GREEN
2004-07-29,29.35053062438965,0.364624,1.3774684168519973,0.0,GREEN
2004-07-30,29.44334602355957,0.368017,1.3775455988092653,0.0,YELLOW
2004-08-02,29.502429962158203,0.370165,1.3776227850911729,0.0,YELLOW
2004-08-03,28.886388778686523,0.346908,1.3777010690548532,0.0,YELLOW
2004-08-04,28.894821166992188,0.347148,1.3777807242326812,0.0,YELLOW
2004-08-05,28.35472869873047,0.327617,1.3778601106470387,0.0,YELLOW
2004-08-06,27.612110137939453,0.301817,1.3779390642187712,0.0,YELLOW
2004-08-09,27.679628372192383,0.303975,1.3780159444707258,0.0,YELLOW
2004-08-10,28.025609970092773,0.315317,1.378094906971984,0.0,YELLOW
2004-08-11,27.78089141845703,0.307,1.3781754052143254,0.0,YELLOW
2004-08-12,27.401124954223636,0.294354,1.378252790855032,0.0,YELLOW
2004-08-13,27.44333267211914,0.295661,1.3783297979946751,0.0,YELLOW
2004-08-16,27.755565643310547,0.305699,1.3784064265692204,0.0,YELLOW
2004-08-17,28.06781578063965,0.31596,1.3784844815705621,0.0,YELLOW
2004-08-18,28.56571388244629,0.332716,1.3785640179368697,0.0,YELLOW
2004-08-19,28.413795471191406,0.327347,1.378643175959519,0.0,YELLOW
2004-08-20,28.70073509216309,0.337203,1.3787220649874208,0.0,YELLOW
2004-08-23,28.768238067626957,0.33952,1.3788016150619142,0.0,YELLOW
2004-08-24,28.759803771972656,0.339157,1.3788824281564704,0.0,YELLOW
2004-08-25,29.156435012817383,0.353124,1.3789654346877516,0.0,YELLOW
2004-08-26,29.029848098754883,0.348458,1.379048172611902,0.0,YELLOW
2004-08-27,29.164875030517575,0.353254,1.3791311344005686,0.0,YELLOW
2004-08-30,28.67540168762207,0.3354,1.3792144295404392,0.0,YELLOW
2004-08-31,28.70915412902832,0.33652,1.3792988243311788,0.0,YELLOW
2004-09-01,28.920135498046875,0.343874,1.3793846473668925,0.0,YELLOW
2004-09-02,29.35053062438965,0.35916,1.3794693262605116,0.0,YELLOW
2004-09-03,28.810436248779297,0.339262,1.3795548862012637,0.0,YELLOW
2004-09-07,29.05517196655273,0.347841,1.379643133917961,0.0,YELLOW
2004-09-08,28.945453643798828,0.343832,1.3797305660643422,0.0,YELLOW
2004-09-09,29.190183639526367,0.352486,1.3798188250189733,0.0,YELLOW
2004-09-10,29.63744735717773,0.368619,1.3799068706033346,0.0,YELLOW
2004-09-13,30.02563095092773,0.38303,1.3799957431781966,0.0,YELLOW
2004-09-14,30.06783103942871,0.384569,1.3800842381463958,0.0,YELLOW
2004-09-15,29.747159957885746,0.372188,1.3801731221445723,0.0,YELLOW
2004-09-16,29.80622100830078,0.374331,1.3802625047831922,0.0,YELLOW
2004-09-17,29.89905548095703,0.377753,1.380351893210402,0.0,YELLOW
2004-09-20,29.89905548095703,0.377677,1.3804432593585836,0.0,YELLOW
2004-09-21,30.0172061920166,0.382078,1.3805343576571234,0.0,YELLOW
2004-09-22,29.49399185180664,0.362021,1.3806265576285712,0.0,YELLOW
2004-09-23,29.46867179870605,0.361015,1.3807182706798293,0.0,YELLOW
2004-09-24,29.36740493774414,0.35722,1.380810647306412,0.0,YELLOW
2004-09-27,29.11423683166504,0.347909,1.380903304083536,0.0,YELLOW
2004-09-28,29.17329978942871,0.349955,1.3809954739015557,0.0,YELLOW
2004-09-29,29.603679656982425,0.365373,1.3810879238783222,0.0,YELLOW
2004-09-30,29.6543083190918,0.367173,1.3811799964037061,0.0,YELLOW
2004-10-01,30.464452743530277,0.397193,1.381271746219112,0.0,GREEN
2004-10-04,30.64167022705078,0.404045,1.3813625703146835,0.0,GREEN
2004-10-05,30.68387031555176,0.405632,1.3814530714906839,0.0,GREEN
2004-10-06,30.928611755371094,0.415257,1.3815446749862286,0.0,GREEN
2004-10-07,30.582599639892575,0.401236,1.3816363942009489,0.0,GREEN
2004-10-08,30.02563095092773,0.379234,1.381727516407515,0.0,YELLOW
2004-10-11,30.16908836364746,0.384593,1.381818370471784,0.0,GREEN
2004-10-12,30.118471145629883,0.38258,1.381909230510068,0.0,GREEN
2004-10-13,30.05094146728516,0.379929,1.3819998771749125,0.0,YELLOW
2004-10-14,29.91592788696289,0.37473,1.3820923943908996,0.0,YELLOW
2004-10-15,30.06783103942871,0.380362,1.3821854662492403,0.0,GREEN
2004-10-18,30.49822998046875,0.396617,1.3822793671038178,0.0,GREEN
2004-10-19,30.2788028717041,0.387972,1.38237464564528,0.0,GREEN
2004-10-20,30.422260284423828,0.393405,1.3824723992779544,0.0,GREEN
2004-10-21,30.886409759521484,0.411328,1.3825704341230245,0.0,GREEN
2004-10-22,30.211299896240234,0.384268,1.3826690245650881,0.0,GREEN
2004-10-25,30.06783103942871,0.378711,1.3827681707152506,0.0,GREEN
2004-10-26,30.228179931640625,0.384687,1.3828686957673335,0.0,GREEN
2004-10-27,30.99610137939453,0.413921,1.3829715329050816,0.0,GREEN
2004-10-28,31.190187454223636,0.421607,1.3830745423309407,0.0,GREEN
2004-10-29,31.13956451416016,0.419462,1.3831770105907863,0.0,GREEN
2004-11-01,31.257719039916992,0.424145,1.3832794864422286,0.0,GREEN
2004-11-02,31.35898208618164,0.428173,1.3833827932656917,0.0,GREEN
2004-11-03,31.569955825805664,0.436719,1.3834894564684925,0.0,GREEN
2004-11-04,31.74716567993164,0.443976,1.3835947553872925,0.0,GREEN
2004-11-05,32.03409957885742,0.455914,1.3837011055099642,0.0,GREEN
2004-11-08,32.06785583496094,0.457251,1.3838099346997215,0.0,GREEN
2004-11-09,32.00033950805664,0.454257,1.3839198707163325,0.0,GREEN
2004-11-10,31.8906364440918,0.449481,1.3840317375693016,0.0,GREEN
2004-11-11,32.31259536743164,0.467219,1.3841431740953432,0.0,GREEN
2004-11-12,32.62482452392578,0.480655,1.3842546195937941,0.0,GREEN
2004-11-15,32.76826858520508,0.486883,1.3843664585788724,0.0,GREEN
2004-11-16,32.56574630737305,0.477741,1.3844794602335169,0.0,GREEN
2004-11-17,33.00456619262695,0.496941,1.3845943390693207,0.0,GREEN
2004-11-18,33.156463623046875,0.503686,1.3847086230423218,0.0,GREEN
2004-11-19,32.64168167114258,0.480106,1.3848233010878928,0.0,GREEN
2004-11-22,32.953941345214844,0.493771,1.384938483214017,0.0,GREEN
2004-11-23,32.903289794921875,0.491376,1.3850551038264107,0.0,GREEN
2004-11-24,33.19023132324219,0.504114,1.3851723938136626,0.0,GREEN
2004-11-26,33.088966369628906,0.499379,1.3852895837938743,0.0,GREEN
2004-11-29,33.080528259277344,0.498877,1.3854078831238594,0.0,GREEN
2004-11-30,33.01301956176758,0.495701,1.3855264674450396,0.0,GREEN
2004-12-01,33.68811798095703,0.525992,1.385646436438834,0.0,GREEN
2004-12-02,33.814701080322266,0.531794,1.3857658659612466,0.0,GREEN
2004-12-03,33.865333557128906,0.534055,1.3858853057773464,0.0,GREEN
2004-12-06,33.98347091674805,0.539514,1.3860044809175955,0.0,GREEN
2004-12-07,33.401180267333984,0.511649,1.386124601306781,0.0,GREEN
2004-12-08,33.595298767089844,0.520445,1.3862457221892113,0.0,GREEN
2004-12-09,33.79783248901367,0.529731,1.3863665786133648,0.0,GREEN
2004-12-10,33.696556091308594,0.52484,1.3864874455740883,0.0,GREEN
2004-12-13,33.991920471191406,0.538514,1.3866085431468396,0.0,GREEN
2004-12-14,34.160701751708984,0.546405,1.3867284407610456,0.0,GREEN
2004-12-15,34.03411102294922,0.540199,1.3868482386927528,0.0,GREEN
2004-12-16,33.71343231201172,0.524799,1.3869674966375924,0.0,GREEN
2004-12-17,33.62738037109375,0.520654,1.3870861043723373,0.0,GREEN
2004-12-20,33.397361755371094,0.509845,1.387204557119473,0.0,GREEN
2004-12-21,33.80630874633789,0.528451,1.3873233502712066,0.0,GREEN
2004-12-22,33.848899841308594,0.530321,1.3874429243276165,0.0,GREEN
2004-12-23,33.874446868896484,0.531395,1.3875611322665744,0.0,GREEN
2004-12-27,33.729644775390625,0.524451,1.3876793502766613,0.0,GREEN
2004-12-28,34.05337905883789,0.539424,1.387799505682764,0.0,GREEN
2004-12-29,34.09597396850586,0.541317,1.3879212685660742,0.0,GREEN
2004-12-30,34.07042694091797,0.539969,1.388041444919228,0.0,GREEN
2004-12-31,34.01076889038086,0.537002,1.3881609707145206,0.0,GREEN
2005-01-03,33.65296173095703,0.519922,1.3882811678228357,0.0,GREEN
2005-01-04,33.039527893066406,0.49136,1.3884025873342876,0.0,GREEN
2005-01-05,32.8350715637207,0.482115,1.3885288658583737,0.0,GREEN
2005-01-06,32.673194885253906,0.474864,1.3886546048647996,0.0,GREEN
2005-01-07,32.84358596801758,0.482174,1.3887795286716889,0.0,GREEN
2005-01-10,32.82652282714844,0.481302,1.388905014819225,0.0,GREEN
2005-01-11,32.59650421142578,0.471063,1.3890302918470558,0.0,GREEN
2005-01-12,32.869136810302734,0.482765,1.3891571786643344,0.0,GREEN
2005-01-13,32.434627532958984,0.463498,1.3892835258203002,0.0,GREEN
2005-01-14,32.74134826660156,0.476529,1.3894104357703017,0.0,GREEN
2005-01-18,32.9884147644043,0.487197,1.3895383497432474,0.0,GREEN
2005-01-19,32.44314193725586,0.462914,1.3896652829712124,0.0,GREEN
2005-01-20,31.821199417114254,0.436175,1.389793606422732,0.0,GREEN
2005-01-21,31.565603256225582,0.425554,1.389920838714055,0.0,GREEN
2005-01-24,31.12258529663086,0.407529,1.3900478068820845,0.0,GREEN
2005-01-25,31.27592086791992,0.413448,1.3901747314919264,0.0,GREEN
2005-01-26,31.65081214904785,0.428209,1.3903049776278746,0.0,GREEN
2005-01-27,31.608211517333984,0.426369,1.3904354566471346,0.0,GREEN
2005-01-28,31.454837799072266,0.420052,1.3905671617880753,0.0,GREEN
2005-01-31,31.863794326782227,0.436325,1.3906999830280993,0.0,GREEN
2005-02-01,31.966039657592773,0.44041,1.390833644744901,0.0,GREEN
2005-02-02,32.01716613769531,0.442407,1.3909695269784252,0.0,GREEN
2005-02-03,31.65081214904785,0.427104,1.3911052017014558,0.0,GREEN
2005-02-04,32.1619987487793,0.447687,1.3912394543896207,0.0,GREEN
2005-02-07,32.09383010864258,0.444722,1.391373167955613,0.0,GREEN
2005-02-08,32.15346908569336,0.447084,1.3915077225770707,0.0,GREEN
2005-02-09,31.616737365722656,0.424576,1.391643836323766,0.0,GREEN
2005-02-10,31.65081214904785,0.425836,1.3917800738378463,0.0,GREEN
2005-02-11,32.11936950683594,0.444634,1.3919163246891468,0.0,GREEN
2005-02-14,32.26422882080078,0.450532,1.3920540802151535,0.0,GREEN
2005-02-15,32.47722625732422,0.459333,1.3921911865002228,0.0,GREEN
2005-02-16,32.357948303222656,0.454148,1.3923310685706396,0.0,GREEN
2005-02-17,31.92344856262207,0.43573,1.3924706884333868,0.0,GREEN
2005-02-18,31.821199417114254,0.431425,1.3926103222969035,0.0,GREEN
2005-02-22,31.429296493530277,0.415367,1.392751351725723,0.0,GREEN
2005-02-23,31.47189140319824,0.41694,1.392893556057637,0.0,GREEN
2005-02-24,31.8723201751709,0.432739,1.3930386491363929,0.0,GREEN
2005-02-25,32.051239013671875,0.439905,1.3931844206853883,0.0,GREEN
2005-02-28,31.71043968200684,0.425748,1.3933323083147098,0.0,GREEN
2005-03-01,32.059749603271484,0.439697,1.3934810410126897,0.0,GREEN
2005-03-02,32.04271697998047,0.438872,1.393629900173013,0.0,GREEN
2005-03-03,31.77859115600586,0.427895,1.3937779457010513,0.0,GREEN
2005-03-04,31.966039657592773,0.435346,1.3939268365783348,0.0,GREEN
2005-03-07,32.426109313964844,0.45402,1.3940757433609448,0.0,GREEN
2005-03-08,32.10234832763672,0.440292,1.3942238362509765,0.0,GREEN
2005-03-09,32.00864791870117,0.436312,1.3943727747606933,0.0,GREEN
2005-03-10,31.966039657592773,0.434446,1.3945217291808252,0.0,GREEN
2005-03-11,31.6678466796875,0.422165,1.3946704228291125,0.0,GREEN
2005-03-14,31.812686920166016,0.427837,1.3948194090456163,0.0,GREEN
2005-03-15,31.55709648132324,0.417403,1.3949695181761061,0.0,GREEN
2005-03-16,31.19926643371582,0.403084,1.3951210273648078,0.0,GREEN
2005-03-17,31.27592086791992,0.40594,1.3952722762062268,0.0,GREEN
2005-03-18,31.10553932189941,0.399189,1.3954232645988678,0.0,GREEN
2005-03-21,31.16517639160156,0.40137,1.3955750999455048,0.0,GREEN
2005-03-22,30.781795501708984,0.386441,1.3957277825053445,0.0,GREEN
2005-03-23,30.892541885375977,0.3905,1.3958829741446488,0.0,GREEN
2005-03-24,30.901071548461918,0.390711,1.396035911953265,0.0,GREEN
2005-03-28,30.96072006225586,0.39286,1.3961893651060222,0.0,GREEN
2005-03-29,30.713638305664062,0.383341,1.3963429459403054,0.0,GREEN
2005-03-30,31.292970657348636,0.404922,1.3964965436684806,0.0,GREEN
2005-03-31,31.15666389465332,0.399515,1.39664960412764,0.0,GREEN
2005-04-01,30.84143447875977,0.387275,1.3968004644474787,0.0,GREEN
2005-04-04,31.06293487548828,0.395509,1.3969516182119186,0.0,GREEN
2005-04-05,31.148155212402344,0.398652,1.3971006263825188,0.0,GREEN
2005-04-06,31.09701919555664,0.396575,1.3972518680652508,0.0,GREEN
2005-04-07,31.47189140319824,0.410805,1.3974016845101553,0.0,GREEN
2005-04-08,31.2163200378418,0.40068,1.3975514061218544,0.0,GREEN
2005-04-11,31.079988479614254,0.395316,1.3977018092672562,0.0,GREEN
2005-04-12,31.23333740234375,0.401055,1.3978513966409432,0.0,GREEN
2005-04-13,30.72216415405273,0.38125,1.398001554726447,0.0,GREEN
2005-04-14,30.28765296936035,0.364965,1.3981522837040208,0.0,GREEN
2005-04-15,29.597558975219727,0.339914,1.398302751515293,0.0,GREEN
2005-04-18,29.606069564819336,0.340108,1.3984539013828774,0.0,GREEN
2005-04-19,29.810548782348636,0.347054,1.398609951082138,0.0,GREEN
2005-04-20,29.5634822845459,0.338324,1.398767960699916,0.0,GREEN
2005-04-21,30.3472843170166,0.365134,1.3989237679045312,0.0,GREEN
2005-04-22,29.895736694335938,0.348727,1.399080147592287,0.0,GREEN
2005-04-25,30.14281845092773,0.357271,1.399238821049345,0.0,GREEN
2005-04-26,29.861661911010746,0.347168,1.399396068841616,0.0,GREEN
2005-04-27,29.904253005981445,0.348551,1.3995544449362853,0.0,GREEN
2005-04-28,29.606069564819336,0.338023,1.3997110617395112,0.0,GREEN
2005-04-29,29.80202293395996,0.344635,1.3998671961818416,0.0,GREEN
2005-05-02,29.92130470275879,0.348672,1.4000247923360498,0.0,GREEN
2005-05-03,30.07466125488281,0.35393,1.4001815728916591,0.0,GREEN
2005-05-04,30.44101333618164,0.366761,1.4003399267547232,0.0,GREEN
2005-05-05,30.4665641784668,0.36758,1.4004952422389343,0.0,GREEN
2005-05-06,30.55176544189453,0.370556,1.400647907334214,0.0,GREEN
2005-05-09,30.69659996032715,0.375718,1.4008036460445499,0.0,GREEN
2005-05-10,30.475082397460938,0.367474,1.4009591241279549,0.0,GREEN
2005-05-11,30.62844467163086,0.372915,1.4011160093138952,0.0,GREEN
2005-05-12,30.54323005676269,0.369693,1.401271800072714,0.0,GREEN
2005-05-13,30.875513076782227,0.381652,1.4014284422369148,0.0,GREEN
2005-05-16,31.079988479614254,0.389125,1.4015817651802671,0.0,GREEN
2005-05-17,31.267412185668945,0.396051,1.4017345487151696,0.0,GREEN
2005-05-18,31.69341468811035,0.412123,1.401890964493018,0.0,GREEN
2005-05-19,31.95750999450684,0.422306,1.4020460069547305,0.0,GREEN
2005-05-20,32.0853271484375,0.427249,1.4022019011204314,0.0,GREEN
2005-05-23,32.2471923828125,0.433589,1.402359092407635,0.0,GREEN
2005-05-24,32.34943771362305,0.437584,1.4025174142988266,0.0,GREEN
2005-05-25,32.21310806274414,0.431921,1.4026778133125253,0.0,GREEN
2005-05-26,32.53685760498047,0.444816,1.4028375627237823,0.0,GREEN
2005-05-27,32.553897857666016,0.445382,1.4029971633363545,0.0,GREEN
2005-05-31,32.44314193725586,0.440703,1.403157895595414,0.0,GREEN
2005-06-01,32.70724868774414,0.451334,1.4033183678578063,0.0,GREEN
2005-06-02,32.93729782104492,0.460722,1.4034802506588528,0.0,GREEN
2005-06-03,32.46018600463867,0.440561,1.403642207823861,0.0,GREEN
2005-06-06,32.46871566772461,0.440776,1.4038054090842829,0.0,GREEN
2005-06-07,32.19607925415039,0.429538,1.403968740725142,0.0,GREEN
2005-06-08,32.12791442871094,0.42668,1.404132927071031,0.0,GREEN
2005-06-09,32.3323860168457,0.434698,1.4042971326176013,0.0,GREEN
2005-06-10,31.99161148071289,0.420821,1.404460242846627,0.0,GREEN
2005-06-13,32.14495849609375,0.426746,1.4046239293459974,0.0,GREEN
2005-06-14,32.01716613769531,0.421526,1.4047876349226398,0.0,GREEN
2005-06-15,32.11936950683594,0.425435,1.40495275320933,0.0,GREEN
2005-06-16,32.289791107177734,0.432079,1.4051175006410184,0.0,GREEN
2005-06-17,32.29404830932617,0.43212,1.405279312185351,0.0,GREEN
2005-06-20,32.29404830932617,0.43199,1.4054417557879897,0.0,GREEN
2005-06-21,32.27699661254883,0.431174,1.4056046085671219,0.0,GREEN
2005-06-22,32.24288558959961,0.429676,1.4057691535537211,0.0,GREEN
2005-06-23,31.88471031188965,0.415225,1.4059343872077954,0.0,GREEN
2005-06-24,31.526567459106445,0.401105,1.4061017603491297,0.0,GREEN
2005-06-27,31.38160896301269,0.395448,1.4062691534158378,0.0,GREEN
2005-06-28,31.68006706237793,0.406606,1.4064385195666838,0.0,GREEN
2005-06-29,31.611846923828125,0.403853,1.4066101385553638,0.0,GREEN
2005-06-30,31.36454391479492,0.394248,1.4067811086666107,0.0,GREEN
2005-07-01,31.321897506713867,0.392516,1.4069519320837545,0.0,GREEN
2005-07-05,31.64596176147461,0.404574,1.4071244511849201,0.0,GREEN
2005-07-06,31.492456436157227,0.398559,1.40729961584847,0.0,GREEN
2005-07-07,31.60332298278809,0.402643,1.4074738529373745,0.0,GREEN
2005-07-08,32.208778381347656,0.425657,1.407645877515139,0.0,GREEN
2005-07-11,32.50724411010742,0.437356,1.4078187610084398,0.0,GREEN
2005-07-12,32.660736083984375,0.443413,1.4079916657348523,0.0,GREEN
2005-07-13,32.73748016357422,0.446397,1.4081668266022591,0.0,GREEN
2005-07-14,33.0615348815918,0.45951,1.4083425680563386,0.0,GREEN
2005-07-15,33.16387939453125,0.46363,1.408518722647794,0.0,GREEN
2005-07-18,33.02744674682617,0.457759,1.4086963525074354,0.0,GREEN
2005-07-19,33.41117477416992,0.473565,1.408874116574698,0.0,GREEN
2005-07-20,33.649940490722656,0.483564,1.409054251187384,0.0,GREEN
2005-07-21,33.65846633911133,0.483772,1.4092347443230198,0.0,GREEN
2005-07-22,33.615814208984375,0.481773,1.4094174974573792,0.0,GREEN
2005-07-25,33.4879150390625,0.476114,1.4096016725286067,0.0,GREEN
2005-07-26,33.615814208984375,0.481409,1.4097871022756339,0.0,GREEN
2005-07-27,33.871665954589844,0.492241,1.409975017943524,0.0,GREEN
2005-07-28,34.0336799621582,0.49914,1.410161056316615,0.0,GREEN
2005-07-29,33.75226211547852,0.486592,1.4103465596492488,0.0,GREEN
2005-08-01,33.81196594238281,0.489011,1.4105330388064299,0.0,GREEN
2005-08-02,34.17866134643555,0.504755,1.4107208300116718,0.0,GREEN
2005-08-03,34.16161346435547,0.503829,1.4109112773209471,0.0,GREEN
2005-08-04,33.82901763916016,0.488943,1.4111007985376247,0.0,GREEN
2005-08-05,33.6670036315918,0.481751,1.4112900652384401,0.0,GREEN
2005-08-08,33.419700622558594,0.47097,1.4114825495243675,0.0,GREEN
2005-08-09,33.64139938354492,0.480182,1.411674555958577,0.0,GREEN
2005-08-10,33.35147476196289,0.467603,1.4118669806418684,0.0,GREEN
2005-08-11,33.624366760253906,0.478922,1.4120593755320696,0.0,GREEN
2005-08-12,33.43675994873047,0.470741,1.412251124225963,0.0,GREEN
2005-08-15,33.64139938354492,0.479224,1.4124435154257002,0.0,GREEN
2005-08-16,33.09564208984375,0.455736,1.4126355965364947,0.0,GREEN
2005-08-17,33.29179382324219,0.463683,1.41282910518498,0.0,GREEN
2005-08-18,33.12124252319336,0.456399,1.413021687244324,0.0,GREEN
2005-08-19,33.10414505004883,0.455537,1.4132128937552282,0.0,GREEN
2005-08-22,33.12124252319336,0.456087,1.4134051355711827,0.0,GREEN
2005-08-23,33.02744674682617,0.452056,1.4135970670107412,0.0,GREEN
