date,reason,target_weight,price,notional,fee,cash_after,shares_after,avg_cost_after
2001-05-25,RED_recovery_35,0.35,3.59564,0.4161754302114776,0.0002080877151057388,0.7726891398204956,0.11574446557816623,3.59743782
2001-05-29,RED_cut,0.0,2.962429,-0.3428847614182614,0.0001714423807091307,1.1155119231508088,0.0,
2001-05-30,RED_recovery_35,0.35,2.635719,0.3904849486974631,0.00019524247434873156,0.7249910908209398,0.14815120606463097,2.6370368594999998
2001-05-31,RED_cut,0.0,2.688187,-0.3982581461772622,0.0001991290730886311,1.1231533903835982,0.0,
2001-06-06,RED_recovery_35,0.35,3.185559,0.393325244249889,0.0001966626221249445,0.7302645052705261,0.12347134184295096,3.1871517794999997
2001-06-07,RED_cut,0.0,3.430009,-0.42350781376339836,0.00021175390688169918,1.1536628601144518,0.0,
2001-06-08,RED_recovery_35,0.35,3.143561,0.40383840233513585,0.00020191920116756793,0.7497836851355134,0.12846526672621777,3.1451327805
2001-06-11,RED_cut,0.0,2.883544,-0.37043524907678493,0.00018521762453839246,1.1201387458094694,0.0,
2001-10-16,RED_recovery_35,0.35,0.999216,0.3962099179551056,0.0001981049589775528,0.7356203141005042,0.39652079025466525,0.9997156079999999
2001-10-17,RED_cut,0.0,0.783755,-0.31077515196604516,0.00015538757598302258,1.0463031316628517,0.0,
2001-10-23,RED_recovery_35,0.35,0.947625,0.366331813963612,0.00018316590698180598,0.6801473457397262,0.3865788829585669,0.9480988125
2001-10-24,RED_cut,0.0,1.008968,-0.3900457223809394,0.0001950228611904697,1.0700560737062292,0.0,
2001-10-25,RED_recovery_35,0.35,1.130217,0.3745511330020941,0.00018727556650104704,0.6954076857231022,0.33139753958938334,1.1307821085
2001-10-26,RED_cut,0.0,1.057162,-0.35034088574739164,0.00017517044287369582,1.0456313516654654,0.0,
2001-10-29,RED_recovery_35,0.35,0.883412,0.36600147066261807,0.00018300073533130903,0.6795340162095309,0.4143043910005955,0.8838537059999999
2001-10-30,RED_cut,0.0,0.831827,-0.3446295786528524,0.00017231478932642618,1.0240468292807754,0.0,
2001-10-31,RED_recovery_35,0.35,0.870511,0.3584446937649385,0.00017922234688246924,0.6655037803594319,0.41176354321190484,0.8709462554999999
2001-11-01,RED_cut,0.0,0.981246,-0.4040413297225088,0.0002020206648612544,1.0693961712659754,0.0,
2001-11-02,RED_recovery_35,0.35,1.002681,0.3743185139193976,0.0001871592569596988,0.6949757951647787,0.37331764930162,1.0031823405
2001-11-05,RED_cut,0.0,1.10047,-0.41082487352695374,0.00020541243676347687,1.1056490341451954,0.0,
2001-11-06,RED_recovery_35,0.35,1.228662,0.3870074137373309,0.00019350370686866544,0.718534550376746,0.3149828136113357,1.2292763309999999
2001-11-07,RED_cut,0.0,1.22358,-0.3854066710785581,0.00019270333553927905,1.1038004122832321,0.0,
2001-11-08,RED_recovery_35,0.35,1.185785,0.38635712608684086,0.00019317856304342044,0.7173271984553754,0.32582392768237145,1.1863778925000001
2001-11-09,RED_cut,0.0,1.183647,-0.3856605145294559,0.00019283025726472795,1.1028464050366202,0.0,
2001-11-12,RED_recovery_35,0.35,1.208808,0.3860238129222126,0.0001930119064611063,0.7167083549490767,0.31934253655023176,1.209412404
2001-11-13,RED_cut,0.0,1.338339,-0.4273885710241006,0.0002136942855120503,1.1439344251402341,0.0,
2001-11-14,RED_recovery_60,0.6,1.366615,0.6864096808439192,0.0003432048404219596,0.4572632490555243,0.5022699742384792,1.3672983074999998
2001-11-15,RED_cut,0.0,1.349767,-0.6779474363179493,0.0003389737181589747,1.1349050991312482,0.0,
2001-11-16,RED_recovery_60,0.6,1.338189,0.680993589777339,0.0003404967948886695,0.4536552297233374,0.5088919351282509,1.3388580945000002
2001-11-19,RED_cut,0.0,1.452099,-0.7389614701077981,0.0003694807350538991,1.1922812432380532,0.0,
2001-11-20,RED_recovery_60,0.6,1.250586,0.7154226824745872,0.0003577113412372936,0.47659074364182086,0.5720699595826174,1.2512112930000001
2001-11-21,RED_cut,0.0,1.23088,-0.7041494718510521,0.0003520747359255261,1.1804240741855807,0.0,
2001-11-23,RED_recovery_35,0.35,1.313264,0.41317973999192953,0.00020658986999596478,0.767127212972159,0.31462047234366397,1.3139206319999999
2001-11-26,RED_cut,0.0,1.410263,-0.4436976111887926,0.0002218488055943963,1.2106617275569762,0.0,
2001-11-27,RED_recovery_60,0.6,1.404702,0.7264529575775365,0.00036322647878876826,0.4839387452395689,0.5171580574225256,1.4054043509999996
2001-11-28,RED_cut,0.0,1.252398,-0.6476877167998562,0.0003238438583999281,1.1313383374696389,0.0,
2001-11-29,RED_recovery_60,0.6,1.368489,0.6788522965105005,0.00033942614825525024,0.45222877152541174,0.4960597392529282,1.3691732445
2001-11-30,RED_cut,0.0,1.337376,-0.6634183898431241,0.00033170919492156204,1.1153470364051052,0.0,
2001-12-03,RED_recovery_60,0.6,1.268289,0.6692541635191168,0.0003346270817595584,0.44583481526431834,0.5276826996994508,1.2689231445000002
2001-12-04,RED_cut,0.0,1.449633,-0.764946255013414,0.000382473127506707,1.2104293809828768,0.0,
2001-12-14,RED_recovery_60,0.6,1.349243,0.7266436147165611,0.0003633218073582806,0.4840657546703492,0.5385565200016313,1.3499176215000002
2001-12-17,RED_cut,0.0,1.418597,-0.7639946636047543,0.00038199733180237715,1.247710691992605,0.0,
2001-12-21,RED_recovery_60,0.6,1.273499,0.748825474600332,0.000374412737300166,0.4988425703295878,0.5880063310613766,1.2741357495
2001-12-24,RED_cut,0.0,1.257756,-0.7395684909304328,0.00036978424546521636,1.238074137278448,0.0,
2001-12-26,RED_recovery_60,0.6,1.293003,0.7428943001138031,0.00037144715005690154,0.4948914195924785,0.5745495564308847,1.2936495014999998
2001-12-27,RED_cut,0.0,1.324014,-0.7607116564082813,0.00038035582820414066,1.2552563020910628,0.0,
2001-12-28,RED_recovery_60,0.6,1.355514,0.7532045892492425,0.0003766022946246213,0.5017597905382037,0.5556597639340076,1.3561917570000002
2002-01-15,RED_cut,0.0,1.335703,-0.7421964136659458,0.0003710982068329729,1.2439468100771252,0.0,
2002-01-17,RED_recovery_60,0.6,1.259702,0.7464607925798321,0.0003732303962899161,0.4972672979902649,0.5925693478138735,1.2603318510000001
2002-01-18,RED_cut,0.0,1.158426,-0.6864477393106342,0.0003432238696553171,1.1834033859585706,0.0,
2002-01-22,RED_recovery_60,0.6,1.051027,0.7100865500846805,0.00035504327504234023,0.47303599011474473,0.6756120918726927,1.0515525135
2002-01-23,RED_cut,0.0,1.137651,-0.7686107719310606,0.0003843053859655303,1.2412932415414675,0.0,
2002-01-24,RED_recovery_60,0.6,1.182714,0.7448253011072639,0.00037241265055363193,0.49617778808762225,0.6297594355924288,1.183305357
2002-01-25,RED_cut,0.0,1.172452,-0.7383627097792143,0.0003691813548896071,1.23420419813436,0.0,
2002-01-28,RED_recovery_60,0.6,1.19214,0.740571887047,0.00037028594352350004,0.49334430542114316,0.6212121789781402,1.19273607
2002-01-29,RED_cut,0.0,1.093902,-0.6795452450085454,0.0003397726225042727,1.1725828632002155,0.0,
2002-01-30,RED_recovery_60,0.6,1.118737,0.7035971796087805,0.0003517985898043903,0.4687129878160493,0.6289209882293877,1.1192963685000001
2002-01-31,RED_cut,0.0,1.139555,-0.7166900567417399,0.00035834502837087,1.185076133060221,0.0,
2002-02-01,RED_recovery_60,0.6,1.106473,0.7110942115261986,0.0003555471057630993,0.4737072605783692,0.6426674772237538,1.1070262365
2002-02-04,RED_cut,0.0,1.000065,-0.6427092506097734,0.0003213546253048867,1.1161273009848083,0.0,
2002-02-14,RED_recovery_60,0.6,0.988687,0.6700384103316284,0.0003350192051658142,0.4463572543492532,0.6777052902805725,0.9891813435
2002-02-15,RED_cut,0.0,0.900016,-0.6099456045371597,0.0003049728022685799,1.0560281746127937,0.0,
2002-03-05,RED_recovery_60,0.6,0.996233,0.6340940407386818,0.0003170470203693409,0.4224123134720852,0.6364917049913843,0.9967311165000001
2002-03-06,RED_cut,0.0,1.010405,-0.6431144011818196,0.0003215572005909098,1.0652344916417495,0.0,
2002-03-07,RED_recovery_60,0.6,1.016641,0.6391848261285168,0.0003195924130642584,0.42580362500594693,0.6287222590162278,1.0171493205
2002-03-08,RED_cut,0.0,1.096564,-0.6894341952358709,0.00034471709761793546,1.1149226728403807,0.0,
2002-03-13,RED_recovery_60,0.6,0.963723,0.6690958991590702,0.0003345479495795351,0.44572938482313396,0.6942823810981684,0.9642048615000001
2002-03-14,RED_cut,0.0,0.946366,-0.6570452398703492,0.00032852261993517463,1.102477763009335,0.0,
2002-03-18,RED_recovery_60,0.6,0.990945,0.6615819468149535,0.00033079097340747677,0.4407238402365615,0.6676273121262568,0.9914404725
2002-03-19,RED_cut,0.0,0.985972,-0.6582618361917496,0.0003291309180958748,1.0986883755662609,0.0,
2002-03-20,RED_recovery_60,0.6,0.881308,0.6592601119831764,0.0003296300559915882,0.4391771112661259,0.748047347786672,0.881748654
2002-03-21,RED_cut,0.0,0.951507,-0.711772287750453,0.0003558861438752265,1.1506250569419998,0.0,
2002-08-20,RED_recovery_35,0.35,0.222908,0.40556492784863946,0.00020278246392431973,0.7529892263978347,1.8194274222936793,0.22301945399999998
2002-08-21,RED_cut,0.0,0.237731,-0.43253430052929864,0.00021626715026464932,1.1853543216049434,0.0,
2002-08-22,RED_recovery_35,0.35,0.24904,0.4149002714530756,0.0002074501357265378,0.7703216254199854,1.6659985201296001,0.24916452
2002-08-23,RED_cut,0.0,0.220145,-0.36676124421393086,0.00018338062210696544,1.1369487345710845,0.0,
2002-08-26,RED_recovery_35,0.35,0.222728,0.39795759107328743,0.0001989787955366437,0.7388651189119972,1.7867425338228127,0.222839364
2002-08-27,RED_cut,0.0,0.199396,-0.35626931427413355,0.00017813465713706678,1.0950039436011458,0.0,
2002-08-28,RED_recovery_35,0.35,0.17751,0.38327635243306124,0.00019163817621653062,0.7116073020566116,2.1591817499468267,0.17759875500000002
2002-08-29,RED_cut,0.0,0.184506,-0.3983819879556892,0.0001991909939778446,1.1098363252535752,0.0,
2002-10-18,RED_recovery_35,0.35,0.170765,0.38930773272990105,0.00019465386636495052,0.7228054212034513,2.2797864476321323,0.17085038249999998
2002-10-21,RED_cut,0.0,0.181059,-0.41277585442182624,0.00020638792721091313,1.1354216979530407,0.0,
2002-10-22,RED_recovery_35,0.35,0.177668,0.3974238036001595,0.00019871190180007975,0.737874066212782,2.236890174933919,0.17775683399999997
2002-10-23,RED_cut,0.0,0.187789,-0.42006336906066577,0.0002100316845303329,1.157775921735251,0.0,
2002-10-24,RED_recovery_35,0.35,0.173554,0.4052479763297978,0.00020262398816489892,0.7524007606243168,2.334996464096464,0.17364077700000002
2002-10-25,RED_cut,0.0,0.189152,-0.44166925117677436,0.00022083462558838718,1.1938976055095483,0.0,
2002-10-28,RED_recovery_35,0.35,0.184291,0.4178907261500328,0.0002089453630750164,0.7758738317727003,2.26755905687219,0.18438314550000004
2002-10-29,RED_cut,0.0,0.171389,-0.3886346791982678,0.0001943173395991339,1.1643619776084493,0.0,
2002-10-30,RED_recovery_35,0.35,0.185114,0.4075504968967679,0.00020377524844838397,0.7566757189884064,2.201618985580604,0.185206557
2002-10-31,RED_cut,0.0,0.184854,-0.406978075960517,0.0002034890379802585,1.1634943852758877,0.0,
2002-11-01,RED_recovery_35,0.35,0.200633,0.40724593306334245,0.00020362296653167122,0.756110252722533,2.029805331442696,0.20073331649999998
2002-11-04,RED_cut,0.0,0.216091,-0.4386226638767836,0.00021931133193839181,1.1945555213780592,0.0,
2002-11-05,RED_recovery_60,0.6,0.221058,0.7167733304352556,0.0003583866652176278,0.47749050029161944,3.2424672730019073,0.22116852899999997
2002-11-06,RED_cut,0.0,0.230423,-0.7471390364469185,0.00037356951822345924,1.2242823997297907,0.0,
2002-11-07,RED_recovery_60,0.6,0.206098,0.7346046233825765,0.00036730231169128825,0.4893691132766931,3.564346201237161,0.206201049
2002-11-08,RED_cut,0.0,0.194686,-0.693928304534058,0.00034696415226702896,1.1829736598535647,0.0,
2002-11-11,RED_recovery_60,0.6,0.176948,0.7098179106621967,0.0003549089553310983,0.47285703148613345,4.011449186553093,0.177036474
2002-11-12,RED_cut,0.0,0.190458,-0.7640125891725289,0.00038200629458626445,1.2365100750735727,0.0,
2002-11-13,RED_recovery_60,0.6,0.197302,0.7419410794979554,0.0003709705397489777,0.49425641579222124,3.76043364739311,0.197400651
2002-11-14,RED_cut,0.0,0.217681,-0.8185749567981797,0.00040928747839908986,1.3124453661589643,0.0,
2002-11-15,RED_recovery_60,0.6,0.226152,0.7875044368956422,0.0003937522184478211,0.5246092057119803,3.4821909021173467,0.226265076
2002-11-18,RED_cut,0.0,0.216107,-0.7525258292838735,0.0003762629146419367,1.2767836910190389,0.0,
2002-11-19,RED_recovery_60,0.6,0.206117,0.7661067549453426,0.00038305337747267135,0.5103547832527557,3.7168538012165064,0.2062200585
2002-11-20,RED_cut,0.0,0.23236,-0.8636481492506675,0.0004318240746253337,1.3735952085169436,0.0,
2002-11-21,RED_recovery_60,0.6,0.25813,0.824196239868306,0.000412098119934153,0.54905206179227,3.1929502183717737,0.258259065
2002-11-27,RED_cut,0.0,0.261237,-0.8341167361967871,0.00041705836809839355,1.382856306646034,0.0,
2002-12-05,RED_recovery_60,0.6,0.214742,0.8299117159546526,0.00041495585797732634,0.5528595214451245,3.8646921233603706,0.21484937099999998
2002-12-06,RED_cut,0.0,0.221346,-0.8554341427373245,0.00042771707136866227,1.407891988550445,0.0,
2002-12-09,RED_recovery_60,0.6,0.189951,0.8447748487535562,0.0004223874243767781,0.5627608450779942,4.447330357584621,0.1900459755
2002-12-10,RED_cut,0.0,0.198506,-0.8828217599626926,0.0004414108799813463,1.445167925301443,0.0,
2002-12-11,RED_recovery_60,0.6,0.201266,0.8671417704240191,0.0004335708852120095,0.5776609427308008,4.308436449395423,0.201366633
2002-12-12,RED_cut,0.0,0.204519,-0.8811571141939024,0.0004405785570969512,1.4584045734175266,0.0,
2002-12-13,RED_recovery_60,0.6,0.18503,0.8750838918918504,0.0004375419459459252,0.5829517193152878,4.729416267047778,0.18512251500000002
2002-12-16,RED_cut,0.0,0.202956,-0.9598634078949488,0.00047993170394747443,1.5423626543837474,0.0,
2002-12-17,RED_recovery_60,0.6,0.204807,0.9254617335813057,0.0004627308667906528,0.6165117581874132,4.518701673191374,0.20490940349999998
2002-12-18,RED_cut,0.0,0.191741,-0.8664203775193872,0.0004332101887596936,1.482528087503563,0.0,
2002-12-19,RED_recovery_60,0.6,0.184457,0.8895585750797621,0.0004447792875398811,0.592594270765635,4.822579653142803,0.1845492285
2002-12-20,RED_cut,0.0,0.190169,-0.9171051500585138,0.0004585525750292569,1.5092685461651438,0.0,
2002-12-23,RED_recovery_60,0.6,0.198024,0.9056034231549892,0.0004528017115774946,0.6032828137250821,4.573200335085591,0.19812301200000001
2002-12-24,RED_cut,0.0,0.190586,-0.8715879590626225,0.0004357939795313113,1.474462796847613,0.0,
2002-12-26,RED_recovery_60,0.6,0.188977,0.8847185768967126,0.0004423592884483563,0.58937002530936,4.681620392411313,0.1890714885
2002-12-27,RED_cut,0.0,0.178631,-0.8362825323168253,0.00041814126615841266,1.4252614291521843,0.0,
2002-12-30,RED_recovery_60,0.6,0.174499,0.8551953734843699,0.000427597686742185,0.5697026513028378,4.900861171034619,0.17458624949999998
2002-12-31,RED_cut,0.0,0.168945,-0.8279759905404438,0.0004139879952702219,1.3972909912911478,0.0,
2003-01-02,RED_recovery_60,0.6,0.190338,0.8384139185368079,0.00041920695926840395,0.5585234053986035,4.4048688046360045,0.19043316900000004
2003-01-03,RED_cut,0.0,0.196602,-0.8660060167290478,0.00043300300836452386,1.424122793836921,0.0,
2003-01-06,RED_recovery_60,0.6,0.211269,0.8545140942644163,0.00042725704713220814,0.569248805795812,4.044673351340784,0.21137463450000002
2003-01-21,RED_cut,0.0,0.178892,-0.7235597051680556,0.0003617798525840278,1.2927110352345452,0.0,
2003-01-22,RED_recovery_60,0.6,0.17672,0.7756620783561673,0.0003878310391780837,0.5167202211982668,4.389215020123174,0.17680835999999997
2003-01-23,RED_cut,0.0,0.189026,-0.8296757583938031,0.0004148378791969016,1.3460045581601712,0.0,
2003-01-27,RED_recovery_60,0.6,0.167542,0.8076754528246285,0.00040383772641231424,0.5380464641566733,4.820734220820024,0.16762577099999998
2003-01-28,RED_cut,0.0,0.172638,-0.8322419144139275,0.0004161209572069637,1.369896640511827,0.0,
2003-01-29,RED_recovery_60,0.6,0.180343,0.8219754933809993,0.00041098774669049966,0.5475726745073091,4.557845291367002,0.1804331715
2003-01-30,RED_cut,0.0,0.166332,-0.7581155230036563,0.00037905776150182815,1.3053341716420777,0.0,
2003-01-31,RED_recovery_60,0.6,0.165083,0.7832363064352704,0.00039161815321763524,0.5217659194702959,4.744500078356163,0.1651655415
2003-02-03,RED_cut,0.0,0.16607,-0.787919128012608,0.000393959564006304,1.3093148572552686,0.0,
2003-02-18,RED_recovery_60,0.6,0.18053,0.7859467111764079,0.000392973355588204,0.5235715007620172,4.3535518261585775,0.18062026499999997
2003-02-27,RED_cut,0.0,0.169502,-0.7379357416375313,0.00036896787081876567,1.2613079394075464,0.0,
2003-04-01,dip_-6%_to_15%,0.15,0.178042,0.1893910688252804,9.46955344126402e-05,1.0731213611421764,1.0637437729596408,0.178131021
2003-06-02,TP_50,0.0,0.269948,-0.2871555040229091,0.00014357775201145456,1.3620902798560575,0.0,
2008-03-27,RED_recovery_35,0.35,0.403015,0.5513077692183783,0.0002756538846091892,1.0235816318066648,1.3679584363320927,0.4032165075
2008-03-28,RED_cut,0.0,0.396859,-0.542886617084318,0.000271443308542159,1.5662475784808438,0.0,
2008-03-31,RED_recovery_35,0.35,0.403088,0.5482160196109105,0.00027410800980545523,1.0178413569818856,1.3600405360886716,0.403289544
2008-04-01,RED_cut,0.0,0.45474,-0.6184648333809625,0.00030923241669048127,1.6360484558709945,0.0,
2008-04-02,RED_recovery_35,0.35,0.451666,0.5726477490783051,0.0002863238745391525,1.0632023529851704,1.2678566663824709,0.451891833
2008-04-09,RED_recovery_35,0.35,0.433631,0.014862313131027594,7.431156565513797e-06,1.0486176365583808,1.3021307683978425,0.4514168864650041
2008-04-14,RED_recovery_35,0.35,0.408822,0.021048817510161077,1.0524408755080539e-05,1.0277110173920094,1.3536172772211472,0.44980451225422746
2008-04-25,RED_recovery_60,0.6,0.496392,0.34812015756213244,0.00017406007878106622,0.6798559032788806,2.054918179657392,0.46578855853027196
2008-09-05,RED_cut,0.0,0.359958,-0.7396842381131155,0.00036984211905655774,1.423398898472664,0.0,
2009-01-05,RED_recovery_35,0.35,0.091185,0.49888221036336605,0.000249441105181683,0.9262460924267839,5.471099526932785,0.0912305925
2009-01-06,RED_cut,0.0,0.093911,-0.5137964276737848,0.0002568982138368924,1.439788746129537,0.0,
2009-01-07,RED_recovery_35,0.35,0.085901,0.5039286607638119,0.00025196433038190594,0.9356155485166975,5.866388758731701,0.0859439505
2009-01-08,RED_cut,0.0,0.088603,-0.5197796431899049,0.00025988982159495246,1.455139014645176,0.0,
2009-01-09,RED_recovery_35,0.35,0.082634,0.5093002719469029,0.00025465013597345145,0.9455887120511319,6.163325894267527,0.08267531700000001
2009-01-12,RED_cut,0.0,0.078093,-0.48131260906103396,0.000240656304530517,1.426663103826049,0.0,
2009-01-13,RED_recovery_35,0.35,0.078167,0.4993333742988164,0.00024966668714940823,0.9270837427249383,6.388032984492387,0.0782060835
2009-01-14,RED_cut,0.0,0.071014,-0.4536397743607423,0.00022681988718037117,1.3805005600473077,0.0,
2009-02-06,RED_recovery_35,0.35,0.090872,0.4832267755974136,0.0002416133877987068,0.8971795412931125,5.317664138540074,0.090917436
2009-02-09,RED_cut,0.0,0.091993,-0.48918787709671707,0.00024459393854835853,1.3861324370896058,0.0,
2009-02-10,RED_recovery_35,0.35,0.081822,0.48515164723731286,0.00024257582361865643,0.9007533404742482,5.9293545407996975,0.081862911
2009-02-11,RED_cut,0.0,0.080681,-0.4783862537062604,0.00023919312685313023,1.3789113030288653,0.0,
2009-02-12,RED_recovery_35,0.35,0.083639,0.48262470152409376,0.00024131235076204689,0.8960617047654122,5.770330844750579,0.0836808195
2009-02-13,RED_cut,0.0,0.082483,-0.47595419906756203,0.000237977099533781,1.371788060764498,0.0,
2009-02-17,RED_recovery_35,0.35,0.072636,0.4801313465248823,0.00024006567326244116,0.8914324350158047,6.610101692341019,0.07267231800000001
2009-02-18,RED_cut,0.0,0.072778,-0.48106998096519465,0.00024053499048259732,1.3722719626667386,0.0,
2009-03-20,RED_recovery_35,0.35,0.069687,0.4803953536836528,0.00024019767684182642,0.8919226020213707,6.89361507431304,0.0697218435
2009-03-23,RED_cut,0.0,0.082004,-0.5653040105539665,0.00028265200527698327,1.4569510393209755,0.0,
2009-03-24,RED_recovery_60,0.6,0.077459,0.8741772145614899,0.000437088607280745,0.5823477211003792,11.285676481254468,0.0774977295
2009-03-25,RED_cut,0.0,0.078525,-0.8862077456905071,0.00044310387284525357,1.4681171002704927,0.0,
2009-03-26,RED_recovery_60,0.6,0.085786,0.880876726868654,0.00044043836343432704,0.586810712882335,10.268303999121699,0.085828893
2009-03-27,RED_cut,0.0,0.080945,-0.8311678672089059,0.00041558393360445294,1.4175662562171665,0.0,
2009-03-30,RED_recovery_60,0.6,0.074951,0.8505439726774909,0.00042527198633874545,0.5666040431319885,11.34800032924832,0.07498847550000001
2009-03-31,RED_cut,0.0,0.076889,-0.8725363973155741,0.00043626819865778707,1.4387068703633354,0.0,
2009-04-01,RED_recovery_60,0.6,0.080306,0.8632309732032003,0.00043161548660160015,0.5750556999821985,10.749271202689716,0.080346153
2009-04-02,RED_cut,0.0,0.088051,-0.9464840786680322,0.0004732420393340161,1.5210713287415802,0.0,
2009-04-03,RED_recovery_60,0.6,0.09295,0.9126496782818251,0.00045632483914091255,0.6079767940154092,9.818716280600592,0.09299647500000001
2009-04-06,RED_cut,0.0,0.092253,-0.9058060330342464,0.0004529030165171232,1.5133347492458613,0.0,
2009-04-07,RED_recovery_60,0.6,0.084955,0.9080075154268554,0.0004540037577134277,0.6048843398601902,10.688099763720269,0.0849974775
2009-04-08,RED_cut,0.0,0.089247,-0.9538808396127428,0.00047694041980637144,1.558292799688965,0.0,
2009-04-09,RED_recovery_60,0.6,0.097536,0.9349823582113572,0.00046749117910567864,0.6228540809617992,9.586023193603975,0.097584768
2009-04-13,RED_cut,0.0,0.097084,-0.9306494757278483,0.00046532473786392413,1.5530425573272724,0.0,
2009-04-14,RED_recovery_60,0.6,0.093534,0.9318318205210663,0.00046591591026053314,0.6207552977704504,9.962493002769754,0.09358076700000001
2009-04-15,RED_cut,0.0,0.092749,-0.924011263513892,0.000462005631756946,1.5443086201219587,0.0,
2009-04-16,RED_recovery_60,0.6,0.099955,0.9265903197685974,0.0004632951598842987,0.6172635846858473,9.270074731315066,0.1000049775
2009-04-17,RED_cut,0.0,0.100579,-0.932374846400938,0.00046618742320046904,1.5491753054869215,0.0,
2009-04-20,RED_recovery_60,0.6,0.090878,0.9295099783583987,0.00046475498917919933,0.61920856391642,10.228107774801368,0.090923439
