date,qqq,tqqq,equity,weight,state
2004-11-16,32.56574630737305,0.477741,0.7034686235494868,0.0,GREEN
2004-11-17,33.00456619262695,0.496941,0.7035269946982248,0.0,GREEN
2004-11-18,33.156463623046875,0.503686,0.7035850635908952,0.0,GREEN
2004-11-19,32.64168167114258,0.480106,0.703643332715997,0.0,GREEN
2004-11-22,32.953941345214844,0.493771,0.7037018579697472,0.0,GREEN
2004-11-23,32.903289794921875,0.491376,0.7037611141335506,0.0,GREEN
2004-11-24,33.19023132324219,0.504114,0.703820710413783,0.0,GREEN
2004-11-26,33.088966369628906,0.499379,0.7038802558793831,0.0,GREEN
2004-11-29,33.080528259277344,0.498877,0.7039403650173095,0.0,GREEN
2004-11-30,33.01301956176758,0.495701,0.7040006189622695,0.0,GREEN
2004-12-01,33.68811798095703,0.525992,0.7040615764739966,0.0,GREEN
2004-12-02,33.814701080322266,0.531794,0.7041222598746218,0.0,GREEN
2004-12-03,33.865333557128906,0.534055,0.7041829485055782,0.0,GREEN
2004-12-06,33.98347091674805,0.539514,0.7042435026519418,0.0,GREEN
2004-12-07,33.401180267333984,0.511649,0.7043045370892647,0.0,GREEN
2004-12-08,33.595298767089844,0.520445,0.7043660798877631,0.0,GREEN
2004-12-09,33.79783248901367,0.529731,0.7044274883122204,0.0,GREEN
2004-12-10,33.696556091308594,0.52484,0.7044889020904201,0.0,GREEN
2004-12-13,33.991920471191406,0.538514,0.7045504330450246,0.0,GREEN
2004-12-14,34.160701751708984,0.546405,0.7046113542880297,0.0,GREEN
2004-12-15,34.03411102294922,0.540199,0.7046722248813051,0.0,GREEN
2004-12-16,33.71343231201172,0.524799,0.7047328211015549,0.0,GREEN
2004-12-17,33.62738037109375,0.520654,0.7047930869431941,0.0,GREEN
2004-12-20,33.397361755371094,0.509845,0.7048532740339937,0.0,GREEN
2004-12-21,33.80630874633789,0.528451,0.7049136340879615,0.0,GREEN
2004-12-22,33.848899841308594,0.530321,0.704974390927836,0.0,GREEN
2004-12-23,33.874446868896484,0.531395,0.7050344536290171,0.0,GREEN
2004-12-27,33.729644775390625,0.524451,0.7050945214474451,0.0,GREEN
2004-12-28,34.05337905883789,0.539424,0.7051555736772331,0.0,GREEN
2004-12-29,34.09597396850586,0.541317,0.7052174426831535,0.0,GREEN
2004-12-30,34.07042694091797,0.539969,0.7052785055563593,0.0,GREEN
2004-12-31,34.01076889038086,0.537002,0.7053392378742508,0.0,GREEN
2005-01-03,33.65296173095703,0.519922,0.7054003112933731,0.0,GREEN
2005-01-04,33.039527893066406,0.49136,0.7054620058284287,0.0,GREEN
2005-01-05,32.8350715637207,0.482115,0.7055261692790787,0.0,GREEN
2005-01-06,32.673194885253906,0.474864,0.7055900585951124,0.0,GREEN
2005-01-07,32.84358596801758,0.482174,0.7056535336996589,0.0,GREEN
2005-01-10,32.82652282714844,0.481302,0.7057172945354224,0.0,GREEN
2005-01-11,32.59650421142578,0.471063,0.7057809491152568,0.0,GREEN
2005-01-12,32.869136810302734,0.482765,0.705845421646097,0.0,GREEN
2005-01-13,32.434627532958984,0.463498,0.7059096199693293,0.0,GREEN
2005-01-14,32.74134826660156,0.476529,0.7059741042541501,0.0,GREEN
2005-01-18,32.9884147644043,0.487197,0.7060390986936239,0.0,GREEN
2005-01-19,32.44314193725586,0.462914,0.7061035948062236,0.0,GREEN
2005-01-20,31.821199417114254,0.436175,0.706168797306082,0.0,GREEN
2005-01-21,31.565603256225582,0.425554,0.7062334453759297,0.0,GREEN
2005-01-24,31.12258529663086,0.407529,0.7062979592419449,0.0,GREEN
2005-01-25,31.27592086791992,0.413448,0.7063624509755854,0.0,GREEN
2005-01-26,31.65081214904785,0.428209,0.7064286304116911,0.0,GREEN
2005-01-27,31.608211517333984,0.426369,0.706494928178265,0.0,GREEN
2005-01-28,31.454837799072266,0.420052,0.7065618489502036,0.0,GREEN
2005-01-31,31.863794326782227,0.436325,0.7066293368238641,0.0,GREEN
2005-02-01,31.966039657592773,0.44041,0.7066972517526445,0.0,GREEN
2005-02-02,32.01716613769531,0.442407,0.7067662949494038,0.0,GREEN
2005-02-03,31.65081214904785,0.427104,0.7068352327078915,0.0,GREEN
2005-02-04,32.1619987487793,0.447687,0.7069034479154578,0.0,GREEN
2005-02-07,32.09383010864258,0.444722,0.7069713891893591,0.0,GREEN
2005-02-08,32.15346908569336,0.447084,0.7070397578124177,0.0,GREEN
2005-02-09,31.616737365722656,0.424576,0.7071089186434623,0.0,GREEN
2005-02-10,31.65081214904785,0.425836,0.7071781423620213,0.0,GREEN
2005-02-11,32.11936950683594,0.444634,0.7072473728573626,0.0,GREEN
2005-02-14,32.26422882080078,0.450532,0.7073173678938003,0.0,GREEN
2005-02-15,32.47722625732422,0.459333,0.7073870330440665,0.0,GREEN
2005-02-16,32.357948303222656,0.454148,0.7074581086001595,0.0,GREEN
2005-02-17,31.92344856262207,0.43573,0.7075290509257686,0.0,GREEN
2005-02-18,31.821199417114254,0.431425,0.7076000003653163,0.0,GREEN
2005-02-22,31.429296493530277,0.415367,0.7076716589063213,0.0,GREEN
2005-02-23,31.47189140319824,0.41694,0.7077439144279868,0.0,GREEN
2005-02-24,31.8723201751709,0.432739,0.7078176377524062,0.0,GREEN
2005-02-25,32.051239013671875,0.439905,0.7078917058147141,0.0,GREEN
2005-02-28,31.71043968200684,0.425748,0.7079668490797656,0.0,GREEN
2005-03-01,32.059749603271484,0.439697,0.7080424217331202,0.0,GREEN
2005-03-02,32.04271697998047,0.438872,0.7081180586433259,0.0,GREEN
2005-03-03,31.77859115600586,0.427895,0.7081932821383816,0.0,GREEN
2005-03-04,31.966039657592773,0.435346,0.7082689351643096,0.0,GREEN
2005-03-07,32.426109313964844,0.45402,0.7083445962719017,0.0,GREEN
2005-03-08,32.10234832763672,0.440292,0.7084198438320861,0.0,GREEN
2005-03-09,32.00864791870117,0.436312,0.708495521060556,0.0,GREEN
2005-03-10,31.966039657592773,0.434446,0.7085712063732756,0.0,GREEN
2005-03-11,31.6678466796875,0.422165,0.7086467591850694,0.0,GREEN
2005-03-14,31.812686920166016,0.427837,0.7087224606538611,0.0,GREEN
2005-03-15,31.55709648132324,0.417403,0.7087987326870989,0.0,GREEN
2005-03-16,31.19926643371582,0.403084,0.7088757161046884,0.0,GREEN
2005-03-17,31.27592086791992,0.40594,0.7089525672370761,0.0,GREEN
2005-03-18,31.10553932189941,0.399189,0.7090292860326913,0.0,GREEN
2005-03-21,31.16517639160156,0.40137,0.7091064351745695,0.0,GREEN
2005-03-22,30.781795501708984,0.386441,0.7091840147944162,0.0,GREEN
2005-03-23,30.892541885375977,0.3905,0.709262869304016,0.0,GREEN
2005-03-24,30.901071548461918,0.390711,0.7093405786184596,0.0,GREEN
2005-03-28,30.96072006225586,0.39286,0.7094185497846993,0.0,GREEN
2005-03-29,30.713638305664062,0.383341,0.7094965858272698,0.0,GREEN
2005-03-30,31.292970657348636,0.404922,0.7095746304538052,0.0,GREEN
2005-03-31,31.15666389465332,0.399515,0.709652402088284,0.0,GREEN
2005-04-01,30.84143447875977,0.387275,0.7097290558087568,0.0,GREEN
2005-04-04,31.06293487548828,0.395509,0.709805858631528,0.0,GREEN
2005-04-05,31.148155212402344,0.398652,0.709881571255428,0.0,GREEN
2005-04-06,31.09701919555664,0.396575,0.7099584187504112,0.0,GREEN
2005-04-07,31.47189140319824,0.410805,0.7100345420670144,0.0,GREEN
2005-04-08,31.2163200378418,0.40068,0.7101106171978652,0.0,GREEN
2005-04-11,31.079988479614254,0.395316,0.7101870386231823,0.0,GREEN
2005-04-12,31.23333740234375,0.401055,0.7102630455462827,0.0,GREEN
2005-04-13,30.72216415405273,0.38125,0.7103393424540797,0.0,GREEN
2005-04-14,30.28765296936035,0.364965,0.7104159294381617,0.0,GREEN
2005-04-15,29.597558975219727,0.339914,0.71049238372089,0.0,GREEN
2005-04-18,29.606069564819336,0.340108,0.7105691845636278,0.0,GREEN
2005-04-19,29.810548782348636,0.347054,0.7106484750625461,0.0,GREEN
2005-04-20,29.5634822845459,0.338324,0.7107287614167453,0.0,GREEN
2005-04-21,30.3472843170166,0.365134,0.7108079287015755,0.0,GREEN
2005-04-22,29.895736694335938,0.348727,0.7108873868711305,0.0,GREEN
2005-04-25,30.14281845092773,0.357271,0.7109680105290731,0.0,GREEN
2005-04-26,29.861661911010746,0.347168,0.711047909791693,0.0,GREEN
2005-04-27,29.904253005981445,0.348551,0.711128382356668,0.0,GREEN
2005-04-28,29.606069564819336,0.338023,0.7112079610070955,0.0,GREEN
2005-04-29,29.80202293395996,0.344635,0.711287294564862,0.0,GREEN
2005-05-02,29.92130470275879,0.348672,0.7113673708338583,0.0,GREEN
2005-05-03,30.07466125488281,0.35393,0.7114470326885999,0.0,GREEN
2005-05-04,30.44101333618164,0.366761,0.7115274939574616,0.0,GREEN
2005-05-05,30.4665641784668,0.36758,0.7116064113939654,0.0,GREEN
2005-05-06,30.55176544189453,0.370556,0.7116839821398848,0.0,GREEN
2005-05-09,30.69659996032715,0.375718,0.7117631146220488,0.0,GREEN
2005-05-10,30.475082397460938,0.367474,0.7118421146769188,0.0,GREEN
2005-05-11,30.62844467163086,0.372915,0.7119218296954357,0.0,GREEN
2005-05-12,30.54323005676269,0.369693,0.7120009886239831,0.0,GREEN
2005-05-13,30.875513076782227,0.381652,0.7120805801605895,0.0,GREEN
2005-05-16,31.079988479614254,0.389125,0.7121584851660566,0.0,GREEN
2005-05-17,31.267412185668945,0.396051,0.7122361160923982,0.0,GREEN
2005-05-18,31.69341468811035,0.412123,0.7123155925997102,0.0,GREEN
2005-05-19,31.95750999450684,0.422306,0.7123943713106015,0.0,GREEN
2005-05-20,32.0853271484375,0.427249,0.7124735827812769,0.0,GREEN
2005-05-23,32.2471923828125,0.433589,0.7125534533330758,0.0,GREEN
2005-05-24,32.34943771362305,0.437584,0.7126338983566918,0.0,GREEN
2005-05-25,32.21310806274414,0.431921,0.7127153987881726,0.0,GREEN
2005-05-26,32.53685760498047,0.444816,0.7127965691497978,0.0,GREEN
2005-05-27,32.553897857666016,0.445382,0.712877663905241,0.0,GREEN
2005-05-31,32.44314193725586,0.440703,0.7129593336622062,0.0,GREEN
2005-06-01,32.70724868774414,0.451334,0.7130408713121211,0.0,GREEN
2005-06-02,32.93729782104492,0.460722,0.7131231256716111,0.0,GREEN
2005-06-03,32.46018600463867,0.440561,0.7132054178162147,0.0,GREEN
2005-06-06,32.46871566772461,0.440776,0.7132883420988264,0.0,GREEN
2005-06-07,32.19607925415039,0.429538,0.7133713326291142,0.0,GREEN
2005-06-08,32.12791442871094,0.42668,0.713454757444047,0.0,GREEN
2005-06-09,32.3323860168457,0.434698,0.7135381920150484,0.0,GREEN
2005-06-10,31.99161148071289,0.420821,0.7136210700436472,0.0,GREEN
2005-06-13,32.14495849609375,0.426746,0.7137042408812891,0.0,GREEN
2005-06-14,32.01716613769531,0.421526,0.7137874214122943,0.0,GREEN
2005-06-15,32.11936950683594,0.425435,0.7138713197561825,0.0,GREEN
2005-06-16,32.289791107177734,0.432079,0.7139550296647308,0.0,GREEN
2005-06-17,32.29404830932617,0.43212,0.7140372478179324,0.0,GREEN
2005-06-20,32.29404830932617,0.43199,0.7141197871266293,0.0,GREEN
2005-06-21,32.27699661254883,0.431174,0.7142025343422203,0.0,GREEN
2005-06-22,32.24288558959961,0.429676,0.7142861413862824,0.0,GREEN
2005-06-23,31.88471031188965,0.415225,0.7143700983495559,0.0,GREEN
2005-06-24,31.526567459106445,0.401105,0.7144551424088832,0.0,GREEN
2005-06-27,31.38160896301269,0.395448,0.7145401965925032,0.0,GREEN
2005-06-28,31.68006706237793,0.406606,0.7146262533209948,0.0,GREEN
2005-06-29,31.611846923828125,0.403853,0.7147134547401631,0.0,GREEN
2005-06-30,31.36454391479492,0.394248,0.7148003264578603,0.0,GREEN
2005-07-01,31.321897506713867,0.392516,0.7148871236387357,0.0,GREEN
2005-07-05,31.64596176147461,0.404574,0.7149747824145565,0.0,GREEN
2005-07-06,31.492456436157227,0.398559,0.7150637854285422,0.0,GREEN
2005-07-07,31.60332298278809,0.402643,0.7151523171320622,0.0,GREEN
2005-07-08,32.208778381347656,0.425657,0.7152397246353244,0.0,GREEN
2005-07-11,32.50724411010742,0.437356,0.7153275685626342,0.0,GREEN
2005-07-12,32.660736083984375,0.443413,0.7154154232787122,0.0,GREEN
2005-07-13,32.73748016357422,0.446397,0.7155044243638374,0.0,GREEN
2005-07-14,33.0615348815918,0.45951,0.7155937204511778,0.0,GREEN
2005-07-15,33.16387939453125,0.46363,0.7156832264579784,0.0,GREEN
2005-07-18,33.02744674682617,0.457759,0.7157734820641123,0.0,GREEN
2005-07-19,33.41117477416992,0.473565,0.7158638058625547,0.0,GREEN
2005-07-20,33.649940490722656,0.483564,0.715955334160142,0.0,GREEN
2005-07-21,33.65846633911133,0.483772,0.7160470446270235,0.0,GREEN
2005-07-22,33.615814208984375,0.481773,0.7161399034231053,0.0,GREEN
2005-07-25,33.4879150390625,0.476114,0.7162334847203148,0.0,GREEN
2005-07-26,33.615814208984375,0.481409,0.7163277035315382,0.0,GREEN
2005-07-27,33.871665954589844,0.492241,0.7164231854653847,0.0,GREEN
2005-07-28,34.0336799621582,0.49914,0.7165177135259336,0.0,GREEN
2005-07-29,33.75226211547852,0.486592,0.7166119697267803,0.0,GREEN
2005-08-01,33.81196594238281,0.489011,0.7167067217543768,0.0,GREEN
2005-08-02,34.17866134643555,0.504755,0.7168021404474385,0.0,GREEN
2005-08-03,34.16161346435547,0.503829,0.7168989087349883,0.0,GREEN
2005-08-04,33.82901763916016,0.488943,0.7169952064651165,0.0,GREEN
2005-08-05,33.6670036315918,0.481751,0.7170913748730493,0.0,GREEN
2005-08-08,33.419700622558594,0.47097,0.7171891781699313,0.0,GREEN
2005-08-09,33.64139938354492,0.480182,0.7172867386653129,0.0,GREEN
2005-08-10,33.35147476196289,0.467603,0.7173845116774666,0.0,GREEN
2005-08-11,33.624366760253906,0.478922,0.7174822695514368,0.0,GREEN
2005-08-12,33.43675994873047,0.470741,0.7175796990862439,0.0,GREEN
2005-08-15,33.64139938354492,0.479224,0.7176774550850503,0.0,GREEN
2005-08-16,33.09564208984375,0.455736,0.7177750535243927,0.0,GREEN
2005-08-17,33.29179382324219,0.463683,0.7178733773107001,0.0,GREEN
2005-08-18,33.12124252319336,0.456399,0.7179712302872869,0.0,GREEN
2005-08-19,33.10414505004883,0.455537,0.7180683843331959,0.0,GREEN
2005-08-22,33.12124252319336,0.456087,0.718166064428526,0.0,GREEN
2005-08-23,33.02744674682617,0.452056,0.718263586818334,0.0,GREEN
2005-08-24,32.83127975463867,0.443847,0.7183616355000703,0.0,GREEN
2005-08-25,32.90804672241211,0.446809,0.7184594125023607,0.0,GREEN
2005-08-26,32.79717254638672,0.442138,0.718557345361124,0.0,GREEN
2005-08-29,33.05299758911133,0.452332,0.7186562040246895,0.0,GREEN
2005-08-30,32.93362808227539,0.447275,0.718755589611818,0.0,GREEN
2005-08-31,33.24061584472656,0.45963,0.7188547607699017,0.0,GREEN
2005-09-01,33.189453125,0.457353,0.7189526048920218,0.0,GREEN
2005-09-02,33.0615348815918,0.45191,0.7190486078889392,0.0,GREEN
2005-09-06,33.547607421875,0.471688,0.719144966111798,0.0,GREEN
2005-09-07,33.60730743408203,0.474046,0.7192422789846618,0.0,GREEN
2005-09-08,33.598785400390625,0.473525,0.719339462315589,0.0,GREEN
2005-09-09,33.78639221191406,0.481297,0.719436458962189,0.0,GREEN
2005-09-12,33.880184173583984,0.485141,0.7195334401409433,0.0,GREEN
2005-09-13,33.79490661621094,0.481313,0.719630948342159,0.0,GREEN
2005-09-14,33.41117477416992,0.464756,0.7197281556350054,0.0,GREEN
2005-09-15,33.394126892089844,0.463889,0.7198236909802906,0.0,GREEN
2005-09-16,33.598785400390625,0.47226,0.7199195246508052,0.0,GREEN
2005-09-19,33.334415435791016,0.46095,0.7200169137619903,0.0,GREEN
2005-09-20,33.1979866027832,0.45513,0.7201152017867736,0.0,GREEN
2005-09-21,32.83127975463867,0.439895,0.7202159321897488,0.0,GREEN
2005-09-22,32.9506721496582,0.444546,0.7203114465409739,0.0,GREEN
2005-09-23,33.04448699951172,0.448192,0.7204080597462018,0.0,GREEN
2005-09-26,33.05299758911133,0.448386,0.7205049717858095,0.0,GREEN
2005-09-27,32.97626495361328,0.445111,0.7206028975593815,0.0,GREEN
2005-09-28,32.98477935791016,0.445305,0.7207002647357931,0.0,GREEN
2005-09-29,33.4282341003418,0.463112,0.7207971302856797,0.0,GREEN
2005-09-30,33.649940490722656,0.472167,0.7208960396680868,0.0,GREEN
2005-10-03,33.7352180480957,0.475593,0.7209953059092881,0.0,GREEN
2005-10-04,33.51349258422852,0.466049,0.7210950149793459,0.0,GREEN
2005-10-05,33.05299758911133,0.446676,0.72119616858807,0.0,GREEN
2005-10-06,32.618099212646484,0.428889,0.7212960485339133,0.0,GREEN
2005-10-07,32.69483947753906,0.431766,0.721396572017365,0.0,GREEN
2005-10-10,32.51577377319336,0.424521,0.7214977106714695,0.0,GREEN
2005-10-11,32.353759765625,0.418026,0.7215988635050528,0.0,GREEN
2005-10-12,31.97001838684082,0.403003,0.7217008036603221,0.0,GREEN
2005-10-13,32.21731948852539,0.41221,0.7218043333592156,0.0,GREEN
2005-10-14,32.456085205078125,0.421225,0.7219092241300918,0.0,GREEN
2005-10-17,32.55841827392578,0.425056,0.7220152760299929,0.0,GREEN
2005-10-18,32.32816696166992,0.415882,0.7221212002559756,0.0,GREEN
2005-10-19,32.97626495361328,0.440741,0.7222292318794357,0.0,GREEN
2005-10-20,32.66925048828125,0.428269,0.7223369070858694,0.0,GREEN
2005-10-21,32.87393951416016,0.436161,0.7224446843383994,0.0,GREEN
2005-10-24,33.394126892089844,0.456705,0.7225526210174599,0.0,GREEN
2005-10-25,33.266212463378906,0.451286,0.7226605738227746,0.0,GREEN
2005-10-26,33.09564208984375,0.444177,0.7227706074951782,0.0,GREEN
2005-10-27,32.430477142333984,0.417231,0.72287974012255,0.0,GREEN
2005-10-28,32.67778015136719,0.42662,0.7229885163136027,0.0,GREEN
2005-10-31,33.14680099487305,0.444831,0.7230982556433397,0.0,GREEN
2005-11-01,33.12124252319336,0.443635,0.7232074377429824,0.0,GREEN
2005-11-02,33.556148529052734,0.460945,0.7233182721523588,0.0,GREEN
2005-11-03,34.05926513671875,0.481506,0.72342840596716,0.0,GREEN
2005-11-04,34.17866134643555,0.486388,0.7235388436256357,0.0,GREEN
2005-11-07,34.22128677368164,0.488026,0.7236498149604577,0.0,GREEN
2005-11-08,34.22981643676758,0.488208,0.7237597120942458,0.0,GREEN
2005-11-09,34.24688720703125,0.488754,0.7238706311418579,0.0,GREEN
2005-11-10,34.62208557128906,0.504634,0.7239819980666432,0.0,GREEN
2005-11-11,34.715877532958984,0.508545,0.7240932384746323,0.0,GREEN
2005-11-14,34.715877532958984,0.508353,0.7242044959747982,0.0,GREEN
2005-11-15,34.55388641357422,0.501044,0.7243160579522296,0.0,GREEN
2005-11-16,34.767051696777344,0.510126,0.7244285856244221,0.0,GREEN
2005-11-17,35.2275505065918,0.530203,0.7245410445364907,0.0,GREEN
2005-11-18,35.34693908691406,0.535392,0.7246535209064664,0.0,GREEN
2005-11-21,35.432220458984375,0.539064,0.7247660147370593,0.0,GREEN
2005-11-22,35.56013107299805,0.544701,0.7248780371026775,0.0,GREEN
2005-11-23,35.64540100097656,0.548415,0.7249882645888133,0.0,GREEN
2005-11-25,35.722145080566406,0.551752,0.7250990842234883,0.0,GREEN
2005-11-28,35.423683166503906,0.537716,0.7252099207977362,0.0,GREEN
2005-11-29,35.25313949584961,0.529746,0.7253201411922332,0.0,GREEN
2005-11-30,35.16786193847656,0.525703,0.7254320189481731,0.0,GREEN
2005-12-01,35.824485778808594,0.554951,0.7255430503520904,0.0,GREEN
2005-12-02,35.9097785949707,0.558705,0.7256546745772501,0.0,GREEN
2005-12-05,35.64540100097656,0.546153,0.7257667479091703,0.0,GREEN
2005-12-06,35.764793395996094,0.551432,0.7258793569586393,0.0,GREEN
2005-12-07,35.696563720703125,0.548066,0.7259926171798614,0.0,GREEN
2005-12-08,35.440731048583984,0.536077,0.7261058374589877,0.0,GREEN
2005-12-09,35.577186584472656,0.542068,0.726216626227472,0.0,GREEN
2005-12-12,35.70509338378906,0.547713,0.7263273454450715,0.0,GREEN
2005-12-13,35.850074768066406,0.55418,0.7264375915613794,0.0,GREEN
2005-12-14,35.73069763183594,0.548438,0.7265479120610716,0.0,GREEN
2005-12-15,35.790382385253906,0.550982,0.7266575285370603,0.0,GREEN
2005-12-16,35.543331146240234,0.539366,0.7267682573008386,0.0,GREEN
2005-12-19,34.979156494140625,0.513479,0.7268787722204598,0.0,GREEN
2005-12-20,35.004817962646484,0.514415,0.7269901115849249,0.0,GREEN
2005-12-21,35.15864944458008,0.521003,0.7271022469271765,0.0,GREEN
2005-12-22,35.38946914672852,0.531066,0.7272145438286017,0.0,GREEN
2005-12-23,35.38946914672852,0.530865,0.7273271466505841,0.0,GREEN
2005-12-27,35.08170700073242,0.516815,0.7274395648736925,0.0,GREEN
2005-12-28,35.03898620605469,0.514733,0.7275514808761132,0.0,GREEN
2005-12-29,34.808197021484375,0.504366,0.7276629810273361,0.0,GREEN
2005-12-30,34.543190002441406,0.492652,0.7277759420407787,0.0,GREEN
2006-01-03,35.312538146972656,0.525378,0.7278910288285837,0.0,GREEN
2006-01-04,35.68010711669922,0.541577,0.7280071447778697,0.0,GREEN
2006-01-05,35.833953857421875,0.548369,0.7281250703732629,0.0,GREEN
2006-01-06,36.48363876342773,0.577979,0.7282432462323475,0.0,GREEN
2006-01-09,36.628944396972656,0.584656,0.7283619325387205,0.0,GREEN
2006-01-10,36.65458679199219,0.585649,0.7284809272272634,0.0,GREEN
2006-01-11,36.93667984008789,0.598935,0.728601675833072,0.0,GREEN
2006-01-12,36.75716400146485,0.589961,0.7287228781410549,0.0,GREEN
2006-01-13,36.74008560180664,0.5889,0.7288444765397448,0.0,GREEN
2006-01-17,36.50074005126953,0.577152,0.7289665290610973,0.0,GREEN
2006-01-18,36.08184051513672,0.557047,0.7290889491507488,0.0,GREEN
2006-01-19,36.346866607666016,0.569095,0.7292118237906526,0.0,GREEN
2006-01-20,35.26124572753906,0.51787,0.7293345744506378,0.0,GREEN
2006-01-23,35.26979064941406,0.518036,0.7294576351849568,0.0,GREEN
2006-01-24,35.42364501953125,0.524602,0.7295805719601648,0.0,GREEN
2006-01-25,35.26979064941406,0.517551,0.7297049191273168,0.0,GREEN
2006-01-26,35.51770782470703,0.528251,0.7298296349687292,0.0,GREEN
2006-01-27,35.99641036987305,0.549392,0.7299550961519519,0.0,GREEN
2006-01-30,36.06475830078125,0.552294,0.7300807237382234,0.0,GREEN
2006-01-31,35.9023551940918,0.544603,0.7302065178060028,0.0,GREEN
2006-02-01,36.03056716918945,0.550211,0.7303331448853381,0.0,GREEN
2006-02-02,35.41510009765625,0.521787,0.7304595620746092,0.0,GREEN
2006-02-03,34.979156494140625,0.502301,0.7305860011460936,0.0,GREEN
2006-02-06,34.885108947753906,0.498041,0.7307124621035792,0.0,GREEN
2006-02-07,34.73124694824219,0.491243,0.7308385100068316,0.0,GREEN
2006-02-08,35.13301086425781,0.508086,0.7309655947024088,0.0,GREEN
2006-02-09,34.79963684082031,0.49341,0.7310929915689538,0.0,GREEN
2006-02-10,35.01333236694336,0.502292,0.7312205556865731,0.0,GREEN
2006-02-13,34.61157989501953,0.48479,0.7313489545396835,0.0,GREEN
2006-02-14,34.96206283569336,0.499313,0.7314772888661422,0.0,GREEN
2006-02-15,35.18431091308594,0.508625,0.7316063713869009,0.0,GREEN
2006-02-16,35.50914764404297,0.522498,0.73173504121052,0.0,GREEN
2006-02-17,35.22703552246094,0.509825,0.7318636755798436,0.0,GREEN
2006-02-21,34.83383560180664,0.492538,0.7319922454419583,0.0,GREEN
2006-02-22,35.26979064941406,0.510822,0.7321213607457935,0.0,GREEN
2006-02-23,35.175743103027344,0.506519,0.7322507021902924,0.0,GREEN
2006-02-24,35.26979064941406,0.510366,0.7323807929270738,0.0,GREEN
2006-02-27,35.66300964355469,0.527219,0.7325110520787287,0.0,GREEN
2006-02-28,35.13301086425781,0.503488,0.7326415669381008,0.0,GREEN
2006-03-01,35.61172103881836,0.523855,0.7327725992999989,0.0,GREEN
2006-03-02,35.63737487792969,0.524764,0.7329030735319304,0.0,GREEN
2006-03-03,35.43220520019531,0.515477,0.7330335709955237,0.0,GREEN
2006-03-06,35.12448501586914,0.501829,0.7331642371414131,0.0,GREEN
2006-03-07,34.91929626464844,0.492821,0.7332941410473935,0.0,GREEN
2006-03-08,34.9364013671875,0.493335,0.7334245626445309,0.0,GREEN
2006-03-09,34.63722610473633,0.480452,0.7335550947580778,0.0,GREEN
2006-03-10,34.67142868041992,0.48167,0.7336853590032797,0.0,GREEN
2006-03-13,34.77399826049805,0.48574,0.7338160830943115,0.0,GREEN
2006-03-14,35.36381912231445,0.51025,0.7339468887260908,0.0,GREEN
2006-03-15,35.66300964355469,0.522983,0.7340772808052343,0.0,GREEN
2006-03-16,35.36381912231445,0.509598,0.7342083660339495,0.0,GREEN
2006-03-17,35.457061767578125,0.513411,0.7343392415917211,0.0,GREEN
2006-03-20,35.542606353759766,0.516907,0.7344708689925123,0.0,GREEN
2006-03-21,35.166221618652344,0.500262,0.7346028988810296,0.0,GREEN
2006-03-22,35.25175476074219,0.503696,0.7347360310784398,0.0,GREEN
2006-03-23,35.14912033081055,0.49908,0.7348691874034187,0.0,GREEN
2006-03-24,35.328758239746094,0.506518,0.7350017846313815,0.0,GREEN
2006-03-27,35.33730697631836,0.506669,0.7351340557814272,0.0,GREEN
2006-03-28,35.1918830871582,0.500196,0.7352658256495141,0.0,GREEN
2006-03-29,35.859100341796875,0.528433,0.7353979109017464,0.0,GREEN
2006-03-30,35.97031021118164,0.533125,0.7355292903179479,0.0,GREEN
2006-03-31,35.8676643371582,0.528332,0.7356601970229193,0.0,GREEN
2006-04-03,35.910430908203125,0.529996,0.7357920028043216,0.0,GREEN
2006-04-04,36.1071662902832,0.538478,0.7359241825805203,0.0,GREEN
2006-04-05,36.44934844970703,0.553556,0.7360571161881708,0.0,GREEN
2006-04-06,36.55198287963867,0.557994,0.7361899277618521,0.0,GREEN
2006-04-07,36.20127487182617,0.541691,0.7363229093723628,0.0,GREEN
2006-04-10,36.14994430541992,0.539153,0.7364562071883822,0.0,GREEN
2006-04-11,35.859100341796875,0.525907,0.7365896752611446,0.0,GREEN
2006-04-12,35.8676643371582,0.526056,0.7367233136744368,0.0,GREEN
2006-04-13,36.01307678222656,0.532226,0.7368572686768278,0.0,GREEN
2006-04-17,35.63669967651367,0.515309,0.7369911018443966,0.0,GREEN
2006-04-18,36.32101821899414,0.544771,0.7371249593196809,0.0,GREEN
2006-04-19,36.48357391357422,0.551849,0.7372594261263465,0.0,GREEN
2006-04-20,36.355255126953125,0.545786,0.7373940637475134,0.0,GREEN
2006-04-21,35.92753601074219,0.526284,0.7375287259560757,0.0,GREEN
2006-04-24,35.893333435058594,0.524551,0.7376640858908989,0.0,GREEN
2006-04-25,35.81632232666016,0.520945,0.7377993828577794,0.0,GREEN
2006-04-26,35.80776596069336,0.520343,0.7379356708054777,0.0,GREEN
2006-04-27,36.14994430541992,0.535032,0.7380720424906679,0.0,GREEN
2006-04-28,35.799224853515625,0.519225,0.7382084393775624,0.0,GREEN
2006-05-01,35.44851303100586,0.503737,0.7383446564138127,0.0,GREEN
2006-05-02,35.542606353759766,0.507526,0.7384808106795764,0.0,GREEN
2006-05-03,35.49127578735352,0.505103,0.7386180157301288,0.0,GREEN
