date,reason,target_weight,price,notional,fee,cash_after,shares_after,avg_cost_after
2001-05-18,RED_cut,0.15,3.463808,-0.0011768193783942837,5.884096891971419e-07,0.9345196132405496,0.04761099047723872,3.2116088766865767
2001-05-21,RED_recovery_35,0.35,4.113682,0.1998207140217616,9.99103570108808e-05,0.7347291540932677,0.09618565279235243,3.668203040478458
2001-05-22,RED_cut,0.15,4.075967,-0.2230172597501103,0.00011150862987505515,0.9577381171649896,0.04147047483578156,3.668203040478458
2001-05-23,RED_cut,0.15,3.534011,0.019107465393046752,9.553732696523375e-06,0.9387563975488615,0.046877211089020945,3.6529293665370863
2001-05-24,RED_cut,0.15,3.805159,-0.010785603092644286,5.392801546322143e-06,0.9496692258051006,0.044042742649556446,3.6529293665370863
2001-05-25,RED_recovery_35,0.35,3.59564,0.22949651182452432,0.00011474825591226216,0.7201936327533278,0.10786907449159967,3.6200949153248434
2001-05-29,RED_cut,0.15,2.962429,-0.1635769542781049,8.178847713905245e-05,0.8837908259836924,0.05265190159796918,3.6200949153248434
2001-05-30,RED_cut,0.15,2.635719,0.014628287458181594,7.3141437290907965e-06,0.8692814802107205,0.05820191943301973,3.526352478720207
2001-05-31,RED_cut,0.15,2.688187,-0.0025781989671484207,1.2890994835742104e-06,0.8719822281910578,0.05724283475358767,3.526352478720207
2001-06-04,RED_cut,0.15,2.882268,-0.009406727581787122,4.703363790893561e-06,0.8816292550968859,0.05397918002689774,3.526352478720207
2001-06-06,RED_cut,0.15,3.185559,-0.013879028144762467,6.939514072381234e-06,0.8957504565669984,0.0496223220485139,3.526352478720207
2001-06-07,RED_recovery_35,0.35,3.430009,0.20292331915467662,0.00010146165957733831,0.6928511519069529,0.10878348435295002,3.474889422951567
2001-06-08,RED_cut,0.15,3.143561,-0.18673020136039503,9.336510068019752e-05,0.8795847673746637,0.04938263246542659,3.474889422951567
2001-06-11,RED_cut,0.15,2.883544,0.01091875234000872,5.45937617000436e-06,0.8687837673332338,0.05316920632731623,3.432878005064765
2001-10-16,RED_recovery_35,0.35,0.999216,0.2727689933499662,0.0001363844966749831,0.60510000053958,0.32615221835871505,1.3963687847541693
2001-10-17,RED_cut,0.15,0.783755,-0.12650713717637854,6.325356858818927e-05,0.7315957498637633,0.16474063288062746,1.3963687847541693
2001-10-18,RED_cut,0.15,0.84733,-0.008902416131598284,4.451208065799142e-06,0.7405567133124156,0.15423419957648588,1.3963687847541693
2001-10-22,RED_cut,0.15,0.93322,-0.011241811237764993,5.620905618882496e-06,0.7519192738767323,0.1421879390615323,1.3963687847541693
2001-10-23,RED_recovery_35,0.35,0.947625,0.17561296256266476,8.780648128133238e-05,0.5762835518195817,0.32750698674670814,1.1427162896144214
2001-10-24,RED_cut,0.15,1.008968,-0.19442755116265076,9.721377558132538e-05,0.7706630562578959,0.13480756400718544,1.1427162896144214
2001-10-25,RED_cut,0.15,1.130217,-0.013898347012118173,6.949173506059086e-06,0.7846192876517093,0.1225105033435092,1.1427162896144214
2001-10-26,RED_cut,0.15,1.057162,0.007616269463120384,3.8081347315601923e-06,0.7770645949915256,0.12971495210644277,1.1379939091078006
2001-10-29,RED_recovery_35,0.35,0.883412,0.19751063820435835,9.875531910217918e-05,0.5795199568480403,0.3532919900053601,0.9771640136408549
2001-10-30,RED_cut,0.15,0.831827,-0.16286104419913322,8.143052209956661e-05,0.7423469439805479,0.1575048320997701,0.9771640136408549
2001-10-31,RED_cut,0.15,0.870511,-0.005182400688177491,2.5912003440887456e-06,0.747585375310667,0.1515515463995578,0.9771640136408549
2001-11-01,RED_recovery_35,0.35,0.981246,0.16501467479641455,8.250733739820727e-05,0.5825478220100784,0.3197200533758049,0.9795691455079173
2001-11-02,RED_cut,0.15,1.002681,-0.18510149634300613,9.255074817150306e-05,0.767603232728591,0.13511348723661792,0.9795691455079173
2001-11-05,RED_cut,0.15,1.10047,-0.011235693814502401,5.617846907251201e-06,0.7788927065668378,0.12490358254634704,0.9795691455079173
2001-11-06,RED_recovery_35,0.35,1.228662,0.17288197306852682,8.644098653426341e-05,0.6059851821409126,0.2656110945134518,1.1118515595963085
2001-11-07,RED_cut,0.15,1.22358,-0.1853426174102546,9.26713087051273e-05,0.7912788938402113,0.11413541052854306,1.1118515595963085
2001-11-08,RED_cut,0.15,1.185785,0.0036610745568482483,1.8305372784241242e-06,0.7876712526685296,0.11722287963706463,1.1138144677873032
2001-11-09,RED_recovery_35,0.35,1.183647,0.18551690823450895,9.275845411725447e-05,0.6021181607784056,0.27395618630240404,1.154105005809478
2001-11-12,RED_cut,0.15,1.208808,-0.19116218982146269,9.558109491073134e-05,0.7932277779438739,0.11581511690059443,1.154105005809478
2001-11-13,RED_cut,0.15,1.338339,-0.012757239016575578,6.378619508287789e-06,0.8060352974664363,0.10628297368682305,1.154105005809478
2001-11-14,RED_cut,0.15,1.366615,-0.0025467894600554875,1.2733947300277438e-06,0.8086383874800558,0.10441939875163246,1.154105005809478
2001-11-15,RED_recovery_60,0.6,1.349767,0.42884171511344793,0.00021442085755672398,0.3796412949479383,0.42213476378385506,1.3018759266537772
2001-11-16,RED_cut,0.15,1.338189,-0.42321126278980287,0.00021160563139490144,0.8026691239009242,0.10587804459859584,1.3018759266537772
2001-11-19,RED_cut,0.15,1.452099,-0.010274193668325798,5.137096834162899e-06,0.8129983806562527,0.09880263605666736,1.3018759266537772
2001-11-20,RED_recovery_60,0.6,1.250586,0.43841132952523726,0.00021920566476261864,0.37442914296243784,0.44936735493664626,1.262350952578841
2001-11-21,RED_cut,0.15,1.23088,-0.4139810903081364,0.0002069905451540682,0.7882314734937814,0.11303798870424636,1.262350952578841
2001-11-23,RED_cut,0.15,1.313264,-0.007937730552971811,3.968865276485906e-06,0.7962249781214792,0.10699371234170858,1.262350952578841
2001-11-26,RED_recovery_60,0.6,1.410263,0.41741586580614953,0.00020870793290307478,0.37866138510330005,0.4029781250407225,1.3715091566761934
2001-11-27,RED_cut,0.15,1.404702,-0.42435097106776276,0.00021217548553388138,0.8028293316025434,0.10088489027081204,1.3715091566761934
2001-11-28,RED_cut,0.15,1.252398,0.01303745862347297,6.518729311736485e-06,0.7898446107008803,0.11129488663257002,1.3604266351367784
2001-11-29,RED_cut,0.15,1.368489,-0.010974658626138029,5.4873293130690144e-06,0.8008711397624465,0.10327534199162805,1.3604266351367784
2001-11-30,RED_recovery_60,0.6,1.337376,0.42530905866315594,0.00021265452933157797,0.37540536042703615,0.42129290673270015,1.3435313772085034
2001-12-03,RED_cut,0.15,1.268289,-0.397858315633555,0.0001989291578167775,0.7730905187789926,0.10759601617104186,1.3435313772085034
2001-12-04,RED_cut,0.15,1.449633,-0.016606940527727265,8.303470263863634e-06,0.7897425358963786,0.09614005419464697,1.3435313772085034
2001-12-14,RED_recovery_60,0.6,1.349243,0.42221083945554894,0.00021110541972777446,0.3677403176451369,0.40906429353148177,1.3484166988284456
2001-12-17,RED_cut,0.15,1.418597,-0.43808804761941533,0.00021904402380970768,0.8056338372611535,0.10024646322490754,1.3484166988284456
2001-12-21,RED_recovery_60,0.6,1.273499,0.432443324679083,0.0002162216623395415,0.3731885085706868,0.4398174598877106,1.2910664153654852
2001-12-24,RED_cut,0.15,1.257756,-0.41422362797333706,0.00020711181398666854,0.7872296077820915,0.11048201805850283,1.2910664153654852
2001-12-26,RED_cut,0.15,1.293003,-0.0033331833537786903,1.6665916768893451e-06,0.7906139189125343,0.10790415601659056,1.2910664153654852
2001-12-27,RED_recovery_60,0.6,1.324014,0.4172538953395628,0.0002086269476697814,0.3732050454281389,0.42304727031867706,1.3161034079695118
2001-12-28,RED_cut,0.15,1.355514,-0.4314449896479854,0.00021572249482399269,0.8044594891128489,0.10475842221531156,1.3161034079695118
2002-01-15,RED_recovery_60,0.6,1.335703,0.42705318484415733,0.00021352659242207867,0.37777268918918844,0.42448008552231714,1.3313690022283688
2002-01-17,RED_cut,0.15,1.259702,-0.39783770892684117,0.0001989188544634206,0.7754584024850293,0.108661178410285,1.3313690022283688
2002-01-18,RED_cut,0.15,1.158426,0.009331601569037479,4.66580078451874e-06,0.7661713705700671,0.11671659288564853,1.319472992171435
2002-01-22,RED_recovery_60,0.6,1.051027,0.41066272879176713,0.00020533136439588356,0.35535134814399866,0.5074417871877618,1.1131768539157239
2002-01-23,RED_cut,0.15,1.137651,-0.43739173701296563,0.00021869586850648283,0.7925475153283734,0.1229726160509495,1.1131768539157239
2002-01-24,RED_cut,0.15,1.182714,-0.004735213828310797,2.3676069141553987e-06,0.79733288354646,0.11896893145069044,1.1131768539157239
2002-01-25,RED_recovery_60,0.6,1.172452,0.4226372889543504,0.00021131864447717518,0.37453711506990645,0.4794419307328362,1.1581841988164514
2002-01-28,RED_cut,0.15,1.19214,-0.42964330517674715,0.00021482165258837358,0.8039905677342903,0.11904524479263862,1.1581841988164514
2002-01-29,RED_cut,0.15,1.093902,0.009916416258892696,4.958208129446349e-06,0.7941231116841521,0.12811042271432876,1.1536742506865674
2002-01-30,RED_recovery_60,0.6,1.118737,0.41917726209925876,0.00020958863104962938,0.374789832752563,0.5027983628640322,1.1280556751012736
2002-01-31,RED_cut,0.15,1.139555,-0.43079918501423575,0.00021539959250711788,0.805398752890117,0.12475677205513253,1.1280556751012736
2002-02-01,RED_cut,0.15,1.106473,0.0034840588135565675,1.7420294067782839e-06,0.8019679237089795,0.12790556901046407,1.1275379694786622
2002-02-04,RED_recovery_60,0.6,1.000065,0.4300478526283158,0.0002150239263141579,0.3717594664075295,0.5579254703451931,1.029673841142734
2002-02-05,RED_cut,0.15,0.95029,-0.394894619862168,0.000197447309931084,0.7664820130190068,0.14237377574442073,1.029673841142734
2002-02-06,RED_cut,0.15,0.930468,0.0023770432548733955,1.1885216274366977e-06,0.76415609668236,0.14492845065518972,1.0279333260775327
2002-02-11,RED_cut,0.15,0.970328,-0.004887481920288289,2.4437409601441446e-06,0.7691945828257168,0.13989151271225878,1.0279333260775327
2002-02-14,RED_cut,0.15,0.988687,-0.0021599508919142585,1.0799754459571292e-06,0.7715097451343947,0.1377068466936763,1.0279333260775327
2002-03-05,RED_recovery_60,0.6,0.996233,0.4084106247008582,0.0002042053123504291,0.3635282811563426,0.547661771596644,1.0045767579408305
2002-03-06,RED_cut,0.15,1.010405,-0.4158231345542109,0.00020791156727710544,0.7791687491628011,0.13612072166695155,1.0045767579408305
2002-03-07,RED_cut,0.15,1.016641,-0.000744638270270298,3.7231913513514906e-07,0.7799668148611971,0.1353882720900898,1.0045767579408305
2002-03-08,RED_recovery_60,0.6,1.096564,0.40862782545552523,0.0002043139127277626,0.37118883985508727,0.5080321172788114,1.0724519814339113
2002-03-13,RED_cut,0.15,0.963723,-0.36047173122701626,0.00018023586561350814,0.7315592920895928,0.1339913075990421,1.0724519814339113
2002-03-14,RED_cut,0.15,0.946366,0.001957593267165436,9.78796633582718e-07,0.7296526839585293,0.13605984478990213,1.0705422721761226
2002-03-18,RED_cut,0.15,0.990945,-0.005139980589744159,2.5699902948720794e-06,0.7348952030746893,0.13087289638232738,1.0705422721761226
2002-03-19,RED_recovery_60,0.6,0.985972,0.3893541627477808,0.0001946770813738904,0.34539943901173076,0.5257666284028927,1.0073933549139036
2002-03-20,RED_cut,0.15,0.881308,-0.34204436882288536,0.0001710221844114427,0.6872974570380519,0.1376567181071897,1.0073933549139036
2002-03-21,RED_cut,0.15,0.951507,-0.008232107877253092,4.116053938626546e-06,0.6955748142723945,0.12900506564719405,1.0073933549139036
2002-08-20,RED_recovery_35,0.35,0.222908,0.2264801720326025,0.00011324008601630125,0.47389727872491705,1.1450303856563573,0.3113910883661399
2002-08-21,RED_cut,0.15,0.237731,-0.16028880122474065,8.014440061237033e-05,0.6341355541298623,0.4707859613922073,0.3113910883661399
2002-08-22,RED_cut,0.15,0.24904,-0.0045315018186128375,2.265750909306419e-06,0.6387049269526047,0.452590081940662,0.3113910883661399
2002-08-23,RED_recovery_35,0.35,0.220145,0.15879797712289856,7.939898856144928e-05,0.4798683823332146,1.1739236444694432,0.25539130736751003
2002-08-26,RED_cut,0.15,0.222728,-0.1502609395794658,7.513046978973289e-05,0.6300849829971149,0.49928489415755706,0.25539130736751003
2002-08-27,RED_cut,0.15,0.199396,0.009896742879451206,4.948371439725603e-06,0.6202239222262784,0.5489185020506502,0.2503371859488873
2002-08-28,RED_cut,0.15,0.17751,0.010216905480112573,5.108452740056287e-06,0.6100423212956264,0.6064752902885667,0.24343403501442562
2002-08-29,RED_cut,0.15,0.184506,-0.0036012879478407867,1.8006439739203933e-06,0.6136814371414946,0.5869567491688157,0.24343403501442562
2002-10-18,RED_recovery_35,0.35,0.170765,0.15011622817426484,7.505811408713243e-05,0.4648567514286285,1.4660375220102342,0.19991066512103975
2002-10-21,RED_cut,0.15,0.181059,-0.1558903660774939,7.794518303874695e-05,0.6206992773311847,0.6050454361294224,0.19991066512103975
2002-10-22,RED_cut,0.15,0.177668,0.0017384014244326562,8.692007122163281e-07,0.6190009432997787,0.6148299861014639,0.19955810380721956
2002-10-23,RED_recovery_35,0.35,0.187789,0.14161667540438133,7.080833770219066e-05,0.47735416132473485,1.3689565611638015,0.19312650045487922
2002-10-24,RED_cut,0.15,0.173554,-0.13034191419654445,6.517095709827223e-05,0.6076620083544103,0.6179400810103942,0.19312650045487922
2002-10-25,RED_cut,0.15,0.189152,-0.008196743787691474,4.098371893845737e-06,0.615893765983097,0.5746059170169314,0.19312650045487922
2002-10-28,RED_recovery_35,0.35,0.184291,0.14674496734593195,7.337248367296598e-05,0.46911457939999723,1.3708735988132859,0.18804794982331763
2002-10-29,RED_cut,0.15,0.171389,-0.12933823630766922,6.466911815383462e-05,0.5984170380914453,0.6162263559466538,0.18804794982331763
2002-10-30,RED_cut,0.15,0.185114,-0.007193507819679895,3.5967539098399475e-06,0.6056419043112543,0.5773664759825241,0.18804794982331763
2002-10-31,RED_recovery_35,0.35,0.184854,0.14261348821656195,7.130674410828097e-05,0.4629923903961576,1.3488590496707427,0.18627400477998773
2002-11-01,RED_cut,0.15,0.200633,-0.1605790283757851,8.028951418789256e-05,0.6235171633943739,0.5484970535096669,0.18627400477998773
2002-11-04,RED_cut,0.15,0.216091,-0.007213725920347552,3.606862960173776e-06,0.6307618480648293,0.5151142383052042,0.18627400477998773
2002-11-05,RED_recovery_60,0.6,0.221058,0.3329301900434827,0.00016646509502174134,0.2977004104614812,2.021190426651623,0.21227542025200755
2002-11-06,RED_cut,0.15,0.230423,-0.35121191388248396,0.000175605956941242,0.6487531982309491,0.49698531742865515,0.21227542025200755
2002-11-07,RED_cut,0.15,0.206098,0.010254112758808526,5.127056379404263e-06,0.6385250316348644,0.5467388946531238,0.21172264871493116
2002-11-08,RED_cut,0.15,0.194686,0.0053072494570186035,2.6536247285093017e-06,0.6332454078168592,0.5739994550273603,0.2109181619474001
2002-11-11,RED_recovery_60,0.6,0.176948,0.33933806995736837,0.00016966903497868418,0.29376774798205446,2.4917270922844548,0.1848415303713157
2002-11-12,RED_cut,0.15,0.190458,-0.3593166994684065,0.00017965834973420326,0.6529187430690672,0.6051342504589261,0.1848415303713157
2002-11-13,RED_cut,0.15,0.197302,-0.003542631899760784,1.771315949880392e-06,0.6564904359283389,0.5871788729170827,0.1848415303713157
2002-11-14,RED_recovery_60,0.6,0.217681,0.34278574153356156,0.00017139287076678079,0.3135642243085834,2.16189481750371,0.2088409538801494
2002-11-15,RED_cut,0.15,0.226152,-0.36854245466024915,0.00018427122733012457,0.6819372273838187,0.532272021064814,0.2088409538801494
2002-11-18,RED_cut,0.15,0.216107,0.004521889702610596,2.2609448513052978e-06,0.67744546875538,0.5531963303311062,0.2091198746403682
2002-11-19,RED_recovery_60,0.6,0.206117,0.3608774018901688,0.00018043870094508441,0.3164199412384052,2.3040339705556816,0.2069163015536993
2002-11-20,RED_cut,0.15,0.23236,-0.4075953008947848,0.0002037976504473924,0.7238263865362419,0.5498796372161017,0.2069163015536993
2002-11-21,RED_cut,0.15,0.25813,-0.012070255206539843,6.035127603269922e-06,0.7359249596446944,0.5031192637355305,0.2069163015536993
2002-11-27,RED_recovery_60,0.6,0.261237,0.3890657231399416,0.0001945328615699708,0.3468048606320437,1.992440160622042,0.24761789239384685
2002-12-05,RED_cut,0.15,0.214742,-0.311648358351992,0.000155824179175996,0.658380126669228,0.5411713899484336,0.24761789239384685
2002-12-06,RED_cut,0.15,0.221346,-0.003056533337961617,1.5282666689808087e-06,0.6614661435355291,0.5273625416387211,0.24761789239384685
2002-12-09,RED_recovery_60,0.6,0.189951,0.35682910055847145,0.00017841455027923573,0.3044896805865795,2.4058949029238494,0.20266550945522585
2002-12-10,RED_cut,0.15,0.198506,-0.3602712659828219,0.00018013563299141094,0.6645952741965604,0.5909811674054173,0.20266550945522585
2002-12-11,RED_cut,0.15,0.201266,-0.0014087467018499694,7.043733509249847e-07,0.666034752937272,0.583981740269935,0.20266550945522585
2002-12-12,RED_recovery_60,0.6,0.204519,0.35186545126861085,0.00017593272563430542,0.31402460914561753,2.304435347360772,0.2041256403384608
2002-12-13,RED_cut,0.15,0.18503,-0.3153253151070925,0.00015766265755354626,0.6292070282278497,0.6002505389129933,0.2041256403384608
2002-12-16,RED_cut,0.15,0.202956,-0.009165281237691655,4.582640618845828e-06,0.6383973644743395,0.5550915821061403,0.2041256403384608
2002-12-17,RED_recovery_60,0.6,0.204807,0.33758203234694595,0.00016879101617347297,0.30067699165273204,2.2033850112708953,0.20471195260916164
2002-12-18,RED_cut,0.15,0.191741,-0.3140036765063672,0.0001570018382531836,0.6145378888201918,0.5657400813583195,0.20471195260916164
2002-12-19,RED_cut,0.15,0.184457,0.0034834965771374377,1.741748288568719e-06,0.6110814752491224,0.5846252230289389,0.204060636370539
2002-12-20,RED_recovery_60,0.6,0.190169,0.3221949723657292,0.0001610974861828646,0.2887539467830968,2.278881239339322,0.19380345815190764
2002-12-23,RED_cut,0.15,0.198024,-0.34026708674414624,0.00017013354337207313,0.6288643866270687,0.5605688795034118,0.19380345815190764
2002-12-24,RED_cut,0.15,0.190586,0.0035229142404981373,1.7614571202490686e-06,0.6253687085635804,0.5790535228691267,0.1937037918739513
2002-12-26,RED_recovery_60,0.6,0.188977,0.3314674526378818,0.0001657337263189409,0.2937644330930948,2.333063019463325,0.19022120094467374
2002-12-27,RED_cut,0.15,0.178631,-0.31017708860089854,0.00015508854430044928,0.6037998973525428,0.5966505904846005,0.19022120094467374
2002-12-30,RED_cut,0.15,0.174499,0.0020763721655748385,1.0381860827874192e-06,0.6017496819563509,0.6085496395655399,0.18991548873563996
2002-12-31,RED_recovery_60,0.6,0.168945,0.3199419330206915,0.00015997096651034577,0.28167559695155087,2.502313485910158,0.17410884313990033
2003-01-02,RED_cut,0.15,0.190338,-0.3625892213071697,0.00018129461065358486,0.6440967355753348,0.597338014342895,0.17410884313990033
2003-01-03,RED_cut,0.15,0.196602,-0.003203098363068993,1.6015491815344965e-06,0.6473286480698648,0.5810457163852497,0.17410884313990033
2003-01-06,RED_recovery_60,0.6,0.211269,0.33931278166394147,0.00016965639083197073,0.30787682968845925,2.1871156161999004,0.20147432183380706
2003-01-21,RED_cut,0.15,0.178892,-0.2863658971018121,0.00014318294855090606,0.5942424920828319,0.5863403042697297,0.20147432183380706
2003-01-22,RED_cut,0.15,0.17672,0.0010650988329447275,5.325494164723638e-07,0.5932040260703679,0.5923673461039575,0.20122335799383245
2003-01-23,RED_recovery_60,0.6,0.189026,0.3111494131557433,0.00015557470657787166,0.2819259207070155,2.238434094359453,0.19232334581396127
2003-01-27,RED_cut,0.15,0.167542,-0.27648427041188706,0.00013824213520594354,0.558297334074739,0.5881955248551671,0.19232334581396127
2003-01-28,RED_cut,0.15,0.172638,-0.0025647689632842946,1.2823844816421472e-06,0.5608861212699366,0.5733391840536964,0.19232334581396127
2003-01-29,RED_recovery_60,0.6,0.180343,0.29518794696990297,0.00014759397348495148,0.26557617631964753,2.210153182766721,0.18351761962449106
2003-01-30,RED_cut,0.15,0.166332,-0.2726380717749119,0.00013631903588745594,0.5380900696833526,0.571033399592636,0.18351761962449106
2003-01-31,RED_cut,0.15,0.165083,0.0005894795136134195,2.947397568067098e-07,0.537524893832109,0.5746042064813733,0.18340357290111103
2003-02-04,RED_cut,0.15,0.15994,0.002519225947400894,1.2596129737004468e-06,0.5350534692018729,0.5903552753034372,0.18277968292500485
2003-02-07,RED_cut,0.15,0.152292,0.0038485362460836947,1.9242681230418473e-06,0.5312759661165806,0.6156260462308903,0.18153132284035803
2003-02-11,RED_cut,0.15,0.15881,-0.003403809149929077,1.7019045749645385e-06,0.5347262898567505,0.5941928294943556,0.18153132284035803
2003-02-18,RED_cut,0.15,0.18053,-0.010955600986772715,5.4778004933863574e-06,0.5457740284899519,0.5335070654287005,0.18153132284035803
2003-04-01,dip_-6%_to_15%,0.15,0.178042,0.0012383199617995722,6.191599808997861e-07,0.5452742953008712,0.5404622780290957,0.18148756433367474
2003-06-02,TP_50,0.0,0.269948,-0.14589671102939836,7.294835551469918e-05,0.6920924447364921,0.0,
2008-03-27,RED_recovery_35,0.35,0.403015,0.28012529524907215,0.00014006264762453607,0.5200926285292238,0.6950741169660487,0.4032165075000001
2008-03-28,RED_cut,0.15,0.396859,-0.1564516921210718,7.82258460605359e-05,0.6764918930496978,0.3008492357838863,0.4032165075000001
2008-03-31,RED_cut,0.15,0.403088,-0.0015991891874870545,7.995945937435272e-07,0.6781265232803588,0.296881890719069,0.4032165075000001
2008-04-01,RED_recovery_35,0.35,0.45474,0.1496036454977843,7.480182274889215e-05,0.5284823859320882,0.6258691042867874,0.4304192755180866
2008-04-03,RED_recovery_35,0.35,0.454565,6.497740172362043e-05,3.2488700861810216e-08,0.5284744201247296,0.6260120484239815,0.4304248408717609
2008-04-09,RED_recovery_35,0.35,0.433631,0.008557762529292356,4.278881264646178e-06,0.5200254225891088,0.6457471746702423,0.4305294527679888
2008-04-14,RED_recovery_35,0.35,0.408822,0.010438232605123221,5.2191163025616106e-06,0.5096577084017109,0.6712796377106932,0.42971157361844275
2008-04-25,RED_recovery_60,0.6,0.496392,0.172638143189962,8.631907159498101e-05,0.337151004336704,1.01906554721359,0.45255292260761343
2008-09-05,RED_cut,0.15,0.359958,-0.26091047204463386,0.00013045523602231692,0.6000280485598727,0.2942296717930303,0.45255292260761343
2008-09-08,RED_cut,0.15,0.357896,0.0005019854769617027,2.5099273848085137e-07,0.5995648615342619,0.29563227332241787,0.45210468009948385
2008-09-12,RED_cut,0.15,0.358146,-3.962411813694666e-05,1.981205906847333e-08,0.5997593684327054,0.29552163654820585,0.45210468009948385
2009-01-05,RED_recovery_35,0.35,0.091185,0.1926239973191428,9.63119986595714e-05,0.40767865810438086,2.407974313185183,0.13551931284526497
2009-01-06,RED_cut,0.15,0.093911,-0.13106297938505662,6.553148969252831e-05,0.5386774811063444,1.0123659245506607,0.13551931284526497
2009-01-07,RED_cut,0.15,0.085901,0.006883280507599149,3.4416402537995746e-06,0.5317935378501571,1.0924963131095733,0.1318831513314855
2009-01-08,RED_recovery_35,0.35,0.088603,0.12320948380991101,6.160474190495551e-05,0.40852455959018946,2.483075456139843,0.10767008488673123
