date,reason,target_weight,price,notional,fee,cash_after,shares_after,avg_cost_after
2002-11-19,RED_recovery_60,0.6,0.206117,0.7565533126812748,0.0003782766563406374,0.5039905984645092,3.6705041926734565,0.20622005849999997
2002-11-20,RED_cut,0.0,0.23236,-0.8528783542096045,0.00042643917710480226,1.3564663130541919,0.0,
2002-11-21,RED_recovery_60,0.6,0.25813,0.8139184148249733,0.00040695920741248663,0.5422053173425697,3.15313374975777,0.25825906500000007
2002-11-27,RED_cut,0.0,0.261237,-0.8237152013854706,0.0004118576006927353,1.3656119241891953,0.0,
2002-12-05,RED_recovery_60,0.6,0.214742,0.819562618245402,0.00040978130912270103,0.5459652975211453,3.8164989533738254,0.214849371
2002-12-06,RED_cut,0.0,0.221346,-0.8447667773334827,0.00042238338866674134,1.3903354081654828,0.0,
2002-12-09,RED_recovery_60,0.6,0.189951,0.8342404060122447,0.0004171202030061224,0.5557431504718237,4.391871619587392,0.1900459755
2002-12-10,RED_cut,0.0,0.198506,-0.8718128677178149,0.0004359064338589074,1.4271465095560159,0.0,
2002-12-11,RED_recovery_60,0.6,0.201266,0.8563284095118073,0.00042816420475590367,0.570457442136449,4.2547097349368865,0.201366633
2002-12-12,RED_cut,0.0,0.204519,-0.8701689802795571,0.00043508449013977856,1.440218095097295,0.0,
2002-12-13,RED_recovery_60,0.6,0.18503,0.8641714917812408,0.0004320857458906204,0.57568224210827,4.670439884241695,0.185122515
2002-12-16,RED_cut,0.0,0.202956,-0.9478937971461574,0.00047394689857307873,1.5231292088178483,0.0,
2002-12-17,RED_recovery_60,0.6,0.204807,0.9139211157988616,0.0004569605578994308,0.6088237833080083,4.46235292640809,0.20490940349999998
2002-12-18,RED_cut,0.0,0.191741,-0.8556160124624136,0.0004278080062312068,1.4640407860962885,0.0,
2002-12-19,RED_recovery_60,0.6,0.184457,0.8784656739498969,0.00043923283697494845,0.5852045497962897,4.76244151184231,0.18454922850000002
2002-12-20,RED_cut,0.0,0.190169,-0.9056687398655402,0.0004528343699327701,1.49044778806102,0.0,
2002-12-23,RED_recovery_60,0.6,0.198024,0.8943104408631543,0.00044715522043157715,0.5957598053550046,4.516171983512878,0.19812301200000001
2002-12-24,RED_cut,0.0,0.190586,-0.8607191536497855,0.00043035957682489276,1.4560760705731477,0.0,
2002-12-26,RED_recovery_60,0.6,0.188977,0.8736860311192856,0.0004368430155596428,0.582020511063964,4.623240029841121,0.18907148850000002
2002-12-27,RED_cut,0.0,0.178631,-0.8258539897705492,0.0004129269948852746,1.4074882497790577,0.0,
2002-12-30,RED_recovery_60,0.6,0.174499,0.8445309855614841,0.00042226549278074206,0.5625983915482086,4.839746849904493,0.17458624949999998
2002-12-31,RED_cut,0.0,0.168945,-0.8176510315571147,0.00040882551577855737,1.3798666066016356,0.0,
2003-01-02,RED_recovery_60,0.6,0.190338,0.8279587973511143,0.00041397939867555717,0.5515585521687341,4.34993956724939,0.190433169
2003-01-03,RED_cut,0.0,0.196602,-0.8552068188003645,0.0004276034094001823,1.40636381338147,0.0,
2003-01-06,RED_recovery_60,0.6,0.211269,0.8438582019743537,0.0004219291009871768,0.562150205548582,3.9942357940556996,0.21137463450000002
2003-01-21,RED_cut,0.0,0.178892,-0.7145368296702121,0.0003572684148351061,1.2765907750233985,0.0,
2003-01-22,RED_recovery_60,0.6,0.17672,0.7659894800737895,0.0003829947400368948,0.5102766586424895,4.334480987289439,0.17680835999999997
2003-01-23,RED_cut,0.0,0.189026,-0.8193296031033734,0.00040966480155168675,1.329219721385729,0.0,
2003-01-27,RED_recovery_60,0.6,0.167542,0.7976036439587538,0.00039880182197937693,0.53133696081719,4.760619092279869,0.167625771
2003-01-28,RED_cut,0.0,0.172638,-0.8218637588530121,0.0004109318794265061,1.352813866631568,0.0,
2003-01-29,RED_recovery_60,0.6,0.180343,0.8117253613102354,0.0004058626806551177,0.5407443781928353,4.5010084190139645,0.18043317150000002
2003-01-30,RED_cut,0.0,0.166332,-0.7486617323514307,0.0003743308661757154,1.2890564994200293,0.0,
2003-01-31,RED_recovery_60,0.6,0.165083,0.7734692566287654,0.00038673462831438274,0.5152594364575293,4.685335598630782,0.1651655415
2003-02-03,RED_cut,0.0,0.16607,-0.7780936828646139,0.00038904684143230696,1.292987545410633,0.0,
