date,reason,target_weight,price,notional,fee,cash_after,shares_after,avg_cost_after
2002-11-11,REVERSAL_ENTRY,0.35,0.176948,0.2856194057091782,0.0001428097028545891,0.5302932294713336,1.6141431703617912,0.17703647399999997
2002-11-12,BULL_EXIT,0.0,0.190458,-0.307426479940766,0.000153713239970383,0.837591185101091,0.0,
2002-11-13,REVERSAL_ENTRY,0.35,0.197302,0.2931707583070235,0.00014658537915351175,0.5443133943338901,1.4858985631520385,0.197400651
2002-11-14,BULL_EXIT,0.0,0.217681,-0.32345188512549894,0.00016172594256274946,0.8676291924064612,0.0,
2002-11-15,REVERSAL_ENTRY,0.35,0.226152,0.3036845693749686,0.00015184228468748432,0.56383378655454,1.3428338877169719,0.226265076
2002-11-18,BULL_EXIT,0.0,0.216107,-0.29019580297285164,0.00014509790148642583,0.853911273731364,0.0,
2002-11-19,REVERSAL_ENTRY,0.35,0.206117,0.29888320138055735,0.00014944160069027868,0.5549193609632019,1.4500657460595552,0.20622005850000003
2002-11-20,BULL_EXIT,0.0,0.23236,-0.3369372767543983,0.00016846863837719915,0.8917143736058619,0.0,
2002-11-21,REVERSAL_ENTRY,0.35,0.25813,0.3121148431283429,0.00015605742156417146,0.5794857941025013,1.2091381983045089,0.258259065
2002-11-22,BULL_EXIT,0.0,0.257808,-0.3117255006284888,0.0001558627503142444,0.8910829575565098,0.0,
2002-11-25,REVERSAL_ENTRY,0.35,0.265299,0.31189386177453343,0.00015594693088726673,0.5790755106503891,1.1756315017189414,0.26543164950000003
2002-11-26,BULL_EXIT,0.0,0.238526,-0.2804186795790122,0.0001402093397895061,0.8593816018728064,0.0,
2002-11-27,REVERSAL_ENTRY,0.35,0.261237,0.3007979075541531,0.00015039895377707654,0.5584742865039359,1.1514368468254998,0.26136761849999995
2002-11-29,BULL_EXIT,0.0,0.255859,-0.29460548019192556,0.0001473027400959628,0.8529592131015353,0.0,
2002-12-02,REVERSAL_ENTRY,0.35,0.26357,0.29854996426599373,0.00014927498213299686,0.5543006586547126,1.1327160309063766,0.2637017850000001
2002-12-04,BULL_EXIT,0.0,0.224143,-0.253890369315448,0.000126945184657724,0.8081169845688594,0.0,
2002-12-05,REVERSAL_ENTRY,0.35,0.214742,0.2828543795442689,0.00014142718977213446,0.5251595633924416,1.3171823841832009,0.21484937099999996
2002-12-06,BULL_EXIT,0.0,0.221346,-0.2915530520094148,0.0001457765260047074,0.8165915755592159,0.0,
2002-12-09,REVERSAL_ENTRY,0.35,0.189951,0.28582046849861703,0.0001429102342493085,0.5306665312631824,1.5047063110940033,0.1900459755
2002-12-10,BULL_EXIT,0.0,0.198506,-0.2986932309900262,0.0001493466154950131,0.8292356222985109,0.0,
2002-12-11,REVERSAL_ENTRY,0.35,0.201266,0.29024619626125486,0.00014512309813062744,0.5388835271013428,1.442102472654372,0.20136663300000002
2002-12-12,BULL_EXIT,0.0,0.204519,-0.29493735560479956,0.00014746867780239978,0.83369869023275,0.0,
2002-12-13,REVERSAL_ENTRY,0.35,0.18503,0.29180826287174333,0.00014590413143587166,0.5417837269160876,1.577086217757895,0.18512251500000002
2002-12-16,BULL_EXIT,0.0,0.202956,-0.32007911041127135,0.00016003955520563567,0.8617283175064183,0.0,
2002-12-17,REVERSAL_ENTRY,0.35,0.204807,0.30161929720303177,0.00015080964860151588,0.5599993137284575,1.472700138193674,0.2049094035
2002-12-18,BULL_EXIT,0.0,0.191741,-0.28237699719739323,0.0001411884985986966,0.8422616112843786,0.0,
2002-12-19,REVERSAL_ENTRY,0.35,0.184457,0.2948053910781308,0.0001474026955390654,0.5473483235924181,1.5982336863232667,0.18454922850000002
2002-12-20,BULL_EXIT,0.0,0.190169,-0.3039345018944093,0.00015196725094720464,0.8511564228788138,0.0,
2002-12-23,REVERSAL_ENTRY,0.35,0.198024,0.2979186620513166,0.00014895933102565832,0.5531285559071337,1.504457348863353,0.198123012
2002-12-24,BULL_EXIT,0.0,0.190586,-0.28672850829047103,0.00014336425414523553,0.8397392053144619,0.0,
2002-12-26,REVERSAL_ENTRY,0.35,0.188977,0.2939223093064805,0.00014696115465324025,0.5457087561288106,1.555333767106476,0.1890714885
2002-12-27,BULL_EXIT,0.0,0.178631,-0.27783082615199695,0.00013891541307599846,0.8234256785184346,0.0,
2003-01-07,REVERSAL_ENTRY,0.35,0.219181,0.2882795782225699,0.00014413978911128494,0.53523221976709,1.315258066267468,0.21929059049999997
2003-01-09,BULL_EXIT,0.0,0.2192,-0.288304568125829,0.0001441522840629145,0.8234423156591854,0.0,
2003-01-10,REVERSAL_ENTRY,0.35,0.229016,0.2882182714757596,0.00014410913573787982,0.5351183950335301,1.2585071413165876,0.22913050799999998
2003-01-13,BULL_FULL,1.0,0.224923,0.5348758443647615,0.0002674379221823808,-1.1102230246251565e-16,3.6365469343335826,0.22645264251191455
2003-01-21,BULL_EXIT,0.0,0.178892,-0.6505491541768033,0.00032527457708840166,0.6502238795997147,0.0,
2003-03-31,REVERSAL_ENTRY,0.35,0.173936,0.22807378676764445,0.00011403689338382223,0.42345156710367016,1.3112511887570395,0.17402296800000003
2003-04-01,BULL_FULL,1.0,0.178042,0.4232582539379027,0.00021162912696895135,0.0,3.6885456133192367,0.1766706379806669
2004-08-09,BULL_EXIT,0.0,0.303975,-1.121225652808715,0.0005606128264043575,1.1206650399823106,0.0,
2009-04-07,REVERSAL_ENTRY,0.35,0.084955,0.45246678346312275,0.0002262333917315614,0.8400692216112108,5.32595825393588,0.0849974775
2009-04-08,BULL_EXIT,0.0,0.089247,-0.47532579628901556,0.00023766289814450777,1.3151636888572447,0.0,
2009-04-09,REVERSAL_ENTRY,0.35,0.097536,0.4603105790093884,0.0002301552895046942,0.8546323485850739,4.7193915990956,0.097584768
2009-04-13,BULL_EXIT,0.0,0.097084,-0.45817741400659723,0.0002290887070032986,1.312586608831432,0.0,
2009-04-14,REVERSAL_ENTRY,0.35,0.093534,0.45940841225386014,0.00022970420612693007,0.8529573471224706,4.911672891717024,0.09358076700000001
2009-04-15,BULL_EXIT,0.0,0.092749,-0.4555527490338622,0.00022777637451693112,1.3082879046218108,0.0,
2009-04-16,REVERSAL_ENTRY,0.35,0.099955,0.4579033105107924,0.00022895165525539622,0.8501629107219306,4.581094597676879,0.1000049775
2009-04-17,BULL_EXIT,0.0,0.100579,-0.46076191353974283,0.00023038095676987142,1.3106986603828337,0.0,
2009-04-20,REVERSAL_ENTRY,0.35,0.090878,0.4587468976731528,0.0002293734488365764,0.8517291508013045,5.047942270661247,0.090923439
2009-04-21,BULL_EXIT,0.0,0.094676,-0.4779189824171242,0.00023895949120856212,1.3294132295802286,0.0,
2009-04-22,REVERSAL_ENTRY,0.35,0.095538,0.46529721532325957,0.0002326486076616298,0.8638907512783919,4.870284235835579,0.095585769
2009-04-23,BULL_EXIT,0.0,0.098328,-0.4788853083412408,0.00023944265417062043,1.3425412449518135,0.0,
2009-04-24,REVERSAL_ENTRY,0.35,0.103487,0.4698912071416995,0.00023494560357084976,0.8724201533738712,4.540581977849388,0.10353874349999999
2009-04-27,BULL_EXIT,0.0,0.103848,-0.4715303572357032,0.0002357651786178516,1.3437180343164141,0.0,
2009-04-28,REVERSAL_ENTRY,0.35,0.101531,0.47030299165835454,0.0002351514958291773,0.8731846901554008,4.632112277613286,0.10158176549999999
2009-04-29,BULL_EXIT,0.0,0.105708,-0.4896513246419453,0.00024482566232097264,1.3625953471572663,0.0,
2009-04-30,REVERSAL_ENTRY,0.35,0.108876,0.4769101693738814,0.00023845508468694072,0.8854518594668073,4.380305754931127,0.108930438
2009-05-01,BULL_FULL,1.0,0.109725,0.8850137447167677,0.0004425068723583839,0.0,12.446049611998959,0.10948091310306506
2009-05-14,BULL_EXIT,0.0,0.099921,-1.243621723280548,0.000621810861640274,1.2429999124189077,0.0,
2009-05-15,REVERSAL_ENTRY,0.35,0.099733,0.4350526452492275,0.00021752632262461374,0.8077373862830837,4.362173455618777,0.09978286650000001
2009-05-18,BULL_EXIT,0.0,0.107525,-0.46904270081540894,0.00023452135040770447,1.2765505339741103,0.0,
2009-05-19,REVERSAL_ENTRY,0.35,0.109024,0.44679552366983954,0.00022339776183491976,0.8295397176250101,4.098139158991044,0.10907851199999999
2009-05-20,BULL_FULL,1.0,0.107874,0.8291309128609651,0.00041456545643048253,0.0,11.784244363775933,0.10832806587693931
2016-02-09,BULL_EXIT,0.0,1.403126835823059,-16.53478950671064,0.008267394753355322,16.526522111957288,0.0,
2020-06-01,REVERSAL_ENTRY,0.35,10.003783226013184,6.1070570707015595,0.00305352853535078,11.33862388848183,0.6104747506744416,10.008785117626191
2020-06-02,BULL_FULL,1.0,10.203166007995604,11.333014974007789,0.005666507487003894,0.0,1.7212098857420068,10.137515607638749
2022-04-21,BULL_EXIT,0.0,21.53338623046875,-37.063477253383624,0.018531738626691812,37.04494551475693,0.0,
2022-08-16,REVERSAL_ENTRY,0.35,18.453094482421875,13.030682858894387,0.006515341429447194,24.19332425366013,0.7061516360471253,18.462321029663084
2022-08-17,BULL_EXIT,0.0,17.81315803527832,-12.578790689777781,0.006289395344888891,36.76831976466488,0.0,
2023-01-25,REVERSAL_ENTRY,0.35,10.292126655578612,13.081571597273062,0.0065407857986365305,24.28780646627991,1.2710270709875588,10.2972727189064
2023-01-26,BULL_EXIT,0.0,10.887378692626951,-13.838153050421992,0.006919076525210996,38.12342091963075,0.0,
