date,reason,target_weight,price,notional,fee,cash_after,shares_after,avg_cost_after
2000-07-25,REVERSAL_ENTRY,0.35,76.859472,0.375414361869989,0.0001877071809349945,0.697010393434759,0.0048844254598833185,76.89790173599998
2000-08-16,BULL_EXIT,0.0,69.604825,-0.3399795793607229,0.00016998978968036147,1.0394994384515384,0.0,
2001-07-05,REVERSAL_ENTRY,0.35,2.34637,0.3801260289717776,0.0001900630144858888,0.7057582765045297,0.16200600458230272,2.3475431849999997
2001-07-06,BULL_EXIT,0.0,2.053945,-0.3327514230817978,0.0001663757115408989,1.0384430262328808,0.0,
2001-12-05,REVERSAL_ENTRY,0.35,1.664486,0.367394280151019,0.0001836971400755095,0.6821199659975312,0.22072536515838465,1.6653182429999998
2002-01-23,BULL_EXIT,0.0,1.137651,-0.25110843239780145,0.00012555421619890074,0.9345370253280634,0.0,
2002-11-05,REVERSAL_ENTRY,0.35,0.221058,0.33143407516713047,0.00016571703758356523,0.6153547082728016,1.4993082139851552,0.221168529
2002-11-12,BULL_EXIT,0.0,0.190458,-0.2855552438191847,0.00014277762190959234,0.9009183663383191,0.0,
2002-11-13,REVERSAL_ENTRY,0.35,0.197302,0.31533631839768245,0.00015766815919884123,0.585466923150783,1.598241874880551,0.19740065099999998
2002-12-02,BULL_FULL,1.0,0.26357,0.5855081351450625,0.0002927540675725313,-1.1102230246251565e-16,3.819693994412601,0.2359599688058569
2008-02-06,BULL_EXIT,0.0,0.391501,-1.4954140185065277,0.0007477070092532639,1.4946663114972742,0.0,
2009-04-07,REVERSAL_ENTRY,0.35,0.084955,0.5291199492231554,0.00026455997461157773,0.9823867742969629,6.228237881503801,0.08499747750000002
2009-04-15,BULL_FULL,1.0,0.092749,0.9819301152885158,0.000490965057644258,0.0,16.815199630832804,0.08990708541882783
2018-12-24,BULL_EXIT,0.0,3.620806455612183,-60.88458337572702,0.03044229168786351,60.854141084039156,0.0,
2022-08-16,REVERSAL_ENTRY,0.35,18.453094482421875,21.962481616536877,0.010981240808268438,40.77648461847451,1.1901787874905203,18.462321029663084
2022-08-23,BULL_EXIT,0.0,15.501745223999023,-18.449848334686124,0.009224924167343062,59.23808148819115,0.0,
2023-01-25,REVERSAL_ENTRY,0.35,10.292126655578612,21.067285074576034,0.010533642537288017,39.11442435310392,2.04693216276706,10.297272718906402
2023-02-16,BULL_FULL,1.0,11.794660568237305,39.20855875678344,0.01960427937839172,0.0,5.371195589420558,11.22766444626548
