date,reason,target_weight,price,notional,fee,cash_after,shares_after,avg_cost_after
2001-11-15,REVERSAL_ENTRY,0.35,1.349767,0.3015618832122695,0.00015078094160613477,0.5598927164526087,0.22341773299559814,1.3504418835
2001-11-16,BULL_EXIT,0.0,1.338189,-0.2989751526996465,0.00014948757634982324,0.8587599291704465,0.0,
2001-11-19,REVERSAL_ENTRY,0.35,1.452099,0.30058851765762634,0.00015029425882881318,0.5580855242481917,0.2070027716137993,1.4528250495
2001-11-21,BULL_EXIT,0.0,1.23088,-0.2547955715239933,0.00012739778576199666,0.8128378569115615,0.0,
2001-11-23,REVERSAL_ENTRY,0.35,1.313264,0.28451481270070716,0.00014225740635035358,0.5282423947521059,0.21664708139468314,1.313920632
2001-11-26,BULL_EXIT,0.0,1.410263,-0.30552936294891003,0.00015276468147445502,0.8336594496780401,0.0,
2001-11-27,REVERSAL_ENTRY,0.35,1.404702,0.2918032698787039,0.00014590163493935197,0.5417744567112253,0.20773322019809465,1.4054043509999998
2001-11-29,BULL_EXIT,0.0,1.368489,-0.28428062677567034,0.00014214031338783518,0.8259922773383697,0.0,
2001-11-30,REVERSAL_ENTRY,0.35,1.337376,0.2891174879906549,0.00014455874399532746,0.5367879189529352,0.21618265019759209,1.3380446879999999
2001-12-03,BULL_EXIT,0.0,1.268289,-0.2741820772364539,0.00013709103861822694,0.8108697560678353,0.0,
2001-12-04,REVERSAL_ENTRY,0.35,1.449633,0.2838240106429547,0.00014191200532147737,0.5269598220458802,0.19579025218310753,1.4503578165
2001-12-21,BULL_EXIT,0.0,1.273499,-0.24933869036493525,0.00012466934518246762,0.776629259346442,0.0,
2001-12-27,REVERSAL_ENTRY,0.35,1.324014,0.2718748242033288,0.0001359374121016644,0.5047744503940804,0.20534135152900862,1.3246760069999999
2002-01-02,BULL_EXIT,0.0,1.323952,-0.271862093039534,0.000135931046519767,0.7766017743405649,0.0,
2002-01-07,REVERSAL_ENTRY,0.35,1.429709,0.2718653103954937,0.00013593265519774687,0.5047567866507192,0.19015429740981818,1.4304238544999999
2002-01-23,BULL_EXIT,0.0,1.137651,-0.21632922660257706,0.00010816461330128853,0.7213322929665604,0.0,
2002-11-07,REVERSAL_ENTRY,0.35,0.206098,0.25584731360126783,0.00012792365680063393,0.47501708731698244,1.2413866878924968,0.20620104900000003
2002-11-08,BULL_EXIT,0.0,0.194686,-0.24168060871903863,0.00012084030435951932,0.7165993813445289,0.0,
2002-11-11,REVERSAL_ENTRY,0.35,0.176948,0.2508216969355657,0.00012541084846778286,0.4656863120318686,1.41748817130211,0.177036474
2002-11-12,BULL_EXIT,0.0,0.190458,-0.26997196212985725,0.00013498598106492863,0.7355454082809758,0.0,
2002-11-13,REVERSAL_ENTRY,0.35,0.197302,0.25745304982997963,0.00012872652491498983,0.4779983660164758,1.3048679173550173,0.19740065099999998
2002-11-14,BULL_EXIT,0.0,0.217681,-0.2840449531177575,0.00014202247655887876,0.7619238118988563,0.0,
2002-11-15,REVERSAL_ENTRY,0.35,0.226152,0.26668593765416004,0.00013334296882708003,0.4951405412460417,1.1792331602380701,0.22626507599999998
2002-11-20,BULL_EXIT,0.0,0.23236,-0.27400661711291796,0.000137003308556459,0.7690806766305176,0.0,
2002-11-21,REVERSAL_ENTRY,0.35,0.25813,0.2691910121050401,0.00013459550605252006,0.4997915698318792,1.042850548580328,0.25825906499999995
2002-12-10,BULL_EXIT,0.0,0.198506,-0.2070120909964866,0.0001035060454982433,0.7069853683824732,0.0,
2003-01-14,REVERSAL_ENTRY,0.35,0.228393,0.24771076342492834,0.00012385538171246418,0.4599104195502973,1.0845812412154854,0.2285071965
2003-02-05,BULL_EXIT,0.0,0.157732,-0.17107316833940095,8.553658416970048e-05,0.6312131906623966,0.0,
2003-04-03,REVERSAL_ENTRY,0.35,0.199971,0.22132370161678758,0.00011066185080839379,0.4109190697232258,1.1067789910376382,0.20007098550000002
2003-04-04,BULL_FULL,1.0,0.190198,0.41073142897040266,0.00020536571448520133,0.0,3.2662729340360013,0.19360634304711588
2008-02-15,BULL_EXIT,0.0,0.417748,-1.3644789856476716,0.0006822394928238358,1.3637967461548477,0.0,
2009-02-06,REVERSAL_ENTRY,0.35,0.090872,0.48232065009728825,0.00024116032504864412,0.8954971898556296,5.307692689687563,0.09091743599999999
2009-02-09,BULL_EXIT,0.0,0.091993,-0.48827057360242804,0.00024413528680121402,1.3835332227843862,0.0,
2009-02-10,REVERSAL_ENTRY,0.35,0.081822,0.48424191230293107,0.00024212095615146553,0.899064287606435,5.918236077130002,0.081862911
2009-02-11,BULL_EXIT,0.0,0.080681,-0.4774892049389257,0.00023874460246946287,1.3763256294751987,0.0,
2009-02-12,REVERSAL_ENTRY,0.35,0.083639,0.4817197050066702,0.0002408598525033351,0.8943814494455986,5.759510575289879,0.0836808195
2009-02-13,BULL_EXIT,0.0,0.082483,-0.4750617107816351,0.00023753085539081757,1.3692157444000133,0.0,
2009-02-17,REVERSAL_ENTRY,0.35,0.072636,0.4792310254365942,0.0002396155127182971,0.8897608602980996,6.597706721688889,0.07267231800000001
2009-02-18,BULL_EXIT,0.0,0.072778,-0.48016789979107394,0.00024008394989553697,1.369698738910786,0.0,
2009-04-06,REVERSAL_ENTRY,0.35,0.092253,0.4795319280191503,0.00023976596400957515,0.8903195289286981,5.198009040563996,0.09229912650000001
2009-04-08,BULL_EXIT,0.0,0.089247,-0.46390671284321494,0.00023195335642160747,1.3540075372672853,0.0,
2009-04-09,REVERSAL_ENTRY,0.35,0.097536,0.4739060230625275,0.00023695301153126374,0.8798742326760198,4.858780584220467,0.097584768
2009-06-02,BULL_FULL,1.0,0.128446,0.8796189711635756,0.00043980948558178777,0.0,11.706942233190272,0.11567510369052031
2022-03-15,BULL_EXIT,0.0,20.797931671142575,-243.48018464390455,0.12174009232195228,243.3584445515826,0.0,
2022-08-03,REVERSAL_ENTRY,0.35,17.02039909362793,85.5779122611736,0.0427889561305868,158.8876195289061,5.027961553099663,17.028909293174745
2022-08-08,BULL_EXIT,0.0,16.68132781982422,-83.873074932728,0.041936537466364,242.76425961111084,0.0,
2022-12-06,REVERSAL_ENTRY,0.35,9.942893028259276,85.94232719466355,0.042971163597331774,159.56420791220643,8.643593665385099,9.947864474773406
2022-12-07,BULL_EXIT,0.0,9.82350254058838,-84.91036433172415,0.042455182165862075,244.4588377333485,0.0,
2022-12-08,REVERSAL_ENTRY,0.35,10.172122955322266,85.57479558638984,0.04278739779319492,158.8818329769308,8.412678057692503,10.177209016799926
2022-12-09,BULL_EXIT,0.0,9.976323127746582,-83.92759467324392,0.04196379733662196,242.79362891720342,0.0,
2022-12-12,REVERSAL_ENTRY,0.35,10.339272499084473,84.99184203462124,0.042495921017310624,157.79949642899356,8.220292292532879,10.344442135334015
2022-12-13,BULL_EXIT,0.0,10.664015769958496,-87.6613266412389,0.043830663320619453,245.44309194405585,0.0,
2022-12-14,REVERSAL_ENTRY,0.35,10.410906791687012,85.9195633233384,0.0429597816616692,159.52194353310966,8.25284147121019,10.416112245082855
2022-12-15,BULL_EXIT,0.0,9.379364967346191,-77.40641217613064,0.03870320608806532,236.91636609713004,0.0,
2023-02-03,REVERSAL_ENTRY,0.35,12.25070095062256,83.40130253918413,0.04170065126959206,154.84643263578664,6.807880045014552,12.256826301097872
2023-02-07,BULL_FULL,1.0,12.677938461303713,154.8246716983278,0.07741233584916389,-2.842170943040401e-14,19.020013127289086,12.531278797208797
