date,reason,target_weight,price,notional,fee,cash_after,shares_after,avg_cost_after
2000-07-25,REVERSAL_ENTRY,0.8,76.859472,0.8580899699885465,0.0004290449849942733,0.2140934475121422,0.011164401051161872,76.897901736
2000-08-16,BULL_EXIT,0.0,69.604825,-0.7770961813959383,0.00038854809069796916,0.9916241013336278,0.0,
2001-07-05,REVERSAL_ENTRY,0.8,2.34637,0.8288431757042279,0.000414421587852114,0.2067963723382048,0.3532448742969898,2.3475431849999997
2001-07-06,BULL_EXIT,0.0,2.053945,-0.7255455433379308,0.0003627727716689654,0.9320083569946924,0.0,
2001-12-05,REVERSAL_ENTRY,0.8,1.664486,0.7536877658193177,0.0003768438829096589,0.18804509757191967,0.4528051096971184,1.665318243
2002-01-23,BULL_EXIT,0.0,1.137651,-0.5151341858520364,0.0002575670929260182,0.7033170877429955,0.0,
2002-11-05,REVERSAL_ENTRY,0.8,0.221058,0.5701298191088116,0.00028506490955440577,0.1422473898676485,2.579096070301964,0.22116852899999997
2002-11-12,BULL_EXIT,0.0,0.190458,-0.4912094793575714,0.00024560473967878574,0.6332462144880967,0.0,
2002-11-13,REVERSAL_ENTRY,0.8,0.197302,0.5066208942263972,0.0002533104471131986,0.12640191310948612,2.567743328635276,0.19740065099999998
2002-12-12,BULL_FULL,1.0,0.204519,0.12645868925419274,6.322934462709637e-05,0.0,3.1860657791371496,0.1988019605307291
2008-02-06,BULL_EXIT,0.0,0.391501,-1.247347938597973,0.0006236739692989866,1.246724264628674,0.0,
2009-04-07,REVERSAL_ENTRY,0.8,0.084955,1.0087934288496345,0.0005043967144248173,0.25169396049798354,11.874444457061204,0.0849974775
2009-04-22,BULL_FULL,1.0,0.095538,0.251583500525178,0.00012579175026258902,-5.551115123125783e-17,14.507778842595526,0.08691937832255366
2018-12-24,BULL_EXIT,0.0,3.620806455612183,-52.52985928986372,0.02626492964493186,52.50359436021879,0.0,
2020-06-01,REVERSAL_ENTRY,0.8,10.003783226013184,43.00970827872588,0.02150485413936294,10.730922215542101,4.299344288757302,10.008785117626191
2020-06-02,BULL_FULL,1.0,10.203166007995604,10.725613914858831,0.005362806957429416,0.0,5.35054877827103,10.047976774459789
2022-03-15,BULL_EXIT,0.0,20.797931671142575,-111.28034789359626,0.05564017394679813,111.22470771964946,0.0,
2022-08-16,REVERSAL_ENTRY,0.8,18.453094482421875,89.47928472301213,0.044739642361506064,22.325081538391515,4.849012441151736,18.462321029663087
2022-08-23,BULL_EXIT,0.0,15.501745223999023,-75.16815545073577,0.037584077725367884,97.46713585778916,0.0,
2023-01-25,REVERSAL_ENTRY,0.8,10.292126655578612,79.2296493812609,0.03961482469063045,19.767797520624583,7.698083402259365,10.2972727189064
2023-02-28,BULL_FULL,1.0,10.623353004455566,19.84116633275638,0.009920583166378191,0.0,9.565776806068383,10.361976150122365
