date,reason,target_weight,price,notional,fee,cash_after,shares_after,avg_cost_after
2000-07-25,REVERSAL_ENTRY,1.0,76.859472,1.0720764242735463,0.0005360382121367732,-2.220446049250313e-16,0.013948527050427127,76.89790173600001
2000-08-21,BULL_EXIT,0.0,72.932091,-1.0172952441577128,0.0005086476220788564,1.0167865965356337,0.0,
2001-07-05,REVERSAL_ENTRY,1.0,2.34637,1.0610456300168314,0.0005305228150084157,0.0,0.45220729467936915,2.3475431849999997
2001-07-06,BULL_EXIT,0.0,2.053945,-0.928808911870217,0.0004644044559351085,0.9283445074142819,0.0,
2001-12-05,REVERSAL_ENTRY,1.0,1.664486,0.9379371793442705,0.00046896858967213523,-1.1102230246251565e-16,0.5634995904707342,1.665318243
2002-01-23,BULL_EXIT,0.0,1.137651,-0.6410658725986211,0.0003205329362993106,0.6407453396623217,0.0,
2002-11-05,REVERSAL_ENTRY,1.0,0.221058,0.6489346488034277,0.0003244673244017138,0.0,2.935585451797391,0.221168529
2002-11-12,BULL_EXIT,0.0,0.190458,-0.5591057339784274,0.00027955286698921373,0.5588261811114382,0.0,
2002-11-13,REVERSAL_ENTRY,1.0,0.197302,0.5585732834850727,0.0002792866417425364,0.0,2.8310573815018234,0.19740065099999998
2008-02-14,BULL_EXIT,0.0,0.422169,-1.1951846636912433,0.0005975923318456217,1.1945870713593978,0.0,
2009-04-07,REVERSAL_ENTRY,1.0,0.084955,1.207033693317316,0.000603516846658658,-2.220446049250313e-16,14.207918231031911,0.0849974775
2018-12-21,BULL_EXIT,0.0,3.910327911376953,-55.55761922136555,0.027778809610682777,55.52984041175487,0.0,
2020-06-01,REVERSAL_ENTRY,1.0,10.003783226013184,56.83776073562562,0.028418880367812812,-7.105427357601002e-15,5.681626585812898,10.008785117626191
2022-03-08,BULL_EXIT,0.0,20.119792938232425,-114.31315045891195,0.057156575229455976,114.25599388368248,0.0,
2022-08-16,REVERSAL_ENTRY,1.0,18.453094482421875,114.84834272678323,0.05742417136339162,-1.4210854715202004e-14,6.223798552388378,18.462321029663087
2022-08-23,BULL_EXIT,0.0,15.501745223999023,-96.47973948461858,0.04823986974230929,96.43149961487626,0.0,
2023-01-25,REVERSAL_ENTRY,1.0,10.292126655578612,97.93577636119687,0.04896788818059844,0.0,9.515601550444682,10.2972727189064
