date,reason,target_weight,price,notional,fee,cash_after,shares_after,avg_cost_after
2000-08-28,REVERSAL_ENTRY,0.35,79.677436,0.37758599292479295,0.00018879299646239647,0.7010423367210102,0.004738932524445101,79.717274718
2000-09-13,BULL_EXIT,0.0,66.507676,-0.31517538892165686,0.00015758769446082844,1.0179106582232962,0.0,
2001-12-24,REVERSAL_ENTRY,0.35,1.257756,0.3749270574003951,0.00018746352870019757,0.6961056430720336,0.2980920444032031,1.258384878
2002-02-06,BULL_EXIT,0.0,0.930468,-0.27736510837175954,0.00013868255418587977,0.9746641856712643,0.0,
2002-11-15,REVERSAL_ENTRY,0.35,0.226152,0.34556630124215304,0.0001727831506210765,0.6415932048705204,1.5280267308807929,0.22626507599999998
2002-12-12,BULL_FULL,1.0,0.204519,0.6418208233900099,0.00032091041169500495,0.0,4.666223296432208,0.21170886077179638
2008-02-07,BULL_EXIT,0.0,0.399639,-1.8648048119628713,0.0009324024059814357,1.86387240955689,0.0,
2009-04-01,REVERSAL_ENTRY,0.35,0.080306,0.6597469409477118,0.0003298734704738559,1.2249144454324197,8.215412807856346,0.08034615300000002
2009-04-22,BULL_FULL,1.0,0.095538,1.2244150126368374,0.0006122075063184188,0.0,21.031412856390304,0.08963278156505594
2018-12-26,BULL_EXIT,0.0,4.278298854827881,-89.97866953890701,0.04498933476945351,89.93368020413756,0.0,
2020-05-11,REVERSAL_ENTRY,0.35,9.15132999420166,32.226235072327604,0.016113117536163804,59.832609159643674,3.5214810407608894,9.15590565919876
2020-05-12,BULL_FULL,1.0,8.606905937194824,59.80295698368222,0.02990147849184111,-7.105427357601002e-15,10.469733690443418,8.794417257822174
2022-05-02,BULL_EXIT,0.0,18.26684188842773,-191.24896993727486,0.09562448496863743,191.15334545230624,0.0,
2023-02-03,REVERSAL_ENTRY,0.35,12.25070095062256,68.42798594045216,0.03421399297022608,127.04633132501236,5.585638423160984,12.25682630109787
2023-02-28,BULL_FULL,1.0,10.623353004455566,127.35721494371901,0.06367860747185951,0.0,17.574058170702443,11.146150284808336
