date,reason,target_weight,price,notional,fee,cash_after,shares_after,avg_cost_after
2000-08-28,REVERSAL_ENTRY,0.35,79.677436,0.37758599292479295,0.00018879299646239647,0.7010423367210102,0.004738932524445101,79.717274718
2000-09-13,BULL_EXIT,0.0,66.507676,-0.31517538892165686,0.00015758769446082844,1.0179106582232962,0.0,
2001-12-24,REVERSAL_ENTRY,0.35,1.257756,0.3749270574003951,0.00018746352870019757,0.6961056430720336,0.2980920444032031,1.258384878
2002-02-06,BULL_EXIT,0.0,0.930468,-0.27736510837175954,0.00013868255418587977,0.9746641856712643,0.0,
2002-11-15,REVERSAL_ENTRY,0.35,0.226152,0.34556630124215304,0.0001727831506210765,0.6415932048705204,1.5280267308807929,0.22626507599999998
2002-12-12,BULL_FULL,1.0,0.204519,0.6418208233900099,0.00032091041169500495,0.0,4.666223296432208,0.21170886077179638
2008-02-13,BULL_EXIT,0.0,0.446508,-2.0835060316433522,0.001041753015821676,2.0824642786275307,0.0,
2009-04-01,REVERSAL_ENTRY,0.35,0.080306,0.7368665421136938,0.00036843327105684693,1.368098002082946,9.175734591608272,0.08034615299999999
2009-04-22,BULL_FULL,1.0,0.095538,1.3675401892394794,0.0006837700946197397,-2.220446049250313e-16,23.48983148749765,0.08963278156505593
2018-12-24,BULL_EXIT,0.0,3.620806455612183,-85.05213349117382,0.04252606674558691,85.00960742442824,0.0,
2020-05-11,REVERSAL_ENTRY,0.35,9.15132999420166,30.46459580967877,0.015232297904839385,56.561874205784314,3.328980140480272,9.15590565919876
2020-05-12,BULL_FULL,1.0,8.606905937194824,56.533842958773434,0.028266921479386718,0.0,9.8974082575417,8.794417257822174
2022-03-15,BULL_EXIT,0.0,20.797931671142575,-205.84562066175457,0.10292281033087729,205.74269785142369,0.0,
2023-02-03,REVERSAL_ENTRY,0.35,12.25070095062256,73.71130041175927,0.036855650205879636,136.85555940020419,6.016904723154913,12.256826301097872
2023-02-28,BULL_FULL,1.0,10.623353004455566,137.19044629621084,0.06859522314810541,0.0,18.930948550811912,11.146150284808332
